chrom,start,end,chromatin_state
chr12,10507908,112103257,chr12,66342226,66342467,.,0,.,8.897960,7.16866,-1,,
chr12,10507908,112103257,chr12,66523472,66525397,.,0,.,129.886993,295.433,-1,,
chr12,10507908,112103257,chr12,66526084,66526236,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,66562279,66562515,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,66562718,66564853,.,0,.,123.197998,293.354,-1,,
chr12,10507908,112103257,chr12,66581930,66582101,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,66582451,66583965,.,0,.,84.280403,154.043,-1,,
chr12,10507908,112103257,chr12,66628778,66629986,.,0,.,46.658501,63.7386,-1,,
chr12,10507908,112103257,chr12,66695643,66696949,.,0,.,116.287003,223.858,-1,,
chr12,10507908,112103257,chr12,67126058,67126082,.,0,.,4.667690,2.83402,-1,,
chr12,10507908,112103257,chr12,67462412,67463874,.,0,.,30.712099,37.6219,-1,,
chr12,10507908,112103257,chr12,67485180,67485281,.,0,.,4.833810,3.11919,-1,,
chr12,10507908,112103257,chr12,67661781,67661941,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,67662163,67665285,.,0,.,145.218994,324,-1,,
chr12,10507908,112103257,chr12,67665442,67665621,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,68041123,68041358,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,68051005,68051135,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,68214369,68214545,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,68221521,68222084,.,0,.,7.080110,5.28362,-1,,
chr12,10507908,112103257,chr12,68250193,68250385,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,68681093,68681128,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,68711889,68712083,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,68721800,68721984,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,68725159,68726765,.,0,.,115.721001,234.174,-1,,
chr12,10507908,112103257,chr12,68752595,68752768,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,68758437,68758683,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,68758836,68759504,.,0,.,28.894300,34.7114,-1,,
chr12,10507908,112103257,chr12,68799405,68800003,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,68915095,68915325,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,68932970,68933086,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,69003687,69007111,.,0,.,113.733002,230.039,-1,,
chr12,10507908,112103257,chr12,69079322,69079592,.,0,.,2.599730,1.49613,-1,,
chr12,10507908,112103257,chr12,69080164,69081775,.,0,.,144.391006,324,-1,,
chr12,10507908,112103257,chr12,69166591,69166698,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,69198432,69198629,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,69201147,69204207,.,0,.,123.738998,318.615,-1,,
chr12,10507908,112103257,chr12,69204471,69205693,.,0,.,16.765900,16.5997,-1,,
chr12,10507908,112103257,chr12,69206280,69207516,.,0,.,14.351500,13.6365,-1,,
chr12,10507908,112103257,chr12,69208162,69208359,.,0,.,4.386330,2.82685,-1,,
chr12,10507908,112103257,chr12,69208537,69208855,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,69210486,69210730,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,69214691,69214809,.,0,.,2.551350,1.46883,-1,,
chr12,10507908,112103257,chr12,69252049,69252162,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,69326697,69327310,.,0,.,11.624700,10.2685,-1,,
chr12,10507908,112103257,chr12,69632740,69635497,.,0,.,105.440002,193.396,-1,,
chr12,10507908,112103257,chr12,69678001,69678117,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,69686599,69686737,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,69724857,69725184,.,0,.,12.533700,11.364,-1,,
chr12,10507908,112103257,chr12,69725388,69725577,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,69753038,69754405,.,0,.,136.468994,301.898,-1,,
chr12,10507908,112103257,chr12,69776967,69777159,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,69815556,69815782,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,69850724,69850818,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,69863598,69865369,.,0,.,139.802994,321.425,-1,,
chr12,10507908,112103257,chr12,69978721,69980605,.,0,.,161.647003,324,-1,,
chr12,10507908,112103257,chr12,70131988,70133877,.,0,.,110.696999,195.403,-1,,
chr12,10507908,112103257,chr12,70635602,70638668,.,0,.,133.901993,312.723,-1,,
chr12,10507908,112103257,chr12,70639288,70639561,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,70687951,70688101,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,70758994,70761897,.,0,.,118.383003,223.858,-1,,
chr12,10507908,112103257,chr12,70992396,70992526,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,70998540,70998713,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,70999414,70999572,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,70999726,71004816,.,0,.,49.825600,84.2735,-1,,
chr12,10507908,112103257,chr12,71012648,71012830,.,0,.,3.185800,1.94077,-1,,
chr12,10507908,112103257,chr12,71015892,71015993,.,0,.,2.202570,1.2736,-1,,
chr12,10507908,112103257,chr12,71021688,71022006,.,0,.,10.761900,9.69884,-1,,
chr12,10507908,112103257,chr12,71022198,71022554,.,0,.,4.962680,3.38961,-1,,
chr12,10507908,112103257,chr12,71026158,71026205,.,0,.,3.222570,1.84591,-1,,
chr12,10507908,112103257,chr12,71026476,71027343,.,0,.,5.468770,3.7202,-1,,
chr12,10507908,112103257,chr12,71027619,71031599,.,0,.,80.908501,163.897,-1,,
chr12,10507908,112103257,chr12,71039299,71039462,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,71039918,71040103,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,71047084,71047189,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,71055478,71055525,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,71085067,71085164,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,71099417,71099554,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,71112683,71112987,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,71113502,71113815,.,0,.,8.897960,7.16866,-1,,
chr12,10507908,112103257,chr12,71128095,71128231,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,71149871,71150067,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,71538809,71538960,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,71551759,71552138,.,0,.,3.974040,2.42078,-1,,
chr12,10507908,112103257,chr12,71552520,71552722,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,71584395,71584471,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,71832752,71833819,.,0,.,15.260400,14.8105,-1,,
chr12,10507908,112103257,chr12,71834102,71834181,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,72034194,72034347,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,72055005,72055103,.,0,.,3.608720,2.05886,-1,,
chr12,10507908,112103257,chr12,72079272,72080875,.,0,.,99.918404,181.43,-1,,
chr12,10507908,112103257,chr12,72081169,72081226,.,0,.,4.847080,3.12776,-1,,
chr12,10507908,112103257,chr12,72148166,72150248,.,0,.,118.745003,234.174,-1,,
chr12,10507908,112103257,chr12,72192923,72193052,.,0,.,3.857470,2.34983,-1,,
chr12,10507908,112103257,chr12,72232773,72235106,.,0,.,119.615997,227.975,-1,,
chr12,10507908,112103257,chr12,72259184,72259387,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,72324991,72325085,.,0,.,4.667690,2.83402,-1,,
chr12,10507908,112103257,chr12,72665325,72666294,.,0,.,30.712099,37.6219,-1,,
chr12,10507908,112103257,chr12,72667368,72667409,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,72687493,72687633,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,73232538,73232577,.,0,.,4.667690,2.83402,-1,,
chr12,10507908,112103257,chr12,73235224,73235354,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,73251113,73251393,.,0,.,3.620730,2.20465,-1,,
chr12,10507908,112103257,chr12,74930865,74934147,.,0,.,129.822006,282.571,-1,,
chr12,10507908,112103257,chr12,74934325,74934616,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,74934990,74935113,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,75652422,75652499,.,0,.,4.174090,2.54163,-1,,
chr12,10507908,112103257,chr12,75702215,75702514,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,75723516,75724261,.,0,.,69.795799,109.103,-1,,
chr12,10507908,112103257,chr12,75728394,75728637,.,0,.,19.805000,21.008,-1,,
chr12,10507908,112103257,chr12,75784273,75785515,.,0,.,63.433399,96.5588,-1,,
chr12,10507908,112103257,chr12,75867929,75868073,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,75870313,75870606,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,75877327,75877410,.,0,.,4.630430,2.98711,-1,,
chr12,10507908,112103257,chr12,75883418,75883666,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,75904326,75905607,.,0,.,131.490005,306.221,-1,,
chr12,10507908,112103257,chr12,75951072,75951192,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,76372657,76372695,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,76398711,76398977,.,0,.,3.610550,2.19838,-1,,
chr12,10507908,112103257,chr12,76421537,76426499,.,0,.,140.772003,324,-1,,
chr12,10507908,112103257,chr12,76431852,76432084,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,76435563,76435664,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,76473658,76473774,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,76475483,76476156,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,76476469,76479350,.,0,.,137.069000,324,-1,,
chr12,10507908,112103257,chr12,76627588,76627716,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,76653546,76654436,.,0,.,13.442600,12.4872,-1,,
chr12,10507908,112103257,chr12,76655489,76655633,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,76669585,76669724,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,76670716,76670966,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,76702935,76703142,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,76770008,76770098,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,76894028,76894092,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,76905006,76905142,.,0,.,4.453660,2.87122,-1,,
chr12,10507908,112103257,chr12,76951947,76954140,.,0,.,154.673996,324,-1,,
chr12,10507908,112103257,chr12,77156249,77157079,.,0,.,11.022200,9.09645,-1,,
chr12,10507908,112103257,chr12,77157262,77159165,.,0,.,127.795998,267.685,-1,,
chr12,10507908,112103257,chr12,77271850,77273620,.,0,.,98.972198,179.448,-1,,
chr12,10507908,112103257,chr12,77458094,77460143,.,0,.,116.106003,223.858,-1,,
chr12,10507908,112103257,chr12,77718280,77719505,.,0,.,50.708401,72.3963,-1,,
chr12,10507908,112103257,chr12,77719763,77720013,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,78289159,78289303,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,78292791,78292912,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,78334030,78335470,.,0,.,11.624700,10.2685,-1,,
chr12,10507908,112103257,chr12,78336072,78336224,.,0,.,3.144940,1.80263,-1,,
chr12,10507908,112103257,chr12,78336844,78337019,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,79257199,79259552,.,0,.,104.760002,187.397,-1,,
chr12,10507908,112103257,chr12,79260221,79260382,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,79305272,79305414,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,79834544,79834691,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,79848014,79848100,.,0,.,4.096990,2.49519,-1,,
chr12,10507908,112103257,chr12,80079298,80079492,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,80079854,80080442,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,80104594,80104797,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,80105004,80105109,.,0,.,2.599730,1.49613,-1,,
chr12,10507908,112103257,chr12,80326059,80330712,.,0,.,148.315994,324,-1,,
chr12,10507908,112103257,chr12,80367388,80367553,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,80615972,80616123,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,80632575,80632810,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,80636228,80636612,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,80643506,80643707,.,0,.,4.226990,2.57337,-1,,
chr12,10507908,112103257,chr12,80654654,80654838,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,80794149,80794966,.,0,.,37.074600,48.1772,-1,,
chr12,10507908,112103257,chr12,81332187,81332284,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,81335994,81336092,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,81471636,81472376,.,0,.,9.806880,8.16854,-1,,
chr12,10507908,112103257,chr12,81472566,81472651,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,82152301,82153251,.,0,.,11.624700,10.2685,-1,,
chr12,10507908,112103257,chr12,82750818,82753300,.,0,.,144.487000,324,-1,,
chr12,10507908,112103257,chr12,83079602,83083062,.,0,.,136.714005,317.07,-1,,
chr12,10507908,112103257,chr12,83084345,83084510,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,83409409,83410096,.,0,.,27.985399,33.2753,-1,,
chr12,10507908,112103257,chr12,83411411,83411522,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,85304448,85307085,.,0,.,50.708401,72.3963,-1,,
chr12,10507908,112103257,chr12,85347550,85347666,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,85429892,85430755,.,0,.,73.431503,116.395,-1,,
chr12,10507908,112103257,chr12,85453415,85453604,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,85666922,85667807,.,0,.,20.714001,22.3062,-1,,
chr12,10507908,112103257,chr12,85673065,85675896,.,0,.,122.500999,227.975,-1,,
chr12,10507908,112103257,chr12,85862487,85863092,.,0,.,24.011999,26.215,-1,,
chr12,10507908,112103257,chr12,86624319,86624496,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,86637586,86637771,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,86647604,86647795,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,86658244,86658943,.,0,.,8.897960,7.16866,-1,,
chr12,10507908,112103257,chr12,86719230,86719388,.,0,.,2.632690,1.51472,-1,,
chr12,10507908,112103257,chr12,86764329,86764560,.,0,.,6.171190,4.4059,-1,,
chr12,10507908,112103257,chr12,88428894,88430470,.,0,.,128.395996,274.048,-1,,
chr12,10507908,112103257,chr12,88505099,88505237,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,88535034,88536961,.,0,.,133.561005,271.925,-1,,
chr12,10507908,112103257,chr12,88658936,88659087,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,88693617,88693761,.,0,.,5.262260,3.57767,-1,,
chr12,10507908,112103257,chr12,88963500,88963623,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,88972392,88974809,.,0,.,120.765999,252.933,-1,,
chr12,10507908,112103257,chr12,88995696,88995790,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,89395468,89395675,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,89410778,89411050,.,0,.,14.519400,13.7758,-1,,
chr12,10507908,112103257,chr12,89413220,89413772,.,0,.,7.989030,6.20589,-1,,
chr12,10507908,112103257,chr12,89444946,89445086,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,89452646,89452689,.,0,.,4.667690,2.83402,-1,,
chr12,10507908,112103257,chr12,89475018,89475168,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,89705667,89705733,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,89739573,89740139,.,0,.,5.262260,3.57767,-1,,
chr12,10507908,112103257,chr12,89740744,89741755,.,0,.,7.989030,6.20589,-1,,
chr12,10507908,112103257,chr12,89742007,89748878,.,0,.,136.505005,324,-1,,
chr12,10507908,112103257,chr12,89766608,89766875,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,89784607,89784874,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,89845705,89845988,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,89848160,89848296,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,89855351,89855450,.,0,.,5.262260,3.57767,-1,,
chr12,10507908,112103257,chr12,89915217,89915343,.,0,.,3.453840,2.1016,-1,,
chr12,10507908,112103257,chr12,89917516,89920476,.,0,.,136.645004,324,-1,,
chr12,10507908,112103257,chr12,90100218,90100406,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,90100972,90104530,.,0,.,131.893997,280.436,-1,,
chr12,10507908,112103257,chr12,90147288,90147563,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,90349235,90349387,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,90359901,90359999,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,91572052,91572171,.,0,.,5.262260,3.57767,-1,,
chr12,10507908,112103257,chr12,91736924,91737069,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,91741596,91741851,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,91774605,91776004,.,0,.,23.440701,26.3039,-1,,
chr12,10507908,112103257,chr12,91798751,91798792,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,91971589,91971824,.,0,.,6.171190,4.4059,-1,,
chr12,10507908,112103257,chr12,91994365,91994489,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,91994936,91995076,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,92380690,92380841,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,92382537,92382620,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,92428699,92429090,.,0,.,9.806880,8.16854,-1,,
chr12,10507908,112103257,chr12,92530989,92531454,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,92531629,92531839,.,0,.,5.262260,3.57767,-1,,
chr12,10507908,112103257,chr12,92532145,92532887,.,0,.,5.262260,3.57767,-1,,
chr12,10507908,112103257,chr12,92539892,92540736,.,0,.,83.983704,165.574,-1,,
chr12,10507908,112103257,chr12,92734956,92735275,.,0,.,6.171190,4.4059,-1,,
chr12,10507908,112103257,chr12,92757728,92757874,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,92774357,92774533,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,92810798,92810895,.,0,.,3.144940,1.80263,-1,,
chr12,10507908,112103257,chr12,92899280,92899791,.,0,.,7.989030,6.20589,-1,,
chr12,10507908,112103257,chr12,92922013,92922237,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,93282818,93282971,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,93353250,93353339,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,93378696,93378783,.,0,.,2.752840,1.58248,-1,,
chr12,10507908,112103257,chr12,93413876,93413902,.,0,.,4.667690,2.83402,-1,,
chr12,10507908,112103257,chr12,93559345,93559486,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,93561702,93562302,.,0,.,18.896099,19.7282,-1,,
chr12,10507908,112103257,chr12,93571483,93571620,.,0,.,2.683250,1.54323,-1,,
chr12,10507908,112103257,chr12,93579784,93579860,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,93588610,93588755,.,0,.,2.543400,1.46435,-1,,
chr12,10507908,112103257,chr12,93753738,93753987,.,0,.,2.624400,1.51004,-1,,
chr12,10507908,112103257,chr12,93770143,93771742,.,0,.,41.887798,65.9863,-1,,
chr12,10507908,112103257,chr12,93771955,93777317,.,0,.,112.203003,292.938,-1,,
chr12,10507908,112103257,chr12,93777486,93777918,.,0,.,9.503900,8.04231,-1,,
chr12,10507908,112103257,chr12,93780604,93780748,.,0,.,2.457830,1.41795,-1,,
chr12,10507908,112103257,chr12,93834221,93836918,.,0,.,137.610992,324,-1,,
chr12,10507908,112103257,chr12,93861213,93862320,.,0,.,120.547997,255.032,-1,,
chr12,10507908,112103257,chr12,93963497,93967538,.,0,.,111.976997,221.805,-1,,
chr12,10507908,112103257,chr12,93976032,93976103,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,93984877,93985678,.,0,.,60.706600,91.2721,-1,,
chr12,10507908,112103257,chr12,94016593,94016777,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,94070503,94072058,.,0,.,115.867996,215.662,-1,,
chr12,10507908,112103257,chr12,94081053,94081132,.,0,.,4.582060,2.95549,-1,,
chr12,10507908,112103257,chr12,94129225,94129373,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,94135592,94136881,.,0,.,90.701103,152.117,-1,,
chr12,10507908,112103257,chr12,94170900,94171034,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,94179320,94179562,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,94495312,94496248,.,0,.,78.885101,127.489,-1,,
chr12,10507908,112103257,chr12,94527770,94527852,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,94541480,94541706,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,94541857,94542930,.,0,.,33.438900,42.0785,-1,,
chr12,10507908,112103257,chr12,94580721,94581027,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,94655999,94656614,.,0,.,12.533700,11.364,-1,,
chr12,10507908,112103257,chr12,94852825,94854665,.,0,.,117.012001,232.105,-1,,
chr12,10507908,112103257,chr12,94977566,94977658,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,94980155,94980335,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,94980665,94981135,.,0,.,6.171190,4.4059,-1,,
chr12,10507908,112103257,chr12,94981610,94982024,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,95009128,95009622,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,95009966,95010143,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,95015310,95016023,.,0,.,7.989030,6.20589,-1,,
chr12,10507908,112103257,chr12,95032614,95032823,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,95038067,95038884,.,0,.,10.715800,9.20264,-1,,
chr12,10507908,112103257,chr12,95083541,95083633,.,0,.,3.790350,2.3088,-1,,
chr12,10507908,112103257,chr12,95089695,95089760,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,95100183,95100297,.,0,.,2.607910,1.50075,-1,,
chr12,10507908,112103257,chr12,95236020,95236111,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,95266903,95267851,.,0,.,12.533700,11.364,-1,,
chr12,10507908,112103257,chr12,95396695,95397888,.,0,.,133.311996,280.436,-1,,
chr12,10507908,112103257,chr12,95465948,95467547,.,0,.,135.130997,304.058,-1,,
chr12,10507908,112103257,chr12,95561184,95561370,.,0,.,2.575380,1.48239,-1,,
chr12,10507908,112103257,chr12,95598268,95598541,.,0,.,5.262260,3.57767,-1,,
chr12,10507908,112103257,chr12,95603274,95603414,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,95607531,95607720,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,95609205,95613280,.,0,.,111.950996,259.965,-1,,
chr12,10507908,112103257,chr12,95613690,95614043,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,95730059,95730196,.,0,.,6.171190,4.4059,-1,,
chr12,10507908,112103257,chr12,95752232,95752467,.,0,.,6.752690,4.81808,-1,,
chr12,10507908,112103257,chr12,95788353,95788502,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,95866823,95869176,.,0,.,145.182999,324,-1,,
chr12,10507908,112103257,chr12,95869369,95869606,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,95941768,95943076,.,0,.,89.792198,150.196,-1,,
chr12,10507908,112103257,chr12,96146703,96146785,.,0,.,3.375460,1.93072,-1,,
chr12,10507908,112103257,chr12,96176785,96176918,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,96179076,96179846,.,0,.,6.171190,4.4059,-1,,
chr12,10507908,112103257,chr12,96180156,96181164,.,0,.,7.989030,6.20589,-1,,
chr12,10507908,112103257,chr12,96181325,96181568,.,0,.,5.262260,3.57767,-1,,
chr12,10507908,112103257,chr12,96181736,96185467,.,0,.,116.380997,289.177,-1,,
chr12,10507908,112103257,chr12,96230904,96231162,.,0,.,4.353340,2.80505,-1,,
chr12,10507908,112103257,chr12,96252014,96253880,.,0,.,110.355003,223.858,-1,,
chr12,10507908,112103257,chr12,96288191,96288313,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,96335967,96337588,.,0,.,65.251198,100.114,-1,,
chr12,10507908,112103257,chr12,96427502,96429811,.,0,.,142.684006,324,-1,,
chr12,10507908,112103257,chr12,96462847,96463099,.,0,.,3.444420,2.09577,-1,,
chr12,10507908,112103257,chr12,96464667,96464873,.,0,.,2.535490,1.45989,-1,,
chr12,10507908,112103257,chr12,96502196,96502299,.,0,.,5.262260,3.57767,-1,,
chr12,10507908,112103257,chr12,96537460,96537557,.,0,.,4.667690,2.83402,-1,,
