chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr6,104400000,104500000,ENSMMUG00000053212,,104462039,104523009,0.0219991552538443,0.0034043584268471,0.0753639846743295,Increased in Stressed
chr6,104500000,104600000,ENSMMUG00000053212,,104462039,104523009,0.0221242393318044,0.0034043584268471,0.0753639846743295,Increased in Stressed
chr6,104500000,104600000,ENSMMUG00000059227,U6,104545325,104552369,0.0221242393318044,0.0034043584268471,0.0753639846743295,Increased in Stressed
chr6,104800000,104900000,ENSMMUG00000018398,,104835114,105124369,0.0225312061346423,0.002805590211887,0.0699816938767885,Increased in Stressed
chr6,104900000,105000000,ENSMMUG00000018398,,104835114,105124369,0.0226756216871315,0.0018745871819335,0.0650959588079263,Increased in Stressed
chr6,105000000,105100000,ENSMMUG00000018398,,104835114,105124369,0.0228233122550471,0.002805590211887,0.0699816938767885,Increased in Stressed
chr6,105100000,105200000,ENSMMUG00000018398,,104835114,105124369,0.0229735146442009,0.0034043584268471,0.0753639846743295,Increased in Stressed
chr6,105200000,105300000,ENSMMUG00000038950,,105201252,105201548,0.0231255384221416,0.0034043584268471,0.0753639846743295,Increased in Stressed
chr6,105300000,105400000,ENSMMUG00000054898,,105329419,105331249,0.0232785664054453,0.002805590211887,0.0699816938767885,Increased in Stressed
chr6,105300000,105400000,ENSMMUG00000013183,,105335875,105877057,0.0232785664054453,0.002805590211887,0.0699816938767885,Increased in Stressed
chr6,105400000,105500000,ENSMMUG00000013183,,105335875,105877057,0.0234316742861071,0.002805590211887,0.0699816938767885,Increased in Stressed
chr6,105500000,105600000,ENSMMUG00000013183,,105335875,105877057,0.0235839352237121,0.002805590211887,0.0699816938767885,Increased in Stressed
chr6,105600000,105700000,ENSMMUG00000013183,,105335875,105877057,0.0237340952347284,0.002805590211887,0.0699816938767885,Increased in Stressed
chr6,105700000,105800000,ENSMMUG00000013183,,105335875,105877057,0.023880639359137,0.002805590211887,0.0699816938767885,Increased in Stressed
chr6,105800000,105900000,ENSMMUG00000013183,,105335875,105877057,0.0240220822962342,0.002805590211887,0.0699816938767885,Increased in Stressed
chr6,106000000,106100000,ENSMMUG00000060331,,106088911,106090377,0.0242843179687473,0.002805590211887,0.0699816938767885,Increased in Stressed
chr6,106100000,106200000,ENSMMUG00000056597,SPINK2,106171214,106172146,0.0244027349479027,0.002805590211887,0.0699816938767885,Increased in Stressed
chr6,106200000,106300000,ENSMMUG00000013582,,106290337,106675707,0.0245114024982884,0.0018745871819335,0.0650959588079263,Increased in Stressed
chr6,106300000,106400000,ENSMMUG00000013582,,106290337,106675707,0.0246095027879094,0.0018745871819335,0.0650959588079263,Increased in Stressed
chr6,106400000,106500000,ENSMMUG00000013582,,106290337,106675707,0.0246963046568915,0.0015195199602995,0.0598015522153453,Increased in Stressed
chr6,106500000,106600000,ENSMMUG00000013582,,106290337,106675707,0.0247711830331696,0.0018745871819335,0.0650959588079263,Increased in Stressed
chr6,106600000,106700000,ENSMMUG00000013582,,106290337,106675707,0.024833503356789,0.0015195199602995,0.0598015522153453,Increased in Stressed
chr6,106800000,106900000,ENSMMUG00000012353,,106807780,106882396,0.0249188803157516,0.0015195199602995,0.0598015522153453,Increased in Stressed
chr6,107100000,107200000,ENSMMUG00000003316,TIFAB,107151861,107327080,0.0249443134029183,0.0018745871819335,0.0650959588079263,Increased in Stressed
chr6,107200000,107300000,ENSMMUG00000003316,TIFAB,107151861,107327080,0.0249245652751757,0.0018745871819335,0.0650959588079263,Increased in Stressed
chr6,107300000,107400000,ENSMMUG00000003316,TIFAB,107151861,107327080,0.0248906609234527,0.0023009474283837,0.0699816938767885,Increased in Stressed
chr6,107300000,107400000,ENSMMUG00000038051,,107343812,107344853,0.0248906609234527,0.0023009474283837,0.0699816938767885,Increased in Stressed
chr6,107600000,107700000,ENSMMUG00000042638,SNORD115,107613132,107615211,0.0247082961820259,0.0034043584268471,0.0753639846743295,Increased in Stressed
chr6,107800000,107900000,ENSMMUG00000004275,,107860230,108108209,0.0245264300579599,0.0041070373903957,0.0765638233514821,Increased in Stressed
chr6,107900000,108000000,ENSMMUG00000004275,,107860230,108108209,0.0244202095905912,0.0041070373903957,0.0765638233514821,Increased in Stressed
chr6,108000000,108100000,ENSMMUG00000004275,,107860230,108108209,0.024197729356713,0.0041070373903957,0.0765638233514821,Increased in Stressed
chr6,108100000,108200000,ENSMMUG00000004275,,107860230,108108209,0.0240815197932,0.004932265801831,0.0848062401460459,Increased in Stressed
chr6,108100000,108200000,ENSMMUG00000026141,Metazoa_SRP,108124177,108124310,0.0240815197932,0.004932265801831,0.0848062401460459,Increased in Stressed
chr6,108100000,108200000,ENSMMUG00000064835,,108173492,108197653,0.0240815197932,0.004932265801831,0.0848062401460459,Increased in Stressed
chr6,108400000,108500000,ENSMMUG00000004670,,108499289,108544455,0.0236911975361806,0.0082956190902217,0.1255687299895964,Increased in Stressed
chr6,108500000,108600000,ENSMMUG00000004670,,108499289,108544455,0.0235487221786423,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,108600000,108700000,ENSMMUG00000011974,,108643882,108898990,0.0234004574414095,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,108700000,108800000,ENSMMUG00000011974,,108643882,108898990,0.0232465791096783,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,108800000,108900000,ENSMMUG00000011974,,108643882,108898990,0.023087386477181,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,108900000,109000000,ENSMMUG00000063177,,108910036,108926718,0.0229232678757451,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,109000000,109100000,ENSMMUG00000060982,,109080270,109108068,0.0227546761348156,0.0156313451665775,0.162841837000052,Increased in Stressed
chr6,109100000,109200000,ENSMMUG00000060982,,109080270,109108068,0.0225819724741578,0.0181377842547257,0.1846092868685021,Increased in Stressed
chr6,109100000,109200000,ENSMMUG00000002768,,109139161,109378344,0.0225819724741578,0.0181377842547257,0.1846092868685021,Increased in Stressed
chr6,109200000,109300000,ENSMMUG00000002768,,109139161,109378344,0.0224055155071021,0.0181377842547257,0.1846092868685021,Increased in Stressed
chr6,109300000,109400000,ENSMMUG00000002768,,109139161,109378344,0.0222258425704482,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,109500000,109600000,ENSMMUG00000025857,,109557524,109557657,0.0218598073387725,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,109500000,109600000,ENSMMUG00000012192,,109560977,109813359,0.0218598073387725,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,109600000,109700000,ENSMMUG00000012192,,109560977,109813359,0.021674972810824,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,109700000,109800000,ENSMMUG00000012192,,109560977,109813359,0.0214899866728914,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,109800000,109900000,ENSMMUG00000012192,,109560977,109813359,0.0213055767690648,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,109900000,110000000,ENSMMUG00000065341,Metazoa_SRP,109928529,109931721,0.0211224332514474,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,109900000,110000000,ENSMMUG00000045851,,109937062,109948238,0.0211224332514474,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,109900000,110000000,ENSMMUG00000055720,,109948144,109953252,0.0211224332514474,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110000000,110100000,ENSMMUG00000063399,SNORA70,110032222,110045897,0.0209410368316664,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110100000,110200000,ENSMMUG00000059623,,110100975,110107597,0.0207617469720509,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110200000,110300000,ENSMMUG00000056959,POU4F2,110216160,110225557,0.0205849879109569,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110200000,110300000,ENSMMUG00000000330,,110225907,110371282,0.0205849879109569,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110300000,110400000,ENSMMUG00000000330,,110225907,110371282,0.020411408821326,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110300000,110400000,ENSMMUG00000056973,,110379047,110381584,0.020411408821326,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110300000,110400000,ENSMMUG00000042951,SERF1B,110385060,110416443,0.020411408821326,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110300000,110400000,ENSMMUG00000020488,HEY2,110398803,110445245,0.020411408821326,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110400000,110500000,ENSMMUG00000042951,SERF1B,110385060,110416443,0.0202418685763829,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110400000,110500000,ENSMMUG00000020488,HEY2,110398803,110445245,0.0202418685763829,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110400000,110500000,ENSMMUG00000013553,,110491342,110530360,0.0202418685763829,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110500000,110600000,ENSMMUG00000013553,,110491342,110530360,0.0200771923020579,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110500000,110600000,ENSMMUG00000013557,,110537401,111010445,0.0200771923020579,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,110600000,110700000,ENSMMUG00000013557,,110537401,111010445,0.0199182449733381,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,110700000,110800000,ENSMMUG00000013557,,110537401,111010445,0.0197657468969274,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,110800000,110900000,ENSMMUG00000013557,,110537401,111010445,0.0196201491327816,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,110900000,111000000,ENSMMUG00000013557,,110537401,111010445,0.0194815301812287,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,111000000,111100000,ENSMMUG00000013557,,110537401,111010445,0.0193498431876701,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,111000000,111100000,ENSMMUG00000036596,,111015593,111015718,0.0193498431876701,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,111000000,111100000,ENSMMUG00000001376,,111037681,111118040,0.0193498431876701,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,111100000,111200000,ENSMMUG00000001376,,111037681,111118040,0.0192250819312227,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,111300000,111400000,ENSMMUG00000063068,,111306710,111442201,0.0189958279750712,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,111400000,111500000,ENSMMUG00000063068,,111306710,111442201,0.0188905363979301,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,111500000,111600000,ENSMMUG00000064865,,111571722,111791581,0.0187907349074574,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,111600000,111700000,ENSMMUG00000064865,,111571722,111791581,0.0186959521436873,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,111700000,111800000,ENSMMUG00000064865,,111571722,111791581,0.0186058543366494,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,111800000,111900000,ENSMMUG00000020502,,111854387,111998521,0.0185202240494446,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,111900000,112000000,ENSMMUG00000020502,,111854387,111998521,0.0184389049348301,0.0181377842547257,0.1846092868685021,Increased in Stressed
chr6,112000000,112100000,ENSMMUG00000065235,,112030619,112030767,0.0183617313127069,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,112600000,112700000,ENSMMUG00000011130,,112649590,112706446,0.017967738694997,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,112700000,112800000,ENSMMUG00000011130,,112649590,112706446,0.0179095838222589,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,112700000,112800000,ENSMMUG00000054934,,112721083,112725024,0.0179095838222589,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,112700000,112800000,ENSMMUG00000005018,SNORD115,112748681,112800588,0.0179095838222589,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,112800000,112900000,ENSMMUG00000005018,SNORD115,112748681,112800588,0.0178520069619816,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,112800000,112900000,ENSMMUG00000005023,,112804793,112845727,0.0178520069619816,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,112900000,113000000,ENSMMUG00000061196,,112931004,112932646,0.017794393027485,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113000000,113100000,ENSMMUG00000053101,C1QTNF7,113057155,113080398,0.0177361957372956,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113100000,113200000,ENSMMUG00000015114,RSPH9,113115220,113158790,0.017676993433271,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113300000,113400000,ENSMMUG00000034485,,113314836,113315023,0.0175529055631058,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113300000,113400000,ENSMMUG00000061758,,113345120,113356390,0.0175529055631058,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113300000,113400000,ENSMMUG00000060812,,113370493,113381896,0.0175529055631058,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113300000,113400000,ENSMMUG00000015288,,113381929,113458728,0.0175529055631058,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113400000,113500000,ENSMMUG00000015288,,113381929,113458728,0.0174865779206865,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,113400000,113500000,ENSMMUG00000056057,,113474954,113477267,0.0174865779206865,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,113500000,113600000,ENSMMUG00000056661,,113504851,113527851,0.0174164317368892,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,113500000,113600000,ENSMMUG00000022191,,113549635,113623789,0.0174164317368892,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,113600000,113700000,ENSMMUG00000022191,,113549635,113623789,0.0173418784439369,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113600000,113700000,ENSMMUG00000022192,,113637252,113639094,0.0173418784439369,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113600000,113700000,ENSMMUG00000056563,,113648707,113654056,0.0173418784439369,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113600000,113700000,ENSMMUG00000008738,Metazoa_SRP,113679046,114047061,0.0173418784439369,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113700000,113800000,ENSMMUG00000008738,Metazoa_SRP,113679046,114047061,0.017262455298368,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,113800000,113900000,ENSMMUG00000008738,Metazoa_SRP,113679046,114047061,0.0171778507059776,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,113900000,114000000,ENSMMUG00000008738,Metazoa_SRP,113679046,114047061,0.0170878706085335,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,114000000,114100000,ENSMMUG00000008738,Metazoa_SRP,113679046,114047061,0.0169924289724212,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,114000000,114100000,ENSMMUG00000012265,MED28,114081410,114212388,0.0169924289724212,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,114100000,114200000,ENSMMUG00000012265,MED28,114081410,114212388,0.0168915317747972,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,114200000,114300000,ENSMMUG00000012265,MED28,114081410,114212388,0.0167853579511187,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,114200000,114300000,ENSMMUG00000053299,,114277729,114373001,0.0167853579511187,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,114300000,114400000,ENSMMUG00000053299,,114277729,114373001,0.01667425191496,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,114500000,114600000,ENSMMUG00000059426,,114513189,114513306,0.0164390290431848,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,114500000,114600000,ENSMMUG00000047936,,114585185,114766911,0.0164390290431848,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,114600000,114700000,ENSMMUG00000047936,,114585185,114766911,0.0163160570160465,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,114700000,114800000,ENSMMUG00000047936,,114585185,114766911,0.0161903899949311,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,114800000,114900000,ENSMMUG00000044181,,114819685,114880080,0.0160628204524064,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,114800000,114900000,ENSMMUG00000060054,,114893206,115030910,0.0160628204524064,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,114900000,115000000,ENSMMUG00000060054,,114893206,115030910,0.0159343133978082,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,115000000,115100000,ENSMMUG00000060054,,114893206,115030910,0.0158059030840329,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,115100000,115200000,ENSMMUG00000050815,,115110590,115153446,0.0156785405109316,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,116400000,116500000,ENSMMUG00000008302,,116479066,116637078,0.0144079307344804,0.0465701880994234,0.2695287683793431,Increased in Stressed
chr6,117400000,117500000,ENSMMUG00000054187,SMPDL3A,117492828,117583030,0.0139378417651527,0.0465701880994234,0.2695287683793431,Increased in Stressed
chr6,117500000,117600000,ENSMMUG00000054187,SMPDL3A,117492828,117583030,0.0139022300900626,0.0465701880994234,0.2695287683793431,Increased in Stressed
chr6,118000000,118100000,ENSMMUG00000038727,H4C2,118077880,118290367,0.0137688196202383,0.0465701880994234,0.2695287683793431,Increased in Stressed
chr6,118100000,118200000,ENSMMUG00000038727,H4C2,118077880,118290367,0.0137535989344337,0.0465701880994234,0.2695287683793431,Increased in Stressed
chr6,118200000,118300000,ENSMMUG00000038727,H4C2,118077880,118290367,0.0137434158085303,0.0465701880994234,0.2695287683793431,Increased in Stressed
chr6,119200000,119300000,ENSMMUG00000053294,,119214875,119296287,0.0139415902236268,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,119400000,119500000,ENSMMUG00000051455,MAD2L1,119408515,119409247,0.0140298541999392,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,119500000,119600000,ENSMMUG00000021009,Metazoa_SRP,119516851,119577557,0.0140759389448963,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,119600000,119700000,ENSMMUG00000056626,,119611426,119625675,0.0141224417078391,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,119600000,119700000,ENSMMUG00000053794,,119675149,119697272,0.0141224417078391,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,119600000,119700000,ENSMMUG00000021006,,119698329,119699424,0.0141224417078391,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,119700000,119800000,ENSMMUG00000046428,SNORD115,119725582,119738168,0.0141685653437675,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,119800000,119900000,ENSMMUG00000054041,,119840736,119849921,0.0142133523322733,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,119800000,119900000,ENSMMUG00000009997,,119850774,119998680,0.0142133523322733,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,119900000,120000000,ENSMMUG00000009997,,119850774,119998680,0.0142557384785606,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,120200000,120300000,ENSMMUG00000023598,,120284151,120530548,0.0143596510217809,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,120300000,120400000,ENSMMUG00000023598,,120284151,120530548,0.014384249340724,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,120400000,120500000,ENSMMUG00000023598,,120284151,120530548,0.0144029820496396,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,120500000,120600000,ENSMMUG00000023598,,120284151,120530548,0.0144155702572228,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,120500000,120600000,ENSMMUG00000041763,,120540182,120540480,0.0144155702572228,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,120500000,120600000,ENSMMUG00000010651,,120541453,120557218,0.0144155702572228,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,120500000,120600000,ENSMMUG00000060336,SNORD116,120572405,120573829,0.0144155702572228,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,120500000,120600000,ENSMMUG00000039439,,120591880,120592185,0.0144155702572228,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,120600000,120700000,ENSMMUG00000052656,,120611488,120708323,0.0144217815663656,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,120700000,120800000,ENSMMUG00000052656,,120611488,120708323,0.0144214365199395,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,120800000,120900000,ENSMMUG00000015767,U1,120853092,120928351,0.0144143436789714,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,120900000,121000000,ENSMMUG00000015767,U1,120853092,120928351,0.0144002288620006,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,121000000,121100000,ENSMMUG00000025858,Metazoa_SRP,121014738,121014844,0.0143788437479888,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,121000000,121100000,ENSMMUG00000006646,U6,121016763,121120933,0.0143788437479888,0.0277185416615701,0.2134327707940901,Increased in Stressed
chr6,121100000,121200000,ENSMMUG00000006646,U6,121016763,121120933,0.0143502605333059,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,121100000,121200000,ENSMMUG00000062842,,121194409,121470575,0.0143502605333059,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,121200000,121300000,ENSMMUG00000062842,,121194409,121470575,0.0143146318206732,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,121300000,121400000,ENSMMUG00000062842,,121194409,121470575,0.0142720267610865,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,121400000,121500000,ENSMMUG00000062842,,121194409,121470575,0.0142224552742069,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr8,11000000,11100000,ENSMMUG00000000965,PIWIL2,10787700,11011366,0.0198218231707481,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11300000,11400000,ENSMMUG00000063698,PPP3CC,11159080,11403745,0.0207576158538589,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11400000,11500000,ENSMMUG00000063698,PPP3CC,11159080,11403745,0.0210765183874721,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11400000,11500000,ENSMMUG00000050623,SORBS3,11414177,11415035,0.0210765183874721,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11400000,11500000,ENSMMUG00000008867,,11428952,11546957,0.0210765183874721,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11500000,11600000,ENSMMUG00000008867,,11428952,11546957,0.0213980809767513,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11500000,11600000,ENSMMUG00000058279,PGRMC1,11547108,11550544,0.0213980809767513,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11500000,11600000,ENSMMUG00000027796,OSGIN2,11586020,11586155,0.0213980809767513,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11800000,11900000,ENSMMUG00000064889,MYC,11799017,11800831,0.0223693945777352,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11800000,11900000,ENSMMUG00000062105,RADX,11814524,11816480,0.0223693945777352,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11800000,11900000,ENSMMUG00000058938,RP1,11843482,11844352,0.0223693945777352,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11800000,11900000,ENSMMUG00000064333,BPNT2,11859098,11867843,0.0223693945777352,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11900000,12000000,ENSMMUG00000049466,NIN,11907783,11914581,0.0226921934519648,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,11900000,12000000,ENSMMUG00000040196,GFUS,11961330,11961635,0.0226921934519648,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,12100000,12200000,ENSMMUG00000022087,ABHD12B,12119124,12207493,0.0233309273347097,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,12200000,12300000,ENSMMUG00000022087,ABHD12B,12119124,12207493,0.0236449560333646,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,12200000,12300000,ENSMMUG00000060509,PYGL,12271935,12277991,0.0236449560333646,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,12300000,12400000,ENSMMUG00000009500,KLF8,12309095,12341733,0.0239545099413462,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,12500000,12600000,ENSMMUG00000064525,TAF2,12512705,12512853,0.0245581878297951,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,12500000,12600000,ENSMMUG00000055327,CEP55,12541417,12617956,0.0245581878297951,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,12900000,13000000,ENSMMUG00000037475,FFAR4,12926899,12928885,0.0256875535385598,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,12900000,13000000,ENSMMUG00000063207,RBP4,12929185,12972043,0.0256875535385598,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,13100000,13200000,ENSMMUG00000015144,MROH1,13146172,13556785,0.0263568626250694,0.0361586106713543,0.4016240693339644,Increased in Stressed
chr8,13200000,13300000,ENSMMUG00000015144,MROH1,13146172,13556785,0.0266094202600071,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,13300000,13400000,ENSMMUG00000015144,MROH1,13146172,13556785,0.0268540520671671,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,13400000,13500000,ENSMMUG00000015144,MROH1,13146172,13556785,0.0270912330586408,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,13500000,13600000,ENSMMUG00000015144,MROH1,13146172,13556785,0.0273216480704896,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,13600000,13700000,ENSMMUG00000005828,HGH1,13631865,13632820,0.0275458830769372,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,13600000,13700000,ENSMMUG00000061227,GPAT4,13690983,13695916,0.0275458830769372,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,13700000,13800000,ENSMMUG00000064935,BOP1,13709894,13763061,0.0277646792131942,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,13900000,14000000,ENSMMUG00000061322,ANK1,13957014,13958992,0.028189731895541,0.0361586106713543,0.4016240693339644,Increased in Stressed
chr8,14100000,14200000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0286026833868788,0.0277185416615701,0.4016240693339644,Increased in Stressed
chr8,14200000,14300000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0288059807635185,0.0277185416615701,0.4016240693339644,Increased in Stressed
chr8,14300000,14400000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0290078251379046,0.0277185416615701,0.4016240693339644,Increased in Stressed
chr8,14400000,14500000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0292086534391844,0.0209643430033235,0.3287485435795896,Increased in Stressed
chr8,14500000,14600000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0294084005713946,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,14600000,14700000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0296068382485874,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,14700000,14800000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0298038770397011,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,14800000,14900000,ENSMMUG00000006710,HSF1,14165667,15345515,0.02999964708867,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,14900000,15000000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0301940520444483,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,15000000,15100000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0303868144861514,0.0134235912346856,0.2908159340617269,Increased in Stressed
