chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr2,58700000,58800000,ENSMMUG00000016968,,58422725,58842993,-0.0330287534028468,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,58800000,58900000,ENSMMUG00000016968,,58422725,58842993,-0.0331968054556622,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,58800000,58900000,ENSMMUG00000016970,MET,58841754,58857889,-0.0331968054556622,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,58900000,59000000,ENSMMUG00000000366,CAPZA2,58977938,59010299,-0.0333580445096243,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,59000000,59100000,ENSMMUG00000000366,CAPZA2,58977938,59010299,-0.0335117053291201,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,59000000,59100000,ENSMMUG00000058165,,59047867,59121989,-0.0335117053291201,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,59100000,59200000,ENSMMUG00000058165,,59047867,59121989,-0.0336570859634678,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,59100000,59200000,ENSMMUG00000016495,DCLK3,59124322,59345520,-0.0336570859634678,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,59200000,59300000,ENSMMUG00000016495,DCLK3,59124322,59345520,-0.033793409100059,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,59300000,59400000,ENSMMUG00000016495,DCLK3,59124322,59345520,-0.0339199064358386,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,59300000,59400000,ENSMMUG00000063843,TRANK1,59384253,59389337,-0.0339199064358386,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,59400000,59500000,ENSMMUG00000016497,GTF2I,59430970,59461305,-0.0340360158822224,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,59500000,59600000,ENSMMUG00000054317,,59518608,59524236,-0.0341413715843226,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,59500000,59600000,ENSMMUG00000051864,NFATC2IP,59530762,59543053,-0.0341413715843226,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,59500000,59600000,ENSMMUG00000022848,CD19,59565563,59807187,-0.0341413715843226,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,59600000,59700000,ENSMMUG00000022848,CD19,59565563,59807187,-0.0342357178692295,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,59700000,59800000,ENSMMUG00000022848,CD19,59565563,59807187,-0.0343189998852284,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,59800000,59900000,ENSMMUG00000022848,CD19,59565563,59807187,-0.0343912251547688,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,59800000,59900000,ENSMMUG00000012046,ITGB8,59858048,59906060,-0.0343912251547688,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,59900000,60000000,ENSMMUG00000012046,ITGB8,59858048,59906060,-0.0344523910088108,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,59900000,60000000,ENSMMUG00000064435,METTL22,59937589,60158197,-0.0344523910088108,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,60000000,60100000,ENSMMUG00000064435,METTL22,59937589,60158197,-0.0345025515564794,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,60100000,60200000,ENSMMUG00000064435,METTL22,59937589,60158197,-0.0345418579544373,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60200000,60300000,ENSMMUG00000051699,TMC7,60284330,60284828,-0.034570494899268,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60300000,60400000,ENSMMUG00000019030,SPNS1,60380771,60391213,-0.0345887853884619,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60300000,60400000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.0345887853884619,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60400000,60500000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.034596998097368,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60500000,60600000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.0345954724765746,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60600000,60700000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.0345846454393022,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60700000,60800000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.0345649789174649,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60800000,60900000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.0345368138322106,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60800000,60900000,ENSMMUG00000052096,PDILT,60810459,60810576,-0.0345368138322106,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60800000,60900000,ENSMMUG00000004958,PLOD3,60832628,60873560,-0.0345368138322106,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60800000,60900000,ENSMMUG00000004961,ZNHIT1,60897247,60942259,-0.0345368138322106,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,60900000,61000000,ENSMMUG00000004961,ZNHIT1,60897247,60942259,-0.0345004963074668,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,60900000,61000000,ENSMMUG00000056177,VPS26C,60943205,60946139,-0.0345004963074668,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,60900000,61000000,ENSMMUG00000014825,DYNC2I1,60947990,60983931,-0.0345004963074668,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,61000000,61100000,ENSMMUG00000054173,,61030755,61051993,-0.0344565152406358,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,61000000,61100000,ENSMMUG00000023510,SEPTIN7,61052100,61079079,-0.0344565152406358,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,61300000,61400000,ENSMMUG00000023081,PP2D1,61332660,62131594,-0.0342842358137799,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,61400000,61500000,ENSMMUG00000023081,PP2D1,61332660,62131594,-0.0342155217197006,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,61500000,61600000,ENSMMUG00000023081,PP2D1,61332660,62131594,-0.0341422801718348,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,61600000,61700000,ENSMMUG00000023081,PP2D1,61332660,62131594,-0.0340651510530168,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,61700000,61800000,ENSMMUG00000023081,PP2D1,61332660,62131594,-0.0339845569304568,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,61800000,61900000,ENSMMUG00000023081,PP2D1,61332660,62131594,-0.0339008067246265,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,61900000,62000000,ENSMMUG00000023081,PP2D1,61332660,62131594,-0.033814019220633,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,62000000,62100000,ENSMMUG00000023081,PP2D1,61332660,62131594,-0.0337242847667276,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,62100000,62200000,ENSMMUG00000023081,PP2D1,61332660,62131594,-0.0336315519967056,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,62200000,62300000,ENSMMUG00000023084,HYAL2,62222293,62228778,-0.0335358382993377,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,62200000,62300000,ENSMMUG00000056116,RASSF1,62240051,62274085,-0.0335358382993377,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,62300000,62400000,ENSMMUG00000058488,ZMYND10,62311135,62311242,-0.0334371671532488,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,62500000,62600000,ENSMMUG00000059508,,62505829,62508325,-0.0332312329690852,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,62500000,62600000,ENSMMUG00000017282,CD164,62539254,62725774,-0.0332312329690852,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,62800000,62900000,ENSMMUG00000018083,CYB561D2,62781253,62842324,-0.0329047289823847,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,62900000,63000000,ENSMMUG00000031560,PPIL6,62946673,62947406,-0.0327929119941833,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,62900000,63000000,ENSMMUG00000023820,CACNA2D2,62960545,62960677,-0.0327929119941833,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,63000000,63100000,ENSMMUG00000003540,C2CD2,63032346,63336588,-0.0326806221745505,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,63100000,63200000,ENSMMUG00000003540,C2CD2,63032346,63336588,-0.0325687634513006,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,63200000,63300000,ENSMMUG00000003540,C2CD2,63032346,63336588,-0.0324583167521012,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,63300000,63400000,ENSMMUG00000003540,C2CD2,63032346,63336588,-0.0323502197178877,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,63300000,63400000,ENSMMUG00000003541,PKD1L1,63350965,63373571,-0.0323502197178877,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,63300000,63400000,ENSMMUG00000009564,C3H7orf57,63372851,63532576,-0.0323502197178877,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,150600000,150700000,ENSMMUG00000011613,PARP9,150639652,150640367,-0.0339066149606959,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,150600000,150700000,ENSMMUG00000052136,NUP205,150668212,150671012,-0.0339066149606959,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,150700000,150800000,ENSMMUG00000017125,SLC13A4,150718139,150789696,-0.0343210486625904,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,150800000,150900000,ENSMMUG00000011106,CASD1,150801253,150880267,-0.0347347384522609,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,150900000,151000000,ENSMMUG00000051708,SGCE,150926065,150956163,-0.0351467701039547,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,150900000,151000000,ENSMMUG00000001169,GP2,150956998,151096788,-0.0351467701039547,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,151000000,151100000,ENSMMUG00000001169,GP2,150956998,151096788,-0.0355560774002676,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,151100000,151200000,ENSMMUG00000048732,MVP,151112121,151243827,-0.0359615128193432,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,151200000,151300000,ENSMMUG00000048732,MVP,151112121,151243827,-0.0363620036477012,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,151200000,151300000,ENSMMUG00000032005,TP63,151269521,151354749,-0.0363620036477012,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,151300000,151400000,ENSMMUG00000032005,TP63,151269521,151354749,-0.0367565691624443,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,151300000,151400000,ENSMMUG00000014184,TRAIP,151381654,151411586,-0.0367565691624443,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,151400000,151500000,ENSMMUG00000014184,TRAIP,151381654,151411586,-0.0371445612817583,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,151400000,151500000,ENSMMUG00000014516,CAMKV,151424801,151545072,-0.0371445612817583,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,151500000,151600000,ENSMMUG00000014516,CAMKV,151424801,151545072,-0.0375256349830908,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,151500000,151600000,ENSMMUG00000032009,DPEP2,151554423,151571561,-0.0375256349830908,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,151500000,151600000,ENSMMUG00000003851,LEKR1,151582075,152271941,-0.0375256349830908,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,151600000,151700000,ENSMMUG00000003851,LEKR1,151582075,152271941,-0.0378994950931278,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,151700000,151800000,ENSMMUG00000003851,LEKR1,151582075,152271941,-0.0382658481903226,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,151800000,151900000,ENSMMUG00000003851,LEKR1,151582075,152271941,-0.0386246168412522,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,151900000,152000000,ENSMMUG00000003851,LEKR1,151582075,152271941,-0.03897577954709,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,152000000,152100000,ENSMMUG00000003851,LEKR1,151582075,152271941,-0.0393191632988609,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,152100000,152200000,ENSMMUG00000003851,LEKR1,151582075,152271941,-0.0396542996791118,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,152200000,152300000,ENSMMUG00000003851,LEKR1,151582075,152271941,-0.0399805983506271,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,152300000,152400000,ENSMMUG00000062777,CCNL1,152322619,152336366,-0.0402972522354787,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,152300000,152400000,ENSMMUG00000008301,UBE2S,152341334,152396110,-0.0402972522354787,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,152400000,152500000,ENSMMUG00000014818,TSEN34,152480874,152699211,-0.0406035765918475,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,152500000,152600000,ENSMMUG00000014818,TSEN34,152480874,152699211,-0.0408989370516124,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,152600000,152700000,ENSMMUG00000014818,TSEN34,152480874,152699211,-0.0411827642597617,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,152600000,152700000,ENSMMUG00000064330,LILRB5,152697595,152727204,-0.0411827642597617,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,152700000,152800000,ENSMMUG00000064330,LILRB5,152697595,152727204,-0.0414545435104499,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,152700000,152800000,ENSMMUG00000002232,LILRA3,152727666,152824479,-0.0414545435104499,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,152800000,152900000,ENSMMUG00000002232,LILRA3,152727666,152824479,-0.0417137306765484,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,152800000,152900000,ENSMMUG00000002230,MELTF,152870584,153032341,-0.0417137306765484,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,152900000,153000000,ENSMMUG00000002230,MELTF,152870584,153032341,-0.0419597585398345,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,153000000,153100000,ENSMMUG00000002230,MELTF,152870584,153032341,-0.042191970826598,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,153000000,153100000,ENSMMUG00000007702,DLG1,153044433,153114821,-0.042191970826598,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,153100000,153200000,ENSMMUG00000007702,DLG1,153044433,153114821,-0.0424096073062176,0.0198928694284731,0.6032984901277585,Decreased in Stressed
chr2,153100000,153200000,ENSMMUG00000007696,IL17RD,153163079,153256288,-0.0424096073062176,0.0198928694284731,0.6032984901277585,Decreased in Stressed
chr2,153200000,153300000,ENSMMUG00000007696,IL17RD,153163079,153256288,-0.0426119582852806,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,153200000,153300000,ENSMMUG00000010034,ZNF579,153295762,153421619,-0.0426119582852806,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,153300000,153400000,ENSMMUG00000010034,ZNF579,153295762,153421619,-0.0427984426422665,0.015922158337019,0.6032984901277585,Decreased in Stressed
chr2,153400000,153500000,ENSMMUG00000010034,ZNF579,153295762,153421619,-0.0429684733199047,0.0126492702344095,0.6032984901277585,Decreased in Stressed
chr2,153400000,153500000,ENSMMUG00000022573,TERF2,153446373,153535481,-0.0429684733199047,0.0126492702344095,0.6032984901277585,Decreased in Stressed
chr2,153500000,153600000,ENSMMUG00000022573,TERF2,153446373,153535481,-0.0431216092054271,0.0126492702344095,0.6032984901277585,Decreased in Stressed
chr2,153500000,153600000,ENSMMUG00000022572,TMED6,153536694,153584900,-0.0431216092054271,0.0126492702344095,0.6032984901277585,Decreased in Stressed
chr2,153500000,153600000,ENSMMUG00000022569,NIP7,153587995,153638777,-0.0431216092054271,0.0126492702344095,0.6032984901277585,Decreased in Stressed
chr2,153600000,153700000,ENSMMUG00000022569,NIP7,153587995,153638777,-0.0432575679458229,0.0126492702344095,0.6032984901277585,Decreased in Stressed
chr2,153600000,153700000,ENSMMUG00000020547,COG8,153686397,153739463,-0.0432575679458229,0.0126492702344095,0.6032984901277585,Decreased in Stressed
chr2,153700000,153800000,ENSMMUG00000020547,COG8,153686397,153739463,-0.0433761003129476,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,153700000,153800000,ENSMMUG00000056594,VPS4A,153742120,153752932,-0.0433761003129476,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,153700000,153800000,ENSMMUG00000016381,PPIA,153752601,153789051,-0.0433761003129476,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,153700000,153800000,ENSMMUG00000016379,,153799232,153893479,-0.0433761003129476,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,153800000,153900000,ENSMMUG00000016379,,153799232,153893479,-0.0434773738834554,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,153800000,153900000,ENSMMUG00000016378,ZNF821,153897703,153899488,-0.0434773738834554,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,153900000,154000000,ENSMMUG00000016377,PKD1L3,153901655,153930221,-0.0435617371162435,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,153900000,154000000,ENSMMUG00000047586,CHCHD6,153931157,153954928,-0.0435617371162435,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,153900000,154000000,ENSMMUG00000056258,PLXNA1,153966569,153988065,-0.0435617371162435,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,154000000,154100000,ENSMMUG00000056997,PDP2,154010455,154023153,-0.043629692864608,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,154000000,154100000,ENSMMUG00000007886,CDH16,154032427,154133319,-0.043629692864608,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,154100000,154200000,ENSMMUG00000007886,CDH16,154032427,154133319,-0.0436817702493359,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,154100000,154200000,ENSMMUG00000000912,ACSM3,154194132,154256389,-0.0436817702493359,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,154200000,154300000,ENSMMUG00000000912,ACSM3,154194132,154256389,-0.0437182687738154,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,154200000,154300000,ENSMMUG00000024291,ERI2,154281687,154281796,-0.0437182687738154,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,154200000,154300000,ENSMMUG00000000911,REXO5,154284670,154321676,-0.0437182687738154,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,154300000,154400000,ENSMMUG00000000911,REXO5,154284670,154321676,-0.0437391460361199,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,154300000,154400000,ENSMMUG00000001049,NLRP13,154370409,154422592,-0.0437391460361199,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,154400000,154500000,ENSMMUG00000001049,NLRP13,154370409,154422592,-0.0437443220463036,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,154400000,154500000,ENSMMUG00000001048,LYRM1,154431346,154482580,-0.0437443220463036,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,154400000,154500000,ENSMMUG00000001045,DNAH3,154482676,154556364,-0.0437443220463036,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,154500000,154600000,ENSMMUG00000001045,DNAH3,154482676,154556364,-0.0437339907202553,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,154600000,154700000,ENSMMUG00000013546,LDAF1,154600561,154675364,-0.0437084821394293,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,154600000,154700000,ENSMMUG00000013545,ZP2,154675259,154708003,-0.0437084821394293,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,154700000,154800000,ENSMMUG00000013545,ZP2,154675259,154708003,-0.0436681475859048,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,154700000,154800000,ENSMMUG00000013543,CRYM,154707735,154743109,-0.0436681475859048,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,154700000,154800000,ENSMMUG00000065085,SLC13A1,154745103,154745206,-0.0436681475859048,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,154700000,154800000,ENSMMUG00000007973,TMCC1,154779630,154884381,-0.0436681475859048,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,154800000,154900000,ENSMMUG00000007973,TMCC1,154779630,154884381,-0.0436135476650291,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,182900000,183000000,ENSMMUG00000008242,EEFSEC,182614033,182972527,-0.0320291055824422,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,183500000,183600000,ENSMMUG00000045282,CLDN16,183592368,183594573,-0.0332585921170398,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,183600000,183700000,ENSMMUG00000023918,ZNF746,183628097,183628205,-0.0334660874758123,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,183600000,183700000,ENSMMUG00000051548,NAA60,183658293,183720877,-0.0334660874758123,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,183700000,183800000,ENSMMUG00000051548,NAA60,183658293,183720877,-0.0336749595539174,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,183800000,183900000,ENSMMUG00000049786,USP25,183894802,183897268,-0.0338851381399292,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,183800000,183900000,ENSMMUG00000021507,AADACL2,183899853,183909735,-0.0338851381399292,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,183900000,184000000,ENSMMUG00000021507,AADACL2,183899853,183909735,-0.0340961942315161,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,183900000,184000000,ENSMMUG00000043727,ACVR2B,183914807,183997410,-0.0340961942315161,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,183900000,184000000,ENSMMUG00000047994,EXOG,183997707,184004575,-0.0340961942315161,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,184000000,184100000,ENSMMUG00000047994,EXOG,183997707,184004575,-0.0343071783408207,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,184000000,184100000,ENSMMUG00000054402,,184066676,184067821,-0.0343071783408207,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,184100000,184200000,ENSMMUG00000033738,EFHB,184144295,184144421,-0.0345170382032224,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,184300000,184400000,ENSMMUG00000024639,GTF2IRD1,184311798,184311905,-0.0349289589593966,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,184600000,184700000,ENSMMUG00000061112,PARN,184616888,184619892,-0.0355074482299544,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,184700000,184800000,ENSMMUG00000016244,SRRM2,184769872,184787806,-0.0356854241639914,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,184700000,184800000,ENSMMUG00000016246,SEMA3G,184790509,184818145,-0.0356854241639914,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,184800000,184900000,ENSMMUG00000016246,SEMA3G,184790509,184818145,-0.0358546513171846,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,185000000,185100000,ENSMMUG00000000519,FETUB,185036284,185080636,-0.0361639795129918,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,185300000,185400000,ENSMMUG00000052085,HRG,185303943,185370470,-0.0365455204894528,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,185500000,185600000,ENSMMUG00000041772,ACTR3B,185501440,185541767,-0.0367395149986946,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,185600000,185700000,ENSMMUG00000057559,VWA5B2,185655110,185664670,-0.0368176427887565,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,185600000,185700000,ENSMMUG00000058057,ALG3,185666723,185715638,-0.0368176427887565,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,185700000,185800000,ENSMMUG00000058057,ALG3,185666723,185715638,-0.0368832219366994,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,185700000,185800000,ENSMMUG00000064933,ECE2,185779707,185779824,-0.0368832219366994,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,185900000,186000000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.036977062525631,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,186000000,186100000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.0370049191965555,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,186100000,186200000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.0370197409278694,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,186200000,186300000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.0370214069162767,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,186300000,186400000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.0370100247484471,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,186400000,186500000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.0369856445806145,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,186500000,186600000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.0369482201241496,0.0302324438547348,0.6032984901277585,Decreased in Stressed
chr2,186600000,186700000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.036800147039593,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,186700000,186800000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.0366352623852181,0.024610545972775,0.6032984901277585,Decreased in Stressed
chr2,186800000,186900000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.0364549958886649,0.0368175340311563,0.6032984901277585,Decreased in Stressed
chr2,186900000,187000000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.0362612835867317,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr2,187000000,187100000,ENSMMUG00000000583,MEAK7,185963945,187036493,-0.0360562063942208,0.0445525578652513,0.6032984901277585,Decreased in Stressed
chr20,10200000,10300000,ENSMMUG00000038393,NKTR,10234390,10234690,-0.0184752515522612,0.0445525578652513,0.5686114588565132,Decreased in Stressed
chr20,10200000,10300000,ENSMMUG00000060075,ZBTB47,10291983,10292973,-0.0184752515522612,0.0445525578652513,0.5686114588565132,Decreased in Stressed
chr20,28500000,28600000,ENSMMUG00000012860,,28499262,28508392,-0.0335554459205671,0.0445525578652513,0.5686114588565132,Decreased in Stressed
chr20,28500000,28600000,ENSMMUG00000016031,SNORA25B,28508312,28520892,-0.0335554459205671,0.0445525578652513,0.5686114588565132,Decreased in Stressed
chr20,28500000,28600000,ENSMMUG00000016032,U6,28532976,28537721,-0.0335554459205671,0.0445525578652513,0.5686114588565132,Decreased in Stressed
chr20,28500000,28600000,ENSMMUG00000002030,,28544693,28558760,-0.0335554459205671,0.0445525578652513,0.5686114588565132,Decreased in Stressed
chr20,28500000,28600000,ENSMMUG00000002033,U6,28558911,28577931,-0.0335554459205671,0.0445525578652513,0.5686114588565132,Decreased in Stressed
chr20,28600000,28700000,ENSMMUG00000016276,,28611018,28659817,-0.0352072386952744,0.0445525578652513,0.5686114588565132,Decreased in Stressed
