chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr8,7800000,7900000,ENSMMUG00000054195,ARR3,7824189,7826289,-0.0562407740921793,0.0411020596927643,0.4297229039500438,Decreased in Stressed
chr8,7800000,7900000,ENSMMUG00000058176,RAB41,7886467,7888586,-0.0562407740921793,0.0411020596927643,0.4297229039500438,Decreased in Stressed
chr8,7900000,8000000,ENSMMUG00000039375,KIF4A,7906169,7908978,-0.0552863262445166,0.0411020596927643,0.4297229039500438,Decreased in Stressed
chr8,7900000,8000000,ENSMMUG00000007466,GDPD2,7917921,7919666,-0.0552863262445166,0.0411020596927643,0.4297229039500438,Decreased in Stressed
chr8,7900000,8000000,ENSMMUG00000007467,DLG3,7940508,7992920,-0.0552863262445166,0.0411020596927643,0.4297229039500438,Decreased in Stressed
chr8,8000000,8100000,ENSMMUG00000060700,SLC24A4,8046410,8048491,-0.054266225367087,0.0465701880994234,0.4297229039500438,Decreased in Stressed
chr8,8000000,8100000,ENSMMUG00000062558,LGMN,8051584,8053625,-0.054266225367087,0.0465701880994234,0.4297229039500438,Decreased in Stressed
chr8,8100000,8200000,ENSMMUG00000049842,MYBL1,8119682,8195375,-0.0528728670481234,0.0465701880994234,0.4297229039500438,Decreased in Stressed
chr8,49300000,49400000,ENSMMUG00000053238,IFIT1,49292681,49305336,-0.0409683242655639,0.0465701880994234,0.4297229039500438,Decreased in Stressed
chr8,49300000,49400000,ENSMMUG00000056538,IFIT5,49343837,49352012,-0.0409683242655639,0.0465701880994234,0.4297229039500438,Decreased in Stressed
chr8,49300000,49400000,ENSMMUG00000064863,SLC16A12,49357893,49362136,-0.0409683242655639,0.0465701880994234,0.4297229039500438,Decreased in Stressed
chr8,49400000,49500000,ENSMMUG00000016195,DDX3X,49479851,49486825,-0.0409759426082319,0.0361586106713543,0.4297229039500438,Decreased in Stressed
chr8,49500000,49600000,ENSMMUG00000049855,ZCCHC12,49534782,49546284,-0.0409677405262483,0.0411020596927643,0.4297229039500438,Decreased in Stressed
chr8,49500000,49600000,ENSMMUG00000053137,,49545790,49546692,-0.0409677405262483,0.0411020596927643,0.4297229039500438,Decreased in Stressed
chr8,49600000,49700000,ENSMMUG00000057040,DEFB135,49641053,49642757,-0.0409440028398477,0.0411020596927643,0.4297229039500438,Decreased in Stressed
chr8,49700000,49800000,ENSMMUG00000062518,NRP1,49765844,49780044,-0.0409246960991241,0.0411020596927643,0.4297229039500438,Decreased in Stressed
chr8,50400000,50500000,ENSMMUG00000050207,CYP17A1,50451105,50484440,-0.040321371389528,0.0411020596927643,0.4297229039500438,Decreased in Stressed
chr8,90400000,90500000,ENSMMUG00000006663,ADCY4,90394954,90445872,0.0451621631874642,0.0465701880994234,0.4297229039500438,Increased in Stressed
chr8,90400000,90500000,ENSMMUG00000006664,ZDHHC9,90446737,90471596,0.0451621631874642,0.0465701880994234,0.4297229039500438,Increased in Stressed
chr8,90900000,91000000,ENSMMUG00000063301,UTP14A,90906526,90906674,0.0487998911648421,0.0361586106713543,0.4297229039500438,Increased in Stressed
chr8,90900000,91000000,ENSMMUG00000061241,NXF3,90925337,90927767,0.0487998911648421,0.0361586106713543,0.4297229039500438,Increased in Stressed
chr8,90900000,91000000,ENSMMUG00000004011,RIPK2,90998256,91050900,0.0487998911648421,0.0361586106713543,0.4297229039500438,Increased in Stressed
chr8,91000000,91100000,ENSMMUG00000004011,RIPK2,90998256,91050900,0.0495694248658064,0.0209643430033235,0.3116262236014859,Increased in Stressed
chr8,91100000,91200000,ENSMMUG00000013392,HACD1,91176565,91348924,0.0503451698388689,0.0134235912346856,0.2082115727380051,Increased in Stressed
chr8,91200000,91300000,ENSMMUG00000013392,HACD1,91176565,91348924,0.0511230750607867,0.0082956190902217,0.1409267671636487,Increased in Stressed
chr8,91300000,91400000,ENSMMUG00000013392,HACD1,91176565,91348924,0.0518993333885496,0.0058916928482145,0.1167700790889196,Increased in Stressed
chr8,91300000,91400000,ENSMMUG00000049102,CETN2,91347735,91377572,0.0518993333885496,0.0058916928482145,0.1167700790889196,Increased in Stressed
chr8,91300000,91400000,ENSMMUG00000051364,NDRG2,91386387,91433897,0.0518993333885496,0.0058916928482145,0.1167700790889196,Increased in Stressed
chr8,91400000,91500000,ENSMMUG00000051364,NDRG2,91386387,91433897,0.0526703574658136,0.0034043584268471,0.0823393131374733,Increased in Stressed
chr8,91400000,91500000,ENSMMUG00000064286,,91454146,91456274,0.0526703574658136,0.0034043584268471,0.0823393131374733,Increased in Stressed
chr8,91400000,91500000,ENSMMUG00000013396,RRM2B,91456529,91600343,0.0526703574658136,0.0034043584268471,0.0823393131374733,Increased in Stressed
chr8,91500000,91600000,ENSMMUG00000013396,RRM2B,91456529,91600343,0.0534327988562535,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,91600000,91700000,ENSMMUG00000013396,RRM2B,91456529,91600343,0.0541841214550744,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,91600000,91700000,ENSMMUG00000019481,UBR5,91630269,91775850,0.0541841214550744,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,91700000,91800000,ENSMMUG00000019481,UBR5,91630269,91775850,0.0549221856002972,0.0023009474283837,0.0684052495896573,Increased in Stressed
chr8,91800000,91900000,ENSMMUG00000062432,PRKCQ,91844446,91844550,0.0556444479213245,0.0023009474283837,0.0684052495896573,Increased in Stressed
chr8,91800000,91900000,ENSMMUG00000054283,DKK4,91848620,91849858,0.0556444479213245,0.0023009474283837,0.0684052495896573,Increased in Stressed
chr8,91800000,91900000,ENSMMUG00000062841,PPP2CB,91870833,91935378,0.0556444479213245,0.0023009474283837,0.0684052495896573,Increased in Stressed
chr8,91900000,92000000,ENSMMUG00000062841,PPP2CB,91870833,91935378,0.056348891395787,0.0023009474283837,0.0684052495896573,Increased in Stressed
chr8,91900000,92000000,ENSMMUG00000051185,TEX15,91995478,92017952,0.056348891395787,0.0023009474283837,0.0684052495896573,Increased in Stressed
chr8,92000000,92100000,ENSMMUG00000051185,TEX15,91995478,92017952,0.057033031017476,0.0018745871819335,0.0652447782590028,Increased in Stressed
chr8,92300000,92400000,ENSMMUG00000023115,VCL,92331901,92475893,0.0589241293920642,0.001222698673973,0.0528724547805916,Increased in Stressed
chr8,92400000,92500000,ENSMMUG00000023115,VCL,92331901,92475893,0.0594916890198402,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,92700000,92800000,ENSMMUG00000057799,AP3M1,92752837,92761012,0.060996721789815,0.0004776166695207,0.041004361843942,Increased in Stressed
chr8,93200000,93300000,ENSMMUG00000062994,CT83,93234823,93302576,0.0629613115509164,0.0006118153044689,0.041004361843942,Increased in Stressed
chr8,93300000,93400000,ENSMMUG00000062994,CT83,93234823,93302576,0.0633019524440414,0.0006118153044689,0.041004361843942,Increased in Stressed
chr8,93600000,93700000,ENSMMUG00000051805,DIAPH2,93635554,93638211,0.0642759564939731,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,93600000,93700000,ENSMMUG00000061720,NKX2-6,93697612,93723101,0.0642759564939731,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,93700000,93800000,ENSMMUG00000061720,NKX2-6,93697612,93723101,0.0645939406089328,0.0009780657456819,0.0498464221102901,Increased in Stressed
chr8,93800000,93900000,ENSMMUG00000039125,TMEM260,93832853,93846916,0.0649112447452906,0.0006118153044689,0.041004361843942,Increased in Stressed
chr8,93900000,94000000,ENSMMUG00000063071,NPBWR1,93956441,93956589,0.0652280728985363,0.0004776166695207,0.041004361843942,Increased in Stressed
chr8,94000000,94100000,ENSMMUG00000005557,EFNB1,94025139,94055531,0.0655443499424452,0.0006118153044689,0.041004361843942,Increased in Stressed
chr8,94000000,94100000,ENSMMUG00000005558,HNRNPF,94057770,94067178,0.0655443499424452,0.0006118153044689,0.041004361843942,Increased in Stressed
chr8,94000000,94100000,ENSMMUG00000005561,FABP4,94080945,94143901,0.0655443499424452,0.0006118153044689,0.041004361843942,Increased in Stressed
chr8,94100000,94200000,ENSMMUG00000005561,FABP4,94080945,94143901,0.0658598453342474,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,94100000,94200000,ENSMMUG00000064929,GRHL2,94154475,94168887,0.0658598453342474,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,94200000,94300000,ENSMMUG00000004568,NCALD,94241367,94250717,0.0661745601448106,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,94400000,94500000,ENSMMUG00000047716,HIF1A,94423798,94425883,0.0668029191755464,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,94400000,94500000,ENSMMUG00000020010,KCNK10,94449235,94527914,0.0668029191755464,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,94500000,94600000,ENSMMUG00000020010,KCNK10,94449235,94527914,0.0671177497744895,0.0006118153044689,0.041004361843942,Increased in Stressed
chr8,94500000,94600000,ENSMMUG00000051636,SPATA7,94548305,94548453,0.0671177497744895,0.0006118153044689,0.041004361843942,Increased in Stressed
chr8,94500000,94600000,ENSMMUG00000062934,TRAPPC6B,94567605,94582425,0.0671177497744895,0.0006118153044689,0.041004361843942,Increased in Stressed
chr8,94600000,94700000,ENSMMUG00000005659,GEMIN2,94690526,94783193,0.0674336406287072,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,94700000,94800000,ENSMMUG00000005659,GEMIN2,94690526,94783193,0.0677512189471226,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,94700000,94800000,ENSMMUG00000061159,DAAM1,94791005,94793169,0.0677512189471226,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,94800000,94900000,ENSMMUG00000012981,ESRP1,94803938,94868724,0.0680716784694116,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,94900000,95000000,ENSMMUG00000021112,DPY19L4,94951926,95021146,0.0683967676870322,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,95000000,95100000,ENSMMUG00000021112,DPY19L4,94951926,95021146,0.0687280487830973,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,95000000,95100000,ENSMMUG00000021113,MAGED1,95029703,95104909,0.0687280487830973,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,95100000,95200000,ENSMMUG00000021113,MAGED1,95029703,95104909,0.0690669247660987,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,95100000,95200000,ENSMMUG00000061437,MIA2,95106017,95108041,0.0690669247660987,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,95100000,95200000,ENSMMUG00000005356,,95138960,95197124,0.0690669247660987,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,95100000,95200000,ENSMMUG00000005358,C9H10orf120,95197144,95209987,0.0690669247660987,0.0007758358582946,0.041004361843942,Increased in Stressed
chr8,95200000,95300000,ENSMMUG00000005358,C9H10orf120,95197144,95209987,0.069414316419851,0.001222698673973,0.0528724547805916,Increased in Stressed
chr8,95200000,95300000,ENSMMUG00000058207,SGK3,95221396,95221499,0.069414316419851,0.001222698673973,0.0528724547805916,Increased in Stressed
chr8,95200000,95300000,ENSMMUG00000057219,TBC1D31,95241174,95264314,0.069414316419851,0.001222698673973,0.0528724547805916,Increased in Stressed
chr8,95300000,95400000,ENSMMUG00000014802,ADAMTS17,95343060,95379230,0.0697700308173836,0.001222698673973,0.0528724547805916,Increased in Stressed
chr8,95400000,95500000,ENSMMUG00000014183,FAM167A,95450650,95474196,0.0701325709355621,0.001222698673973,0.0528724547805916,Increased in Stressed
chr8,95500000,95600000,ENSMMUG00000016496,UPRT,95547491,95584384,0.070500243494168,0.001222698673973,0.0528724547805916,Increased in Stressed
chr8,95800000,95900000,ENSMMUG00000062531,ZDHHC15,95831107,95832918,0.0716176999705668,0.0023009474283837,0.0684052495896573,Increased in Stressed
chr8,95900000,96000000,ENSMMUG00000051700,TEX36,95928524,95928630,0.0719890938312025,0.0018745871819335,0.0652447782590028,Increased in Stressed
chr8,96400000,96500000,ENSMMUG00000065198,XKR5,96467206,96485667,0.0736721149310409,0.0023009474283837,0.0684052495896573,Increased in Stressed
chr8,96500000,96600000,ENSMMUG00000008804,ZMYND11,96555522,96561392,0.0739408364649597,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,96500000,96600000,ENSMMUG00000008808,PPP4R4,96561289,96589014,0.0739408364649597,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,96500000,96600000,ENSMMUG00000000573,C9H10orf71,96588873,96660745,0.0739408364649597,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,96600000,96700000,ENSMMUG00000000573,C9H10orf71,96588873,96660745,0.0741794335025323,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,96700000,96800000,ENSMMUG00000033023,NAA30,96755477,96755581,0.07438680634949,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,96800000,96900000,ENSMMUG00000000963,PIGH,96815144,96931742,0.0745623463929621,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,96900000,97000000,ENSMMUG00000000963,PIGH,96815144,96931742,0.0747055421984345,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,96900000,97000000,ENSMMUG00000003878,PRDX4,96971818,97484837,0.0747055421984345,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,97000000,97100000,ENSMMUG00000003878,PRDX4,96971818,97484837,0.0748154761764394,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,97100000,97200000,ENSMMUG00000003878,PRDX4,96971818,97484837,0.0748912433073115,0.002805590211887,0.0714924505779078,Increased in Stressed
chr8,97200000,97300000,ENSMMUG00000003878,PRDX4,96971818,97484837,0.0749320677157906,0.0034043584268471,0.0823393131374733,Increased in Stressed
chr8,97300000,97400000,ENSMMUG00000003878,PRDX4,96971818,97484837,0.0749375728170511,0.0034043584268471,0.0823393131374733,Increased in Stressed
chr8,97400000,97500000,ENSMMUG00000003878,PRDX4,96971818,97484837,0.0749079517173104,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,97500000,97600000,ENSMMUG00000062721,CAMK2G,97593706,97598159,0.0748440771085952,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,97600000,97700000,ENSMMUG00000026681,RHOBTB1,97663462,97663676,0.0747481664772614,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,97700000,97800000,ENSMMUG00000055454,RNF128,97792871,97794613,0.0746226707287975,0.004932265801831,0.1005477614173266,Increased in Stressed
chr8,97800000,97900000,ENSMMUG00000060329,TBC1D8B,97853378,97874479,0.074469264260661,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,97800000,97900000,ENSMMUG00000061917,RIPPLY1,97890586,97894691,0.074469264260661,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,97900000,98000000,ENSMMUG00000014210,PALS1,97926195,98003920,0.0742898211490237,0.004932265801831,0.1005477614173266,Increased in Stressed
chr8,98000000,98100000,ENSMMUG00000014210,PALS1,97926195,98003920,0.0740861103815702,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,98000000,98100000,ENSMMUG00000027680,ATP6V1D,98060588,98060701,0.0740861103815702,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,98000000,98100000,ENSMMUG00000008926,EIF2S1,98063986,98140947,0.0740861103815702,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,98100000,98200000,ENSMMUG00000008926,EIF2S1,98063986,98140947,0.0738589845747819,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,98100000,98200000,ENSMMUG00000060771,PLEK2,98150835,98152686,0.0738589845747819,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,98100000,98200000,ENSMMUG00000020072,FOXG1,98155206,98378440,0.0738589845747819,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,98200000,98300000,ENSMMUG00000020072,FOXG1,98155206,98378440,0.0736086217658524,0.0041070373903957,0.0874737665088758,Increased in Stressed
chr8,98300000,98400000,ENSMMUG00000020072,FOXG1,98155206,98378440,0.0733347527175125,0.004932265801831,0.1005477614173266,Increased in Stressed
chr8,98300000,98400000,ENSMMUG00000064281,,98388160,98405607,0.0733347527175125,0.004932265801831,0.1005477614173266,Increased in Stressed
chr8,98400000,98500000,ENSMMUG00000064281,,98388160,98405607,0.073036419647643,0.0058916928482145,0.1167700790889196,Increased in Stressed
chr8,98400000,98500000,ENSMMUG00000053292,CHRNA2,98412049,98450032,0.073036419647643,0.0058916928482145,0.1167700790889196,Increased in Stressed
chr8,98400000,98500000,ENSMMUG00000017815,EPHX2,98482533,98583417,0.073036419647643,0.0058916928482145,0.1167700790889196,Increased in Stressed
chr8,98500000,98600000,ENSMMUG00000017815,EPHX2,98482533,98583417,0.0727133142181354,0.0070081509361869,0.1315872550781412,Increased in Stressed
chr8,98600000,98700000,ENSMMUG00000051835,CLU,98647978,98654555,0.0723664251744038,0.0070081509361869,0.1315872550781412,Increased in Stressed
chr8,98700000,98800000,ENSMMUG00000060948,SCARA3,98716748,98718387,0.0719967268456984,0.0070081509361869,0.1315872550781412,Increased in Stressed
chr8,98700000,98800000,ENSMMUG00000056926,,98718407,98719841,0.0719967268456984,0.0070081509361869,0.1315872550781412,Increased in Stressed
chr8,98700000,98800000,ENSMMUG00000028952,RPGRIP1,98751594,99159341,0.0719967268456984,0.0070081509361869,0.1315872550781412,Increased in Stressed
chr8,98800000,98900000,ENSMMUG00000028952,RPGRIP1,98751594,99159341,0.0716052274661344,0.0070081509361869,0.1315872550781412,Increased in Stressed
chr8,98900000,99000000,ENSMMUG00000028952,RPGRIP1,98751594,99159341,0.071193280905181,0.0082956190902217,0.1409267671636487,Increased in Stressed
chr8,99000000,99100000,ENSMMUG00000028952,RPGRIP1,98751594,99159341,0.0707621289113914,0.0082956190902217,0.1409267671636487,Increased in Stressed
chr8,99100000,99200000,ENSMMUG00000028952,RPGRIP1,98751594,99159341,0.0703126583281367,0.0082956190902217,0.1409267671636487,Increased in Stressed
chr8,99200000,99300000,ENSMMUG00000022185,JCAD,99219741,99229604,0.0698462530095824,0.0097806574568193,0.1586022521691051,Increased in Stressed
chr8,99200000,99300000,ENSMMUG00000022186,ERH,99286813,100146753,0.0698462530095824,0.0097806574568193,0.1586022521691051,Increased in Stressed
chr8,99300000,99400000,ENSMMUG00000022186,ERH,99286813,100146753,0.0693648327968152,0.0097806574568193,0.1586022521691051,Increased in Stressed
chr8,99400000,99500000,ENSMMUG00000022186,ERH,99286813,100146753,0.068869914045093,0.0097806574568193,0.1586022521691051,Increased in Stressed
chr8,99500000,99600000,ENSMMUG00000022186,ERH,99286813,100146753,0.0683621524016805,0.0082956190902217,0.1409267671636487,Increased in Stressed
chr8,99600000,99700000,ENSMMUG00000022186,ERH,99286813,100146753,0.0678428189272305,0.0082956190902217,0.1409267671636487,Increased in Stressed
chr8,99700000,99800000,ENSMMUG00000022186,ERH,99286813,100146753,0.0673126340067215,0.0082956190902217,0.1409267671636487,Increased in Stressed
chr8,99800000,99900000,ENSMMUG00000022186,ERH,99286813,100146753,0.066771582981149,0.0082956190902217,0.1409267671636487,Increased in Stressed
chr8,99900000,100000000,ENSMMUG00000022186,ERH,99286813,100146753,0.0662192817242689,0.0097806574568193,0.1586022521691051,Increased in Stressed
chr8,100000000,100100000,ENSMMUG00000022186,ERH,99286813,100146753,0.0656550804879879,0.0114800408653482,0.1820224257205766,Increased in Stressed
chr8,100100000,100200000,ENSMMUG00000022186,ERH,99286813,100146753,0.0650781383923042,0.0114800408653482,0.1820224257205766,Increased in Stressed
chr8,100100000,100200000,ENSMMUG00000000165,SLC39A9,100148233,100164833,0.0650781383923042,0.0114800408653482,0.1820224257205766,Increased in Stressed
chr8,100100000,100200000,ENSMMUG00000013741,DRP2,100187186,100188338,0.0650781383923042,0.0114800408653482,0.1820224257205766,Increased in Stressed
chr8,100200000,100300000,ENSMMUG00000054822,TAF7L,100212121,100214539,0.0644867769955299,0.0134235912346856,0.2082115727380051,Increased in Stressed
chr8,100200000,100300000,ENSMMUG00000013742,DNAJC5B,100220276,100414579,0.0644867769955299,0.0134235912346856,0.2082115727380051,Increased in Stressed
chr8,100300000,100400000,ENSMMUG00000013742,DNAJC5B,100220276,100414579,0.0638795851479911,0.0156313451665775,0.2372971229011294,Increased in Stressed
chr8,100400000,100500000,ENSMMUG00000013742,DNAJC5B,100220276,100414579,0.0632556689734917,0.0156313451665775,0.2372971229011294,Increased in Stressed
chr8,100400000,100500000,ENSMMUG00000064531,TRIM55,100424150,100427345,0.0632556689734917,0.0156313451665775,0.2372971229011294,Increased in Stressed
chr8,100400000,100500000,ENSMMUG00000025133,CRH,100432461,100432569,0.0632556689734917,0.0156313451665775,0.2372971229011294,Increased in Stressed
chr8,100400000,100500000,ENSMMUG00000004386,STAU2,100435867,100508694,0.0632556689734917,0.0156313451665775,0.2372971229011294,Increased in Stressed
chr8,100500000,100600000,ENSMMUG00000004386,STAU2,100435867,100508694,0.0626144944220107,0.0181377842547257,0.2724486119104599,Increased in Stressed
chr8,100500000,100600000,ENSMMUG00000061687,ATE1,100513898,100518577,0.0626144944220107,0.0181377842547257,0.2724486119104599,Increased in Stressed
chr8,100500000,100600000,ENSMMUG00000004387,RGS10,100524274,100578693,0.0626144944220107,0.0181377842547257,0.2724486119104599,Increased in Stressed
chr8,100500000,100600000,ENSMMUG00000051088,PALD1,100595353,100596772,0.0626144944220107,0.0181377842547257,0.2724486119104599,Increased in Stressed
chr8,100600000,100700000,ENSMMUG00000055519,TNFAIP2,100613858,100614006,0.0619559906555027,0.0317128149212107,0.4297229039500438,Increased in Stressed
chr8,100700000,100800000,ENSMMUG00000009958,NAT2,100777062,100829199,0.0612793926563864,0.0361586106713543,0.4297229039500438,Increased in Stressed
chr8,100800000,100900000,ENSMMUG00000009958,NAT2,100777062,100829199,0.0605841517450557,0.0361586106713543,0.4297229039500438,Increased in Stressed
chr8,100800000,100900000,ENSMMUG00000009952,TRIB1,100845260,100915226,0.0605841517450557,0.0361586106713543,0.4297229039500438,Increased in Stressed
chr8,100900000,101000000,ENSMMUG00000009952,TRIB1,100845260,100915226,0.0598705806457736,0.0465701880994234,0.4297229039500438,Increased in Stressed
chr8,100900000,101000000,ENSMMUG00000034608,PRXL2A,100954358,100954462,0.0598705806457736,0.0465701880994234,0.4297229039500438,Increased in Stressed
chr8,100900000,101000000,ENSMMUG00000017786,DYDC2,100974436,100992542,0.0598705806457736,0.0465701880994234,0.4297229039500438,Increased in Stressed
chr8,101000000,101100000,ENSMMUG00000033986,RAB11FIP2,101010423,101010547,0.0591395281720401,0.0465701880994234,0.4297229039500438,Increased in Stressed
chr8,101000000,101100000,ENSMMUG00000064462,DHRS2,101046257,101069585,0.0591395281720401,0.0465701880994234,0.4297229039500438,Increased in Stressed
chr8,101000000,101100000,ENSMMUG00000063500,,101071307,101071455,0.0591395281720401,0.0465701880994234,0.4297229039500438,Increased in Stressed
chr9,4500000,4600000,ENSMMUG00000052764,U1,4497579,4505768,-0.0406411812841108,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,4600000,4700000,ENSMMUG00000058101,U6,4616455,4638397,-0.0403854174519882,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,4800000,4900000,ENSMMUG00000049879,U6,4895936,4898270,-0.0398648993231102,0.0277185416615701,0.3352480761591591,Decreased in Stressed
chr9,4900000,5000000,ENSMMUG00000055605,U6,4906259,4910571,-0.0396007777136367,0.0277185416615701,0.3352480761591591,Decreased in Stressed
chr9,4900000,5000000,ENSMMUG00000010696,U7,4923017,4931222,-0.0396007777136367,0.0277185416615701,0.3352480761591591,Decreased in Stressed
chr9,4900000,5000000,ENSMMUG00000061234,mml-mir-2114,4947878,4962855,-0.0396007777136367,0.0277185416615701,0.3352480761591591,Decreased in Stressed
chr9,5000000,5100000,ENSMMUG00000062982,,5001652,5005346,-0.0393346714318242,0.0277185416615701,0.3352480761591591,Decreased in Stressed
chr9,5000000,5100000,ENSMMUG00000053106,Y_RNA,5007648,5017358,-0.0393346714318242,0.0277185416615701,0.3352480761591591,Decreased in Stressed
chr9,5000000,5100000,ENSMMUG00000049982,,5040827,5073626,-0.0393346714318242,0.0277185416615701,0.3352480761591591,Decreased in Stressed
chr9,5300000,5400000,ENSMMUG00000064914,SNORD13,5314143,5326436,-0.0385307649459546,0.0361586106713543,0.3352480761591591,Decreased in Stressed
chr9,5400000,5500000,ENSMMUG00000057736,U6,5476414,5491930,-0.0382636052034411,0.0361586106713543,0.3352480761591591,Decreased in Stressed
chr9,5500000,5600000,ENSMMUG00000050601,U6,5540240,5551741,-0.0379985731687241,0.0411020596927643,0.3352480761591591,Decreased in Stressed
chr9,5600000,5700000,ENSMMUG00000034574,U6,5690828,5690936,-0.0377369852644245,0.0411020596927643,0.3352480761591591,Decreased in Stressed
chr9,6000000,6100000,ENSMMUG00000002473,,6019258,6039589,-0.0367597141021847,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6100000,6200000,ENSMMUG00000023282,Y_RNA,6133247,6417531,-0.0365436571842062,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6300000,6400000,ENSMMUG00000023282,Y_RNA,6133247,6417531,-0.036163380731539,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6400000,6500000,ENSMMUG00000023282,Y_RNA,6133247,6417531,-0.036004057492994,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6400000,6500000,ENSMMUG00000063267,U6,6454246,6469328,-0.036004057492994,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6500000,6600000,ENSMMUG00000050337,,6535228,6545682,-0.0358678586958631,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6500000,6600000,ENSMMUG00000063588,CELF2,6557534,6572061,-0.0358678586958631,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6500000,6600000,ENSMMUG00000017443,,6579509,6622681,-0.0358678586958631,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6600000,6700000,ENSMMUG00000017443,,6579509,6622681,-0.0357555006354227,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6600000,6700000,ENSMMUG00000017446,,6653526,6654131,-0.0357555006354227,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6600000,6700000,ENSMMUG00000060664,,6659537,6662167,-0.0357555006354227,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6600000,6700000,ENSMMUG00000039016,Metazoa_SRP,6679667,6680117,-0.0357555006354227,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,6800000,6900000,ENSMMUG00000013180,Metazoa_SRP,6847888,6921241,-0.0350926291099843,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,26100000,26200000,ENSMMUG00000002930,BDKRB2,26188060,26613895,-0.0594828193839563,0.0465701880994234,0.3352480761591591,Decreased in Stressed
chr9,30900000,31000000,ENSMMUG00000021559,VPS37A,30922935,30964260,-0.0307384514809375,0.0411020596927643,0.3352480761591591,Decreased in Stressed
chr9,31100000,31200000,ENSMMUG00000026031,Metazoa_SRP,31190028,31190133,-0.0312986807779244,0.0411020596927643,0.3352480761591591,Decreased in Stressed
chr9,31200000,31300000,ENSMMUG00000003001,ADGRG4,31201025,31240686,-0.0316370737813718,0.0411020596927643,0.3352480761591591,Decreased in Stressed
chr9,31200000,31300000,ENSMMUG00000057989,,31256843,31260162,-0.0316370737813718,0.0411020596927643,0.3352480761591591,Decreased in Stressed
chr9,31200000,31300000,ENSMMUG00000062007,SFR1,31275081,31275232,-0.0316370737813718,0.0411020596927643,0.3352480761591591,Decreased in Stressed
chr9,31300000,31400000,ENSMMUG00000004930,Metazoa_SRP,31347473,31377636,-0.0320072167390353,0.0361586106713543,0.3352480761591591,Decreased in Stressed
