chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr7,151400000,151500000,ENSMMUG00000019898,HERC4,151291490,151758056,-0.0826289017915984,0.0235645465920307,0.1140660661121489,Decreased in Stressed
chr7,151500000,151600000,ENSMMUG00000019898,HERC4,151291490,151758056,-0.0831452064585778,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,151600000,151700000,ENSMMUG00000019898,HERC4,151291490,151758056,-0.0836280730987022,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,151700000,151800000,ENSMMUG00000019898,HERC4,151291490,151758056,-0.0840774181717483,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,151700000,151800000,ENSMMUG00000036483,CHST15,151790838,151790951,-0.0840774181717483,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,151900000,152000000,ENSMMUG00000004459,MCPH1,151939048,152099762,-0.0848753060164673,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,152000000,152100000,ENSMMUG00000004459,MCPH1,151939048,152099762,-0.0852241760130283,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,152100000,152200000,ENSMMUG00000004460,KCTD9,152100955,152193866,-0.0855401211453041,0.0235645465920307,0.1140660661121489,Decreased in Stressed
chr7,152200000,152300000,ENSMMUG00000011151,TACC1,152211870,152336043,-0.0858234419943454,0.0213588885742085,0.1064756534893379,Decreased in Stressed
chr7,152300000,152400000,ENSMMUG00000011151,TACC1,152211870,152336043,-0.0860747686235829,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,152300000,152400000,ENSMMUG00000022990,,152395814,152412089,-0.0860747686235829,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,152400000,152500000,ENSMMUG00000022990,,152395814,152412089,-0.0862946973720243,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,152400000,152500000,ENSMMUG00000010442,PSEN1,152414968,152464764,-0.0862946973720243,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,152500000,152600000,ENSMMUG00000060287,C8H8orf74,152535696,152545103,-0.0864837628007991,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152600000,152700000,ENSMMUG00000049628,PINX1,152633678,152634952,-0.0866426068530024,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152600000,152700000,ENSMMUG00000052212,TMEM71,152636678,152648757,-0.0866426068530024,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152600000,152700000,ENSMMUG00000062456,PHF20L1,152651163,152653760,-0.0866426068530024,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152600000,152700000,ENSMMUG00000053382,CCN4,152657094,152659108,-0.0866426068530024,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152600000,152700000,ENSMMUG00000055473,NDRG1,152665086,152674041,-0.0866426068530024,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152600000,152700000,ENSMMUG00000000321,PTPN20,152679028,152954232,-0.0866426068530024,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152700000,152800000,ENSMMUG00000000321,PTPN20,152679028,152954232,-0.0867715135565031,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152800000,152900000,ENSMMUG00000000321,PTPN20,152679028,152954232,-0.0868706368464381,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152900000,153000000,ENSMMUG00000000321,PTPN20,152679028,152954232,-0.0869399198328497,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153000000,153100000,ENSMMUG00000005586,F8,153008718,153208208,-0.0869790470008182,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153100000,153200000,ENSMMUG00000005586,F8,153008718,153208208,-0.0869878254822361,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153200000,153300000,ENSMMUG00000005586,F8,153008718,153208208,-0.0869661578424371,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153200000,153300000,ENSMMUG00000008964,MTCP1,153263238,153371561,-0.0869661578424371,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153300000,153400000,ENSMMUG00000008964,MTCP1,153263238,153371561,-0.0869143013781397,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153300000,153400000,ENSMMUG00000054889,FRMPD4,153380903,153382001,-0.0869143013781397,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153300000,153400000,ENSMMUG00000053950,ZNF365,153388451,153397494,-0.0869143013781397,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153400000,153500000,ENSMMUG00000058809,EGR2,153403619,153411859,-0.0868325107924756,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153400000,153500000,ENSMMUG00000020687,R3HCC1L,153419951,153567185,-0.0868325107924756,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153500000,153600000,ENSMMUG00000020687,R3HCC1L,153419951,153567185,-0.0867212909818498,0.0128211118999407,0.0756581514943498,Decreased in Stressed
chr7,153600000,153700000,ENSMMUG00000014945,SAMD4A,153604397,153654636,-0.0865811133267183,0.010360835244186,0.0670643211542277,Decreased in Stressed
chr7,153600000,153700000,ENSMMUG00000063648,PAGE3,153669447,153669564,-0.0865811133267183,0.010360835244186,0.0670643211542277,Decreased in Stressed
chr7,153600000,153700000,ENSMMUG00000061982,,153678871,153680915,-0.0865811133267183,0.010360835244186,0.0670643211542277,Decreased in Stressed
chr7,153700000,153800000,ENSMMUG00000014950,GOT1,153719580,153875668,-0.0864119356794933,0.010360835244186,0.0670643211542277,Decreased in Stressed
chr7,153800000,153900000,ENSMMUG00000014950,GOT1,153719580,153875668,-0.086214001785185,0.0092960005672308,0.0613609523607727,Decreased in Stressed
chr7,153900000,154000000,ENSMMUG00000011745,CNNM1,153914372,154011391,-0.0859881741736294,0.0092960005672308,0.0613609523607727,Decreased in Stressed
chr7,154000000,154100000,ENSMMUG00000011745,CNNM1,153914372,154011391,-0.0857352470693824,0.0092960005672308,0.0613609523607727,Decreased in Stressed
chr7,154000000,154100000,ENSMMUG00000008447,ARMC3,154013351,154094084,-0.0857352470693824,0.0092960005672308,0.0613609523607727,Decreased in Stressed
chr7,154100000,154200000,ENSMMUG00000055985,MSRB2,154103273,154105611,-0.0854565334785731,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,154100000,154200000,ENSMMUG00000018319,GNG2,154116239,154182948,-0.0854565334785731,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,154100000,154200000,ENSMMUG00000020751,TRMT2B,154185067,154250625,-0.0854565334785731,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,154200000,154300000,ENSMMUG00000020751,TRMT2B,154185067,154250625,-0.0851534392368097,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,154200000,154300000,ENSMMUG00000022428,ZNF41,154262601,154268574,-0.0851534392368097,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,154200000,154300000,ENSMMUG00000000699,,154268768,154310199,-0.0851534392368097,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,154300000,154400000,ENSMMUG00000000699,,154268768,154310199,-0.0848270504503274,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,154300000,154400000,ENSMMUG00000054884,ALG13,154349390,154352360,-0.0848270504503274,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,154400000,154500000,ENSMMUG00000023846,TRPC5,154414335,154414438,-0.0844780844765197,0.0074546614689687,0.0581742273512981,Decreased in Stressed
chr7,154400000,154500000,ENSMMUG00000013960,LCOR,154475099,154644003,-0.0844780844765197,0.0074546614689687,0.0581742273512981,Decreased in Stressed
chr7,154500000,154600000,ENSMMUG00000013960,LCOR,154475099,154644003,-0.084107335622092,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,154600000,154700000,ENSMMUG00000013960,LCOR,154475099,154644003,-0.0837154820096998,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,154600000,154700000,ENSMMUG00000029233,SLIT1,154666028,154850105,-0.0837154820096998,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,154700000,154800000,ENSMMUG00000029233,SLIT1,154666028,154850105,-0.0833033252186943,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,154800000,154900000,ENSMMUG00000029233,SLIT1,154666028,154850105,-0.0828715971297519,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,154800000,154900000,ENSMMUG00000013966,DNAJB12,154860000,154903467,-0.0828715971297519,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,154900000,155000000,ENSMMUG00000013966,DNAJB12,154860000,154903467,-0.082421083283096,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,154900000,155000000,ENSMMUG00000015169,ADCY8,154947389,154998965,-0.082421083283096,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,155000000,155100000,ENSMMUG00000059579,NRDE2,155041757,155042595,-0.0819527040739741,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,155000000,155100000,ENSMMUG00000009971,CUZD1,155069399,155082013,-0.0819527040739741,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,155000000,155100000,ENSMMUG00000009974,PPM1A,155086819,155268672,-0.0819527040739741,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,155100000,155200000,ENSMMUG00000009974,PPM1A,155086819,155268672,-0.0814674007660831,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,155200000,155300000,ENSMMUG00000009974,PPM1A,155086819,155268672,-0.0809657337958498,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,155300000,155400000,ENSMMUG00000063155,SOWAHD,155306584,155306731,-0.0804481858840658,0.0053019414759456,0.0511805911261805,Decreased in Stressed
chr7,155300000,155400000,ENSMMUG00000044581,OAT,155330280,155332987,-0.0804481858840658,0.0053019414759456,0.0511805911261805,Decreased in Stressed
chr7,155300000,155400000,ENSMMUG00000061833,ZNF839,155333099,155334832,-0.0804481858840658,0.0053019414759456,0.0511805911261805,Decreased in Stressed
chr7,155300000,155400000,ENSMMUG00000049891,TCEAL9,155352773,155357008,-0.0804481858840658,0.0053019414759456,0.0511805911261805,Decreased in Stressed
chr7,155300000,155400000,ENSMMUG00000004025,ZNF33B,155357124,155382350,-0.0804481858840658,0.0053019414759456,0.0511805911261805,Decreased in Stressed
chr7,155300000,155400000,ENSMMUG00000004027,CEP170B,155393199,155498935,-0.0804481858840658,0.0053019414759456,0.0511805911261805,Decreased in Stressed
chr7,155400000,155500000,ENSMMUG00000004027,CEP170B,155393199,155498935,-0.0799151308384797,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,155500000,155600000,ENSMMUG00000063145,PLD4,155513240,155514064,-0.0793667429552232,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,155600000,155700000,ENSMMUG00000012388,CDCA2,155639326,155866804,-0.0788028353005425,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,155700000,155800000,ENSMMUG00000012388,CDCA2,155639326,155866804,-0.0782230533230559,0.0053019414759456,0.0511805911261805,Decreased in Stressed
chr7,155800000,155900000,ENSMMUG00000012388,CDCA2,155639326,155866804,-0.0776271545804153,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,155800000,155900000,ENSMMUG00000042148,PNCK,155878252,155949119,-0.0776271545804153,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,155900000,156000000,ENSMMUG00000042148,PNCK,155878252,155949119,-0.0770148422152114,0.0041972931329797,0.0458135917129159,Decreased in Stressed
chr7,156000000,156100000,ENSMMUG00000062772,MESP1,156032619,156033818,-0.076385762406793,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156000000,156100000,ENSMMUG00000012398,NEBL,156084617,156088531,-0.076385762406793,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156000000,156100000,ENSMMUG00000012400,TCERG1L,156092920,156124340,-0.076385762406793,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156100000,156200000,ENSMMUG00000012400,TCERG1L,156092920,156124340,-0.0757401097097111,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156100000,156200000,ENSMMUG00000040090,PFKFB3,156157627,156171106,-0.0757401097097111,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156100000,156200000,ENSMMUG00000007762,REPS2,156188428,156208775,-0.0757401097097111,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156200000,156300000,ENSMMUG00000007762,REPS2,156188428,156208775,-0.0750783914623732,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156200000,156300000,ENSMMUG00000059023,WDR45,156212420,156212568,-0.0750783914623732,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156200000,156300000,ENSMMUG00000007763,UNC5D,156213602,156243638,-0.0750783914623732,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156200000,156300000,ENSMMUG00000051942,BRMS1L,156263597,156263745,-0.0750783914623732,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156200000,156300000,ENSMMUG00000002383,LZTS2,156270620,156272925,-0.0750783914623732,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156200000,156300000,ENSMMUG00000023780,MRPL43,156287705,156294837,-0.0750783914623732,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156300000,156400000,ENSMMUG00000056668,SEMA4G,156306013,156307799,-0.0744011986018027,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156300000,156400000,ENSMMUG00000021295,FERMT2,156348877,156453884,-0.0744011986018027,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156400000,156500000,ENSMMUG00000021295,FERMT2,156348877,156453884,-0.0737093679090672,0.0033056227377293,0.0408917775704297,Decreased in Stressed
chr7,156400000,156500000,ENSMMUG00000007307,KLF6,156459085,156465725,-0.0737093679090672,0.0033056227377293,0.0408917775704297,Decreased in Stressed
chr7,156400000,156500000,ENSMMUG00000007308,ZNF248,156478008,156497486,-0.0737093679090672,0.0033056227377293,0.0408917775704297,Decreased in Stressed
chr7,156500000,156600000,ENSMMUG00000059088,,156537715,156542627,-0.0730041226530646,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156500000,156600000,ENSMMUG00000020426,TRPA1,156549505,156566453,-0.0730041226530646,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156600000,156700000,ENSMMUG00000052453,DCSTAMP,156611326,156623769,-0.0722868815749553,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156600000,156700000,ENSMMUG00000012356,DPYS,156637971,156651131,-0.0722868815749553,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156600000,156700000,ENSMMUG00000020586,BRWD3,156661843,156672317,-0.0722868815749553,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156600000,156700000,ENSMMUG00000064358,ACTN1,156688098,156706745,-0.0722868815749553,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156700000,156800000,ENSMMUG00000064358,ACTN1,156688098,156706745,-0.0715588084269126,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156700000,156800000,ENSMMUG00000061882,PANK1,156732007,156738466,-0.0715588084269126,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156700000,156800000,ENSMMUG00000011217,GTPBP4,156744825,156762746,-0.0715588084269126,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156700000,156800000,ENSMMUG00000011218,PKD2L1,156782244,156794646,-0.0715588084269126,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156800000,156900000,ENSMMUG00000037635,PRKG1,156809433,156812787,-0.0708206946003747,0.0025898869046034,0.0360425927557315,Decreased in Stressed
chr7,156900000,157000000,ENSMMUG00000054021,DKK1,156924711,156926193,-0.0700732792643981,0.001778600955585,0.0303088122023159,Decreased in Stressed
chr7,156900000,157000000,ENSMMUG00000055341,TOGARAM1,156943298,156949419,-0.0700732792643981,0.001778600955585,0.0303088122023159,Decreased in Stressed
chr7,156900000,157000000,ENSMMUG00000057457,PRPF39,156968140,156968288,-0.0700732792643981,0.001778600955585,0.0303088122023159,Decreased in Stressed
chr7,157000000,157100000,ENSMMUG00000059076,EXOC6,157080947,157096261,-0.0693172907162871,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157100000,157200000,ENSMMUG00000054379,CYP26A1,157158908,157262975,-0.0685532821634625,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157200000,157300000,ENSMMUG00000054379,CYP26A1,157158908,157262975,-0.067782195084321,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157200000,157300000,ENSMMUG00000023305,KAT6A,157273037,157344488,-0.067782195084321,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157300000,157400000,ENSMMUG00000023305,KAT6A,157273037,157344488,-0.0670053859865685,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157300000,157400000,ENSMMUG00000000681,PNMA3,157385602,157519611,-0.0670053859865685,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157400000,157500000,ENSMMUG00000000681,PNMA3,157385602,157519611,-0.0662243732380275,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157500000,157600000,ENSMMUG00000000681,PNMA3,157385602,157519611,-0.0654405111535227,0.0013754346062169,0.0290413863719429,Decreased in Stressed
chr7,157500000,157600000,ENSMMUG00000064023,SPMIP5,157544207,157546550,-0.0654405111535227,0.0013754346062169,0.0290413863719429,Decreased in Stressed
chr7,157600000,157700000,ENSMMUG00000004931,HSPA12A,157602118,157732863,-0.0646552438243976,0.0012071675985609,0.0276160258848867,Decreased in Stressed
chr7,157700000,157800000,ENSMMUG00000004931,HSPA12A,157602118,157732863,-0.0638700553195059,0.0010580973405356,0.0256090225897762,Decreased in Stressed
chr7,157700000,157800000,ENSMMUG00000054267,GABRE,157733271,157742678,-0.0638700553195059,0.0010580973405356,0.0256090225897762,Decreased in Stressed
chr7,157700000,157800000,ENSMMUG00000059004,RHPN1,157790782,157804901,-0.0638700553195059,0.0010580973405356,0.0256090225897762,Decreased in Stressed
chr7,157800000,157900000,ENSMMUG00000059004,RHPN1,157790782,157804901,-0.0630860976667395,0.0008097119863246,0.0225369836193705,Decreased in Stressed
chr7,157800000,157900000,ENSMMUG00000063349,MTMR9,157856918,157863984,-0.0630860976667395,0.0008097119863246,0.0225369836193705,Decreased in Stressed
chr7,157800000,157900000,ENSMMUG00000015838,TOX,157879628,157884214,-0.0630860976667395,0.0008097119863246,0.0225369836193705,Decreased in Stressed
chr7,157800000,157900000,ENSMMUG00000015839,ZFAND4,157899540,157901860,-0.0630860976667395,0.0008097119863246,0.0225369836193705,Decreased in Stressed
chr7,157900000,158000000,ENSMMUG00000015839,ZFAND4,157899540,157901860,-0.0623045959375977,0.0010580973405356,0.0256090225897762,Decreased in Stressed
chr7,157900000,158000000,ENSMMUG00000015841,CRISPLD1,157907920,157909971,-0.0623045959375977,0.0010580973405356,0.0256090225897762,Decreased in Stressed
chr7,158000000,158100000,ENSMMUG00000038389,TRIM9,158061306,158115867,-0.0615271166745393,0.0012071675985609,0.0276160258848867,Decreased in Stressed
chr7,158100000,158200000,ENSMMUG00000038389,TRIM9,158061306,158115867,-0.0607553793843627,0.0012071675985609,0.0276160258848867,Decreased in Stressed
chr7,158300000,158400000,ENSMMUG00000051602,TMEM255A,158373142,158373290,-0.0592354077264377,0.0013754346062169,0.0290413863719429,Decreased in Stressed
chr7,158300000,158400000,ENSMMUG00000043275,ZBTB33,158392922,158457890,-0.0592354077264377,0.0013754346062169,0.0290413863719429,Decreased in Stressed
chr7,158400000,158500000,ENSMMUG00000043275,ZBTB33,158392922,158457890,-0.0584900093294182,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,158400000,158500000,ENSMMUG00000003658,PCDH19,158474805,158553489,-0.0584900093294182,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,158500000,158600000,ENSMMUG00000003658,PCDH19,158474805,158553489,-0.0577561738458597,0.001778600955585,0.0303088122023159,Decreased in Stressed
chr7,158500000,158600000,ENSMMUG00000003395,ADAM21,158554064,158579622,-0.0577561738458597,0.001778600955585,0.0303088122023159,Decreased in Stressed
chr7,158500000,158600000,ENSMMUG00000003397,COX16,158583874,158681243,-0.0577561738458597,0.001778600955585,0.0303088122023159,Decreased in Stressed
chr7,158600000,158700000,ENSMMUG00000003397,COX16,158583874,158681243,-0.0570351155778107,0.0022879501072781,0.0335164620978471,Decreased in Stressed
chr7,158600000,158700000,ENSMMUG00000018610,FBXO25,158696228,158761688,-0.0570351155778107,0.0022879501072781,0.0335164620978471,Decreased in Stressed
chr7,158700000,158800000,ENSMMUG00000018610,FBXO25,158696228,158761688,-0.0563281385687456,0.0022879501072781,0.0335164620978471,Decreased in Stressed
chr7,158900000,159000000,ENSMMUG00000003443,ZNF410,158990355,159098701,-0.0549612535772187,0.0022879501072781,0.0335164620978471,Decreased in Stressed
chr7,159000000,159100000,ENSMMUG00000003443,ZNF410,158990355,159098701,-0.0543028299187478,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,159200000,159300000,ENSMMUG00000064516,KCNK13,159267062,159270065,-0.0530374015139044,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,159500000,159600000,ENSMMUG00000064425,IGSF1,159519881,159535696,-0.0512721159048167,0.0033056227377293,0.0408917775704297,Decreased in Stressed
chr7,159700000,159800000,ENSMMUG00000047325,ARHGAP36,159714189,159714481,-0.0501878229786675,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,159700000,159800000,ENSMMUG00000051277,FANCI,159742088,159749177,-0.0501878229786675,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,159700000,159800000,ENSMMUG00000060135,POLG,159761661,159763156,-0.0501878229786675,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,159800000,159900000,ENSMMUG00000046580,SERPINA5,159820025,159833870,-0.0496737092775536,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,159800000,159900000,ENSMMUG00000050223,SERPINA3,159842510,159892004,-0.0496737092775536,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,159900000,160000000,ENSMMUG00000061880,AKAP13,159926953,159928225,-0.0491780461994371,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,160300000,160400000,ENSMMUG00000061257,PDE7A,160332104,160358480,-0.0478629336304418,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160300000,160400000,ENSMMUG00000047556,MTFR1,160379260,160384671,-0.0478629336304418,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160500000,160600000,ENSMMUG00000043972,SLC9A6,160545900,160546200,-0.0470686110637375,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160600000,160700000,ENSMMUG00000055390,P4HA1,160600123,160604196,-0.0467029536085691,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160900000,161000000,ENSMMUG00000059123,NUDT13,160917135,160918207,-0.0460565779358511,0.0115328763157137,0.0726788809329882,Decreased in Stressed
chr7,161000000,161100000,ENSMMUG00000064705,ECD,161024017,161026312,-0.0460440692578083,0.0128211118999407,0.0756581514943498,Decreased in Stressed
chr7,161000000,161100000,ENSMMUG00000065067,FAM149B1,161026958,161045503,-0.0460440692578083,0.0128211118999407,0.0756581514943498,Decreased in Stressed
chr7,161200000,161300000,ENSMMUG00000054917,DNAJC9,161255423,161336191,-0.0454114360866987,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,161300000,161400000,ENSMMUG00000054917,DNAJC9,161255423,161336191,-0.0453451080032423,0.0174811833874674,0.0947843384969825,Decreased in Stressed
chr7,161300000,161400000,ENSMMUG00000003261,CFAP70,161372606,161471070,-0.0453451080032423,0.0174811833874674,0.0947843384969825,Decreased in Stressed
chr7,161400000,161500000,ENSMMUG00000003261,CFAP70,161372606,161471070,-0.0452482825507167,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,161400000,161500000,ENSMMUG00000056521,NLGN4X,161484365,161484513,-0.0452482825507167,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,161500000,161600000,ENSMMUG00000001199,TTC6,161597682,161683694,-0.0451253965363847,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,161600000,161700000,ENSMMUG00000001199,TTC6,161597682,161683694,-0.044980647946321,0.0174811833874674,0.0947843384969825,Decreased in Stressed
chr7,161600000,161700000,ENSMMUG00000001201,,161683990,161716699,-0.044980647946321,0.0174811833874674,0.0947843384969825,Decreased in Stressed
chr7,161700000,161800000,ENSMMUG00000001201,,161683990,161716699,-0.0448178631991155,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,161700000,161800000,ENSMMUG00000046816,PRPS2,161717953,161811193,-0.0448178631991155,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,161800000,161900000,ENSMMUG00000046816,PRPS2,161717953,161811193,-0.0446403749246864,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,161800000,161900000,ENSMMUG00000064493,CXHXorf66,161809649,161836441,-0.0446403749246864,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,161800000,161900000,ENSMMUG00000057726,EIF3E,161848785,161849050,-0.0446403749246864,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,161800000,161900000,ENSMMUG00000000098,ARAF,161852601,161882120,-0.0446403749246864,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,161800000,161900000,ENSMMUG00000000100,SYN1,161890744,161936455,-0.0446403749246864,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,161900000,162000000,ENSMMUG00000000100,SYN1,161890744,161936455,-0.0444510602278211,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,161900000,162000000,ENSMMUG00000011706,AR,161944787,162155741,-0.0444510602278211,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,162000000,162100000,ENSMMUG00000011706,AR,161944787,162155741,-0.0442524149816498,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,162100000,162200000,ENSMMUG00000011706,AR,161944787,162155741,-0.0440465340766368,0.0344760525160003,0.1270971472444161,Decreased in Stressed
chr7,162100000,162200000,ENSMMUG00000027426,NEXMIF,162159157,162159319,-0.0440465340766368,0.0344760525160003,0.1270971472444161,Decreased in Stressed
chr7,162100000,162200000,ENSMMUG00000015434,MGMT,162185910,162359692,-0.0440465340766368,0.0344760525160003,0.1270971472444161,Decreased in Stressed
chr7,162200000,162300000,ENSMMUG00000015434,MGMT,162185910,162359692,-0.0438351265716224,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,162300000,162400000,ENSMMUG00000015434,MGMT,162185910,162359692,-0.0436196133788517,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,162300000,162400000,ENSMMUG00000062581,EBF3,162359413,162374504,-0.0436196133788517,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,162300000,162400000,ENSMMUG00000051552,GCNA,162381174,162396991,-0.0436196133788517,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,162400000,162500000,ENSMMUG00000061892,XPNPEP2,162432859,162435624,-0.0434011349732207,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,162400000,162500000,ENSMMUG00000049437,CRIP2,162451869,162452017,-0.0434011349732207,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,162400000,162500000,ENSMMUG00000029197,ATP2B3,162454424,162497413,-0.0434011349732207,0.0377983014556208,0.1319078876993555,Decreased in Stressed
