chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr2,146400000,146500000,ENSMMUG00000064556,PDHB,146403097,146415356,0.010048526300971,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,146400000,146500000,ENSMMUG00000005158,ZIM3,146420150,146449036,0.010048526300971,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,146400000,146500000,ENSMMUG00000046670,TEX47,146496325,146499587,0.010048526300971,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,146500000,146600000,ENSMMUG00000062669,ZNF804B,146565632,146578711,0.0100419829366433,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,146500000,146600000,ENSMMUG00000016793,ADGRG1,146578803,146832136,0.0100419829366433,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,146600000,146700000,ENSMMUG00000016793,ADGRG1,146578803,146832136,0.0100308809274651,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146700000,146800000,ENSMMUG00000016793,ADGRG1,146578803,146832136,0.0100152946781417,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146800000,146900000,ENSMMUG00000016793,ADGRG1,146578803,146832136,0.0099953141323518,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146800000,146900000,ENSMMUG00000012737,ADGRG3,146872129,146923066,0.0099953141323518,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146900000,147000000,ENSMMUG00000012737,ADGRG3,146872129,146923066,0.0099710217591575,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146900000,147000000,ENSMMUG00000012736,DRC7,146928042,146936447,0.0099710217591575,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146900000,147000000,ENSMMUG00000055315,KATNB1,146946355,146951233,0.0099710217591575,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146900000,147000000,ENSMMUG00000012727,KIFC3,146959718,147055823,0.0099710217591575,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,147000000,147100000,ENSMMUG00000012727,KIFC3,146959718,147055823,0.0099425031276008,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,147000000,147100000,ENSMMUG00000012723,LTN1,147055950,147095818,0.0099425031276008,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,147000000,147100000,ENSMMUG00000063541,CCL26,147097961,147129418,0.0099425031276008,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,147100000,147200000,ENSMMUG00000063541,CCL26,147097961,147129418,0.0099098608219518,0.0317565928714909,0.279746713567952,Increased in Stressed
chr2,147100000,147200000,ENSMMUG00000043091,GLIS2,147187304,147188513,0.0099098608219518,0.0317565928714909,0.279746713567952,Increased in Stressed
chr2,147100000,147200000,ENSMMUG00000013167,CNTNAP2,147197410,147227257,0.0099098608219518,0.0317565928714909,0.279746713567952,Increased in Stressed
chr2,147200000,147300000,ENSMMUG00000013167,CNTNAP2,147197410,147227257,0.0098732545291586,0.0371753969838011,0.3173829046458444,Increased in Stressed
chr2,147200000,147300000,ENSMMUG00000013163,RAP2B,147227019,147255629,0.0098732545291586,0.0371753969838011,0.3173829046458444,Increased in Stressed
chr2,147200000,147300000,ENSMMUG00000061942,DIP2A,147278593,147278735,0.0098732545291586,0.0371753969838011,0.3173829046458444,Increased in Stressed
chr2,147300000,147400000,ENSMMUG00000058753,PRMT2,147327912,147345131,0.0098328640868872,0.0401678780820709,0.3384580335784931,Increased in Stressed
chr2,147300000,147400000,ENSMMUG00000047632,SCN5A,147344732,147345574,0.0098328640868872,0.0401678780820709,0.3384580335784931,Increased in Stressed
chr2,147300000,147400000,ENSMMUG00000011580,SCN10A,147360023,147440729,0.0098328640868872,0.0401678780820709,0.3384580335784931,Increased in Stressed
chr2,147400000,147500000,ENSMMUG00000011580,SCN10A,147360023,147440729,0.0097888264068737,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147400000,147500000,ENSMMUG00000064759,KDM8,147452286,147452394,0.0097888264068737,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147400000,147500000,ENSMMUG00000019799,NSMCE1,147456946,147459346,0.0097888264068737,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147400000,147500000,ENSMMUG00000062320,TMEM248,147476250,147478232,0.0097888264068737,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147400000,147500000,ENSMMUG00000047061,SLC37A3,147481699,147524794,0.0097888264068737,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147500000,147600000,ENSMMUG00000047061,SLC37A3,147481699,147524794,0.0097412478391716,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147500000,147600000,ENSMMUG00000006343,GBE1,147523602,147606196,0.0097412478391716,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147500000,147600000,ENSMMUG00000006338,CSNK2A2,147599258,147632960,0.0097412478391716,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147600000,147700000,ENSMMUG00000006343,GBE1,147523602,147606196,0.0096902524616484,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147600000,147700000,ENSMMUG00000006338,CSNK2A2,147599258,147632960,0.0096902524616484,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147600000,147700000,ENSMMUG00000001798,RPL28,147686739,147774633,0.0096902524616484,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,190000000,190100000,ENSMMUG00000057275,SEZ6L2,190078578,190079715,-0.0086176594013285,0.0371753969838011,0.3173829046458444,Decreased in Stressed
chr2,190200000,190300000,ENSMMUG00000015877,ASPHD1,190229429,190495735,-0.0087405556926356,0.0317565928714909,0.279746713567952,Decreased in Stressed
chr2,190300000,190400000,ENSMMUG00000015877,ASPHD1,190229429,190495735,-0.0088016286958425,0.0293112220061821,0.2629867974443562,Decreased in Stressed
chr2,190400000,190500000,ENSMMUG00000015877,ASPHD1,190229429,190495735,-0.0088624521681228,0.0249030193506095,0.2389210470370358,Decreased in Stressed
chr2,190700000,190800000,ENSMMUG00000052727,TTYH3,190764393,190765787,-0.00904349793473,0.0163068237085089,0.1975164021693148,Decreased in Stressed
chr2,191000000,191100000,ENSMMUG00000055096,SATB1,191082394,191087121,-0.0092226656963025,0.021080909372252,0.2161629754678539,Decreased in Stressed
chr2,191300000,191400000,ENSMMUG00000049913,HECW1,191336814,191366248,-0.0094003622990852,0.0149416932334276,0.1930466765758854,Decreased in Stressed
chr2,191500000,191600000,ENSMMUG00000053280,STK17A,191514313,191522380,-0.0095182427708779,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,192000000,192100000,ENSMMUG00000051404,COA1,192029512,192043929,-0.0098122685363737,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,192100000,192200000,ENSMMUG00000051022,SHOX2,192125251,192296446,-0.009871159659244,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,192200000,192300000,ENSMMUG00000051022,SHOX2,192125251,192296446,-0.009930134680393,0.0053735123375462,0.1679655953252375,Decreased in Stressed
chr2,192300000,192400000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0099892161689709,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,192400000,192500000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0100484264367837,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,192500000,192600000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0101077870067367,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,192600000,192700000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0101673217888691,0.002933409200079,0.1675096884348101,Decreased in Stressed
chr2,192700000,192800000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0102270577200851,0.0036027079980683,0.1675096884348101,Decreased in Stressed
chr2,192800000,192900000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0102870204851786,0.0039869988327763,0.1675096884348101,Decreased in Stressed
chr2,192900000,193000000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0103472343216628,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,193000000,193100000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0104077242278564,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,193100000,193200000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0104685151741004,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,193200000,193300000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0105296319181229,0.0039869988327763,0.1675096884348101,Decreased in Stressed
chr2,193600000,193700000,ENSMMUG00000054570,UBXN7,193637553,193639294,-0.010777827350261,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,193700000,193800000,ENSMMUG00000052246,FAM200A,193722504,193735132,-0.0108409205992081,0.0048692292138769,0.1679655953252375,Decreased in Stressed
chr2,193800000,193900000,ENSMMUG00000063060,SLC26A4,193824122,193837175,-0.0109044768011055,0.00592448938276,0.1713680660267021,Decreased in Stressed
chr2,193800000,193900000,ENSMMUG00000052350,EXOSC7,193857539,193859929,-0.0109044768011055,0.00592448938276,0.1713680660267021,Decreased in Stressed
chr2,194000000,194100000,ENSMMUG00000061240,ASNS,194052618,194053950,-0.0110330854918996,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194100000,194200000,ENSMMUG00000057573,GRIFIN,194180110,194182499,-0.0110981984410487,0.0071816170868917,0.1773668674296057,Decreased in Stressed
chr2,194200000,194300000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0111638927833788,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194300000,194400000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0112302001765942,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194400000,194500000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0112971511981239,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194500000,194600000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0113647769534204,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194600000,194700000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0114331095604598,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194700000,194800000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0115021814098519,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194800000,194900000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0115720243920822,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194900000,195000000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0116426714169344,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195000000,195100000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0117141546534971,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195100000,195200000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0117865054076398,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195200000,195300000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0118597534519941,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195300000,195400000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0119339269576932,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,195400000,195500000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0120090523937221,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195500000,195600000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0120851540514193,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195600000,195700000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0121622509750525,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195700000,195800000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.012240358232459,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,195800000,195900000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0123194858567372,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195900000,196000000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0123996389916734,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,196100000,196200000,ENSMMUG00000011029,HERPUD1,196164971,196165973,-0.012563007229537,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr20,27300000,27400000,ENSMMUG00000000983,TRRAP,27285869,27304505,0.0094592814787709,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27300000,27400000,ENSMMUG00000059051,EPHA6,27312607,27322460,0.0094592814787709,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27300000,27400000,ENSMMUG00000037707,RNF13,27327217,27339520,0.0094592814787709,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27300000,27400000,ENSMMUG00000012245,,27339435,27340731,0.0094592814787709,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27300000,27400000,ENSMMUG00000020277,IGF2BP2,27352942,27359106,0.0094592814787709,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27300000,27400000,ENSMMUG00000020275,GNAI1,27358003,27371011,0.0094592814787709,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27300000,27400000,ENSMMUG00000020274,WDR59,27367831,27400780,0.0094592814787709,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27400000,27500000,ENSMMUG00000020274,WDR59,27367831,27400780,0.0096370542092163,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27400000,27500000,ENSMMUG00000050496,MFSD1,27401815,27403743,0.0096370542092163,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27400000,27500000,ENSMMUG00000057762,CDH5,27432898,27453445,0.0096370542092163,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27400000,27500000,ENSMMUG00000018992,ATP2A1,27453388,27459672,0.0096370542092163,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27400000,27500000,ENSMMUG00000018986,RABEP2,27460541,27490130,0.0096370542092163,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27400000,27500000,ENSMMUG00000018985,XCR1,27497732,27502973,0.0096370542092163,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27500000,27600000,ENSMMUG00000018985,XCR1,27497732,27502973,0.0098071289687644,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,27500000,27600000,ENSMMUG00000016422,FYCO1,27514265,27546641,0.0098071289687644,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,27500000,27600000,ENSMMUG00000061749,CCR9,27540186,27547710,0.0098071289687644,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,27500000,27600000,ENSMMUG00000009683,C4H6orf118,27547971,27551756,0.0098071289687644,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,27500000,27600000,ENSMMUG00000019826,PDE10A,27552651,27557116,0.0098071289687644,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,27500000,27600000,ENSMMUG00000009684,STEAP2,27557999,27574274,0.0098071289687644,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,27500000,27600000,ENSMMUG00000057819,CFAP69,27583699,27616495,0.0098071289687644,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,27600000,27700000,ENSMMUG00000057819,CFAP69,27583699,27616495,0.0099644998968192,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,27600000,27700000,ENSMMUG00000021210,GTPBP10,27615433,27618978,0.0099644998968192,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,27600000,27700000,ENSMMUG00000042891,STARD3NL,27662133,27691471,0.0099644998968192,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,27700000,27800000,ENSMMUG00000016143,AMPH,27702235,27708132,0.0101045206913112,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27700000,27800000,ENSMMUG00000021844,SYNPR,27739156,27755264,0.0101045206913112,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27700000,27800000,ENSMMUG00000021845,NR2E1,27752544,27782926,0.0101045206913112,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27700000,27800000,ENSMMUG00000029159,SAMSN1,27794175,27798163,0.0101045206913112,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27800000,27900000,ENSMMUG00000008364,PLCL2,27806411,27816831,0.0102223930027816,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27800000,27900000,ENSMMUG00000057026,TBC1D5,27817699,27817835,0.0102223930027816,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27800000,27900000,ENSMMUG00000063076,TMEM114,27821502,27827822,0.0102223930027816,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27800000,27900000,ENSMMUG00000020839,MAP3K13,27841808,27844056,0.0102223930027816,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27800000,27900000,ENSMMUG00000053100,SNORA72,27875939,27877646,0.0102223930027816,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27800000,27900000,ENSMMUG00000016876,,27879194,27932405,0.0102223930027816,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,70400000,70500000,ENSMMUG00000020114,,69646167,70810606,0.0064794725348076,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,70500000,70600000,ENSMMUG00000020114,,69646167,70810606,0.0068735752494131,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,70600000,70700000,ENSMMUG00000020114,,69646167,70810606,0.0072614496262248,0.0193692804428477,0.583402726938574,Increased in Stressed
chr20,70700000,70800000,ENSMMUG00000020114,,69646167,70810606,0.00764633491326,0.0193692804428477,0.583402726938574,Increased in Stressed
chr20,70800000,70900000,ENSMMUG00000020114,,69646167,70810606,0.008031509876699,0.01778035324729,0.5821133041395394,Increased in Stressed
chr20,70800000,70900000,ENSMMUG00000020115,Metazoa_SRP,70821944,70828594,0.008031509876699,0.01778035324729,0.5821133041395394,Increased in Stressed
chr20,70900000,71000000,ENSMMUG00000009849,WIPF3,70911507,70977732,0.0084207458897104,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,70900000,71000000,ENSMMUG00000029071,,70978730,71013520,0.0084207458897104,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,71000000,71100000,ENSMMUG00000029071,,70978730,71013520,0.0088168313672379,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71000000,71100000,ENSMMUG00000029070,U6,71021275,71055134,0.0088168313672379,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71000000,71100000,ENSMMUG00000020053,Metazoa_SRP,71064714,71130418,0.0088168313672379,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71100000,71200000,ENSMMUG00000020053,Metazoa_SRP,71064714,71130418,0.0092218756867186,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71100000,71200000,ENSMMUG00000020055,UTS2B,71135780,71158494,0.0092218756867186,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71100000,71200000,ENSMMUG00000008568,Metazoa_SRP,71158755,71192275,0.0092218756867186,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71100000,71200000,ENSMMUG00000057658,,71188690,71192833,0.0092218756867186,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71100000,71200000,ENSMMUG00000008569,C3H7orf33,71192147,71201087,0.0092218756867186,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71200000,71300000,ENSMMUG00000008569,C3H7orf33,71192147,71201087,0.0096361409509302,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71200000,71300000,ENSMMUG00000019188,SEPTIN14,71205045,71211275,0.0096361409509302,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71200000,71300000,ENSMMUG00000050939,ABAT,71223870,71225786,0.0096361409509302,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71200000,71300000,ENSMMUG00000000540,PTTG1IP,71234115,71249323,0.0096361409509302,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71200000,71300000,ENSMMUG00000004442,ARF5,71294200,71340544,0.0096361409509302,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71300000,71400000,ENSMMUG00000004442,ARF5,71294200,71340544,0.0100582243488082,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71300000,71400000,ENSMMUG00000050664,Metazoa_SRP,71348824,71348941,0.0100582243488082,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71300000,71400000,ENSMMUG00000063173,ERVV-1,71352548,71354355,0.0100582243488082,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71300000,71400000,ENSMMUG00000013542,,71374202,71462682,0.0100582243488082,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71400000,71500000,ENSMMUG00000013542,,71374202,71462682,0.0104860643664249,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71400000,71500000,ENSMMUG00000051627,,71465591,71468143,0.0104860643664249,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71400000,71500000,ENSMMUG00000018961,,71476069,71505536,0.0104860643664249,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71500000,71600000,ENSMMUG00000018961,,71476069,71505536,0.0109170662029933,0.00592448938276,0.3841708533821902,Increased in Stressed
chr20,71500000,71600000,ENSMMUG00000054061,TMEM41A,71566865,71568566,0.0109170662029933,0.00592448938276,0.3841708533821902,Increased in Stressed
chr20,71500000,71600000,ENSMMUG00000053589,LILRA1,71573162,71625623,0.0109170662029933,0.00592448938276,0.3841708533821902,Increased in Stressed
chr20,71600000,71700000,ENSMMUG00000053589,LILRA1,71573162,71625623,0.0113480416678006,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,71600000,71700000,ENSMMUG00000011244,KBTBD12,71656022,71792373,0.0113480416678006,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,71700000,71800000,ENSMMUG00000011244,KBTBD12,71656022,71792373,0.0117760528373023,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,71800000,71900000,ENSMMUG00000011245,Metazoa_SRP,71832741,71920174,0.0121986953135301,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,71900000,72000000,ENSMMUG00000011245,Metazoa_SRP,71832741,71920174,0.0126120868325301,0.0044081496956528,0.3841708533821902,Increased in Stressed
chr20,71900000,72000000,ENSMMUG00000020674,TRH,71991577,72011702,0.0126120868325301,0.0044081496956528,0.3841708533821902,Increased in Stressed
chr20,72000000,72100000,ENSMMUG00000020674,TRH,71991577,72011702,0.0130137666680291,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,72000000,72100000,ENSMMUG00000011893,mml-mir-6130,72048236,72116919,0.0130137666680291,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,72100000,72200000,ENSMMUG00000011893,mml-mir-6130,72048236,72116919,0.0134030370431054,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,72100000,72200000,ENSMMUG00000011894,SRRM3,72121754,72138908,0.0134030370431054,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,72100000,72200000,ENSMMUG00000061995,,72174363,72196347,0.0134030370431054,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,72300000,72400000,ENSMMUG00000050359,C2H3orf84,72324899,72326861,0.0141378271095815,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,72400000,72500000,ENSMMUG00000051026,Metazoa_SRP,72422011,72423124,0.01447975258436,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,72400000,72500000,ENSMMUG00000054120,ZNF469,72437245,72529769,0.01447975258436,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,72500000,72600000,ENSMMUG00000054120,ZNF469,72437245,72529769,0.0148019437689803,0.0065258750103639,0.3841708533821902,Increased in Stressed
chr20,72500000,72600000,ENSMMUG00000052120,SAP25,72536547,72541176,0.0148019437689803,0.0065258750103639,0.3841708533821902,Increased in Stressed
chr20,72500000,72600000,ENSMMUG00000020592,U6,72584807,72704653,0.0148019437689803,0.0065258750103639,0.3841708533821902,Increased in Stressed
chr20,72600000,72700000,ENSMMUG00000020592,U6,72584807,72704653,0.0151002995271956,0.0071816170868917,0.3841708533821902,Increased in Stressed
chr20,72700000,72800000,ENSMMUG00000020592,U6,72584807,72704653,0.0153704601663147,0.0104357486229629,0.4365621507272846,Increased in Stressed
chr20,72700000,72800000,ENSMMUG00000020594,,72709238,72719295,0.0153704601663147,0.0104357486229629,0.4365621507272846,Increased in Stressed
chr20,72700000,72800000,ENSMMUG00000011283,,72733161,72761530,0.0153704601663147,0.0104357486229629,0.4365621507272846,Increased in Stressed
chr20,72800000,72900000,ENSMMUG00000006762,,72806781,72828225,0.0156087820590364,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,72800000,72900000,ENSMMUG00000006763,LILRB4,72828000,72835941,0.0156087820590364,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,72800000,72900000,ENSMMUG00000054564,EFCC1,72847382,72848523,0.0156087820590364,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,72800000,72900000,ENSMMUG00000056549,BCO1,72880999,72891078,0.0156087820590364,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,72900000,73000000,ENSMMUG00000008125,,72926571,72952088,0.0158098168390534,0.0149416932334276,0.5357664287986207,Increased in Stressed
chr20,72900000,73000000,ENSMMUG00000053202,,72959479,72990510,0.0158098168390534,0.0149416932334276,0.5357664287986207,Increased in Stressed
chr20,73000000,73100000,ENSMMUG00000042703,ZNF679,73056170,73056743,0.0159677685585566,0.01778035324729,0.5821133041395394,Increased in Stressed
chr20,73200000,73300000,ENSMMUG00000027687,,73274547,73274642,0.0161374324309842,0.0270296363649138,0.7084844930419343,Increased in Stressed
chr20,73200000,73300000,ENSMMUG00000060431,MUC4,73296427,73299185,0.0161374324309842,0.0270296363649138,0.7084844930419343,Increased in Stressed
chr20,73400000,73500000,ENSMMUG00000049438,,73499135,73522460,0.0159066079730887,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73500000,73600000,ENSMMUG00000049438,,73499135,73522460,0.015676954368399,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73500000,73600000,ENSMMUG00000058235,GIMAP6,73524002,73526678,0.015676954368399,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73500000,73600000,ENSMMUG00000019500,CTF1,73541787,73567715,0.015676954368399,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73500000,73600000,ENSMMUG00000019498,CCDC71L,73578609,73594696,0.015676954368399,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73500000,73600000,ENSMMUG00000053335,UPK3B,73594716,73596909,0.015676954368399,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73700000,73800000,ENSMMUG00000060536,CACNA2D3,73737261,73749909,0.0152419102682743,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,73800000,73900000,ENSMMUG00000060870,USP7,73835214,73840274,0.0150310013268046,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,73800000,73900000,ENSMMUG00000061042,,73851262,73949051,0.0150310013268046,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,73900000,74000000,ENSMMUG00000061042,,73851262,73949051,0.0148217866445226,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr3,69100000,69200000,ENSMMUG00000050300,,69158613,69162316,0.0057417714539169,0.0317565928714909,0.3613545226122447,Increased in Stressed
chr3,69100000,69200000,ENSMMUG00000059363,,69186319,69194201,0.0057417714539169,0.0317565928714909,0.3613545226122447,Increased in Stressed
