chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr19,27300000,27400000,ENSMMUG00000050735,Metazoa_SRP,27376402,27396483,-0.0243852749387208,0.0368175340311563,0.5001796696427823,Decreased in Stressed
chr19,27300000,27400000,ENSMMUG00000012013,,27396598,27443103,-0.0243852749387208,0.0368175340311563,0.5001796696427823,Decreased in Stressed
chr19,27400000,27500000,ENSMMUG00000012013,,27396598,27443103,-0.0240434624592719,0.0368175340311563,0.5001796696427823,Decreased in Stressed
chr19,27400000,27500000,ENSMMUG00000050267,TMEM101,27443123,27447455,-0.0240434624592719,0.0368175340311563,0.5001796696427823,Decreased in Stressed
chr19,27700000,27800000,ENSMMUG00000062627,,27795761,27871170,-0.0222823465349913,0.0368175340311563,0.5001796696427823,Decreased in Stressed
chr19,27800000,27900000,ENSMMUG00000062627,,27795761,27871170,-0.0217178132805213,0.0302324438547348,0.5001796696427823,Decreased in Stressed
chr19,27900000,28000000,ENSMMUG00000042264,LYPD5,27920554,27928973,-0.0210946106274142,0.0368175340311563,0.5001796696427823,Decreased in Stressed
chr19,28100000,28200000,ENSMMUG00000059910,,28177636,28184707,-0.0196151363334351,0.0302324438547348,0.5001796696427823,Decreased in Stressed
chr19,28300000,28400000,ENSMMUG00000051220,FAM240B,28306722,28320593,-0.0167890019032305,0.0368175340311563,0.5001796696427823,Decreased in Stressed
chr2,137300000,137400000,ENSMMUG00000043287,ITIH3,137165424,137359774,0.0061892424545055,0.0445525578652513,0.9963773069036228,Increased in Stressed
chr2,137800000,137900000,ENSMMUG00000065004,ITIH4,137867973,137869424,0.0063026485524075,0.0368175340311563,0.9963773069036228,Increased in Stressed
chr2,138000000,138100000,ENSMMUG00000057502,STIMATE,138061423,138063095,0.006321375109427,0.0302324438547348,0.9963773069036228,Increased in Stressed
chr2,138200000,138300000,ENSMMUG00000031947,SFMBT1,138213834,138214206,0.006321935257761,0.024610545972775,0.9963773069036228,Increased in Stressed
chr2,138200000,138300000,ENSMMUG00000011231,BSN,138216903,139114625,0.006321935257761,0.024610545972775,0.9963773069036228,Increased in Stressed
chr2,138300000,138400000,ENSMMUG00000011231,BSN,138216903,139114625,0.0063148790407039,0.0198928694284731,0.9963773069036228,Increased in Stressed
chr2,138400000,138500000,ENSMMUG00000011231,BSN,138216903,139114625,0.0063027816019358,0.015922158337019,0.9963773069036228,Increased in Stressed
chr2,138500000,138600000,ENSMMUG00000011231,BSN,138216903,139114625,0.006285519826737,0.0198928694284731,0.9963773069036228,Increased in Stressed
chr2,138600000,138700000,ENSMMUG00000011231,BSN,138216903,139114625,0.0062630386857591,0.0198928694284731,0.9963773069036228,Increased in Stressed
chr2,138700000,138800000,ENSMMUG00000011231,BSN,138216903,139114625,0.0062353970941215,0.0302324438547348,0.9963773069036228,Increased in Stressed
chr2,138800000,138900000,ENSMMUG00000011231,BSN,138216903,139114625,0.0062027132262851,0.0368175340311563,0.9963773069036228,Increased in Stressed
chr2,138900000,139000000,ENSMMUG00000011231,BSN,138216903,139114625,0.0061651696105893,0.0368175340311563,0.9963773069036228,Increased in Stressed
chr2,139000000,139100000,ENSMMUG00000011231,BSN,138216903,139114625,0.0061230052670504,0.0302324438547348,0.9963773069036228,Increased in Stressed
chr2,139100000,139200000,ENSMMUG00000011231,BSN,138216903,139114625,0.0060765148928643,0.0302324438547348,0.9963773069036228,Increased in Stressed
chr20,35700000,35800000,ENSMMUG00000056885,SPIRE2,35783818,35786749,-0.0149944367067671,0.0445525578652513,0.7723243546455811,Decreased in Stressed
chr20,35800000,35900000,ENSMMUG00000028392,CPNE7,35807238,35807343,-0.0154294548119616,0.0445525578652513,0.7723243546455811,Decreased in Stressed
chr20,35800000,35900000,ENSMMUG00000054426,FANCA,35830915,35832907,-0.0154294548119616,0.0445525578652513,0.7723243546455811,Decreased in Stressed
chr20,35800000,35900000,ENSMMUG00000053141,RNF166,35880458,35881475,-0.0154294548119616,0.0445525578652513,0.7723243546455811,Decreased in Stressed
chr20,36300000,36400000,ENSMMUG00000022217,SLC38A8,36354333,36358229,-0.0176134213421161,0.0302324438547348,0.7723243546455811,Decreased in Stressed
chr20,36300000,36400000,ENSMMUG00000061908,NECAB2,36358417,36403117,-0.0176134213421161,0.0302324438547348,0.7723243546455811,Decreased in Stressed
chr20,36400000,36500000,ENSMMUG00000061908,NECAB2,36358417,36403117,-0.0180418929083687,0.0302324438547348,0.7723243546455811,Decreased in Stressed
chr20,36400000,36500000,ENSMMUG00000019881,SYCE1L,36453039,36475071,-0.0180418929083687,0.0302324438547348,0.7723243546455811,Decreased in Stressed
chr20,36500000,36600000,ENSMMUG00000050876,CTRB2,36513619,36516323,-0.0184610898738279,0.0368175340311563,0.7723243546455811,Decreased in Stressed
chr20,36500000,36600000,ENSMMUG00000054874,DPEP3,36528719,36532533,-0.0184610898738279,0.0368175340311563,0.7723243546455811,Decreased in Stressed
chr20,36500000,36600000,ENSMMUG00000049464,ATP6V0D1,36544481,36544628,-0.0184610898738279,0.0368175340311563,0.7723243546455811,Decreased in Stressed
chr20,36500000,36600000,ENSMMUG00000021261,,36566592,36930467,-0.0184610898738279,0.0368175340311563,0.7723243546455811,Decreased in Stressed
chr20,36600000,36700000,ENSMMUG00000021261,,36566592,36930467,-0.0188694577377211,0.0445525578652513,0.7723243546455811,Decreased in Stressed
chr20,36700000,36800000,ENSMMUG00000021261,,36566592,36930467,-0.0192654401489229,0.0445525578652513,0.7723243546455811,Decreased in Stressed
chr20,71700000,71800000,ENSMMUG00000011244,KBTBD12,71656022,71792373,0.0106941856059943,0.0445525578652513,0.7723243546455811,Increased in Stressed
chr20,71800000,71900000,ENSMMUG00000011245,Metazoa_SRP,71832741,71920174,0.0112186791862836,0.0445525578652513,0.7723243546455811,Increased in Stressed
chr20,71900000,72000000,ENSMMUG00000011245,Metazoa_SRP,71832741,71920174,0.011716597530881,0.0445525578652513,0.7723243546455811,Increased in Stressed
chr20,71900000,72000000,ENSMMUG00000020674,TRH,71991577,72011702,0.011716597530881,0.0445525578652513,0.7723243546455811,Increased in Stressed
chr20,72000000,72100000,ENSMMUG00000020674,TRH,71991577,72011702,0.0121795196790253,0.0368175340311563,0.7723243546455811,Increased in Stressed
chr20,72000000,72100000,ENSMMUG00000011893,mml-mir-6130,72048236,72116919,0.0121795196790253,0.0368175340311563,0.7723243546455811,Increased in Stressed
chr20,72100000,72200000,ENSMMUG00000011893,mml-mir-6130,72048236,72116919,0.0126007070543974,0.0368175340311563,0.7723243546455811,Increased in Stressed
chr20,72100000,72200000,ENSMMUG00000011894,SRRM3,72121754,72138908,0.0126007070543974,0.0368175340311563,0.7723243546455811,Increased in Stressed
chr20,72100000,72200000,ENSMMUG00000061995,,72174363,72196347,0.0126007070543974,0.0368175340311563,0.7723243546455811,Increased in Stressed
chr20,72300000,72400000,ENSMMUG00000050359,C2H3orf84,72324899,72326861,0.0133009981823599,0.024610545972775,0.7723243546455811,Increased in Stressed
chr20,72400000,72500000,ENSMMUG00000051026,Metazoa_SRP,72422011,72423124,0.0135731280452688,0.024610545972775,0.7723243546455811,Increased in Stressed
chr20,72400000,72500000,ENSMMUG00000054120,ZNF469,72437245,72529769,0.0135731280452688,0.024610545972775,0.7723243546455811,Increased in Stressed
chr20,72500000,72600000,ENSMMUG00000054120,ZNF469,72437245,72529769,0.0137916099236798,0.024610545972775,0.7723243546455811,Increased in Stressed
chr20,72500000,72600000,ENSMMUG00000052120,SAP25,72536547,72541176,0.0137916099236798,0.024610545972775,0.7723243546455811,Increased in Stressed
chr20,72500000,72600000,ENSMMUG00000020592,U6,72584807,72704653,0.0137916099236798,0.024610545972775,0.7723243546455811,Increased in Stressed
chr20,72600000,72700000,ENSMMUG00000020592,U6,72584807,72704653,0.0139562311957077,0.024610545972775,0.7723243546455811,Increased in Stressed
chr20,72700000,72800000,ENSMMUG00000020592,U6,72584807,72704653,0.0140668051866283,0.0302324438547348,0.7723243546455811,Increased in Stressed
chr20,72700000,72800000,ENSMMUG00000020594,,72709238,72719295,0.0140668051866283,0.0302324438547348,0.7723243546455811,Increased in Stressed
chr20,72700000,72800000,ENSMMUG00000011283,,72733161,72761530,0.0140668051866283,0.0302324438547348,0.7723243546455811,Increased in Stressed
chr20,72800000,72900000,ENSMMUG00000006762,,72806781,72828225,0.0141241928036872,0.0368175340311563,0.7723243546455811,Increased in Stressed
chr20,72800000,72900000,ENSMMUG00000006763,LILRB4,72828000,72835941,0.0141241928036872,0.0368175340311563,0.7723243546455811,Increased in Stressed
chr20,72800000,72900000,ENSMMUG00000054564,EFCC1,72847382,72848523,0.0141241928036872,0.0368175340311563,0.7723243546455811,Increased in Stressed
chr20,72800000,72900000,ENSMMUG00000056549,BCO1,72880999,72891078,0.0141241928036872,0.0368175340311563,0.7723243546455811,Increased in Stressed
chr20,72900000,73000000,ENSMMUG00000008125,,72926571,72952088,0.0141329517144439,0.0368175340311563,0.7723243546455811,Increased in Stressed
chr20,72900000,73000000,ENSMMUG00000053202,,72959479,72990510,0.0141329517144439,0.0368175340311563,0.7723243546455811,Increased in Stressed
chr20,73200000,73300000,ENSMMUG00000027687,,73274547,73274642,0.0139513527626293,0.0445525578652513,0.7723243546455811,Increased in Stressed
chr20,73200000,73300000,ENSMMUG00000060431,MUC4,73296427,73299185,0.0139513527626293,0.0445525578652513,0.7723243546455811,Increased in Stressed
chr3,152900000,153000000,ENSMMUG00000015240,,152900218,153699486,0.0073110991548841,0.0445525578652513,1.0,Increased in Stressed
chr3,153000000,153100000,ENSMMUG00000015240,,152900218,153699486,0.0074054711358533,0.0368175340311563,1.0,Increased in Stressed
chr3,153100000,153200000,ENSMMUG00000015240,,152900218,153699486,0.0074955101382181,0.0445525578652513,1.0,Increased in Stressed
chr3,153600000,153700000,ENSMMUG00000015240,,152900218,153699486,0.0078714312102461,0.0445525578652513,1.0,Increased in Stressed
chr3,155400000,155500000,ENSMMUG00000012109,,155391429,155417350,0.0081529528078776,0.0445525578652513,1.0,Increased in Stressed
chr3,155400000,155500000,ENSMMUG00000012110,,155439825,155464379,0.0081529528078776,0.0445525578652513,1.0,Increased in Stressed
chr3,155400000,155500000,ENSMMUG00000019358,LSM8,155475407,155687629,0.0081529528078776,0.0445525578652513,1.0,Increased in Stressed
chr3,155500000,155600000,ENSMMUG00000019358,LSM8,155475407,155687629,0.0081357591120174,0.0445525578652513,1.0,Increased in Stressed
chr4,42500000,42600000,ENSMMUG00000040900,STRA6,42437328,42532290,0.0059508996311046,0.0445525578652513,1.0,Increased in Stressed
chr4,42500000,42600000,ENSMMUG00000000224,SETD7,42534513,42620357,0.0059508996311046,0.0445525578652513,1.0,Increased in Stressed
chr4,42600000,42700000,ENSMMUG00000000224,SETD7,42534513,42620357,0.0059660689004763,0.0445525578652513,1.0,Increased in Stressed
chr4,42600000,42700000,ENSMMUG00000061250,PPARGC1A,42648349,42677324,0.0059660689004763,0.0445525578652513,1.0,Increased in Stressed
chr4,42700000,42800000,ENSMMUG00000005682,SPRY1,42775303,42816940,0.0059767116013011,0.0445525578652513,1.0,Increased in Stressed
chr4,42800000,42900000,ENSMMUG00000005682,SPRY1,42775303,42816940,0.0059825845707697,0.0445525578652513,1.0,Increased in Stressed
chr4,42800000,42900000,ENSMMUG00000019136,ANXA10,42872630,42922968,0.0059825845707697,0.0445525578652513,1.0,Increased in Stressed
chr4,42900000,43000000,ENSMMUG00000019136,ANXA10,42872630,42922968,0.0059835400182304,0.0445525578652513,1.0,Increased in Stressed
chr4,43000000,43100000,ENSMMUG00000029445,DDX60,43017025,43018041,0.0059795248641629,0.0445525578652513,1.0,Increased in Stressed
chr4,43000000,43100000,ENSMMUG00000061200,,43074057,43075844,0.0059795248641629,0.0445525578652513,1.0,Increased in Stressed
chr4,43100000,43200000,ENSMMUG00000050401,ABCF1,43162520,43163665,0.0059706170012201,0.0445525578652513,1.0,Increased in Stressed
chr4,43200000,43300000,ENSMMUG00000046765,UGDH,43226634,43233439,0.0059569047073579,0.0445525578652513,1.0,Increased in Stressed
chr4,43300000,43400000,ENSMMUG00000059794,IL6ST,43342824,43344386,0.0059385117077666,0.0445525578652513,1.0,Increased in Stressed
chr4,43600000,43700000,ENSMMUG00000058187,TMEM165,43641475,43643673,0.005857849230366,0.0368175340311563,1.0,Increased in Stressed
chr5,41600000,41700000,ENSMMUG00000054879,TJP1,41599291,41603391,0.0116139688712419,0.0445525578652513,0.6573454829388782,Increased in Stressed
chr5,41600000,41700000,ENSMMUG00000017733,ARHGEF28,41610341,41876224,0.0116139688712419,0.0445525578652513,0.6573454829388782,Increased in Stressed
chr5,41700000,41800000,ENSMMUG00000017733,ARHGEF28,41610341,41876224,0.0115832450551573,0.0445525578652513,0.6573454829388782,Increased in Stressed
chr5,41800000,41900000,ENSMMUG00000017733,ARHGEF28,41610341,41876224,0.0115491039328456,0.0368175340311563,0.6573454829388782,Increased in Stressed
chr5,41900000,42000000,ENSMMUG00000058973,SPINK5,41919641,41923369,0.0115117019274344,0.0368175340311563,0.6573454829388782,Increased in Stressed
chr5,42000000,42100000,ENSMMUG00000062605,MAP1B,42006125,42016340,0.0114711664218021,0.0368175340311563,0.6573454829388782,Increased in Stressed
chr5,42100000,42200000,ENSMMUG00000030349,MRPS27,42116660,42254234,0.0114275542515343,0.0368175340311563,0.6573454829388782,Increased in Stressed
chr5,42200000,42300000,ENSMMUG00000030349,MRPS27,42116660,42254234,0.0113809173057659,0.0302324438547348,0.6573454829388782,Increased in Stressed
chr5,42800000,42900000,ENSMMUG00000045350,PTCD2,42866472,42866769,0.0110474799657773,0.024610545972775,0.6573454829388782,Increased in Stressed
chr5,42900000,43000000,ENSMMUG00000049615,LARP7,42951265,42952319,0.0109856988997614,0.024610545972775,0.6573454829388782,Increased in Stressed
chr5,43400000,43500000,ENSMMUG00000017912,KCTD8,43441900,43726923,0.0106737456730683,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,43500000,43600000,ENSMMUG00000017912,KCTD8,43441900,43726923,0.0106135353023901,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,43600000,43700000,ENSMMUG00000017912,KCTD8,43441900,43726923,0.010554792201777,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,43700000,43800000,ENSMMUG00000017912,KCTD8,43441900,43726923,0.0104976920769559,0.015922158337019,0.6365718217111407,Increased in Stressed
chr5,43800000,43900000,ENSMMUG00000009273,CD2AP,43897650,44000843,0.0104423995406006,0.0099366062214359,0.485324767025924,Increased in Stressed
chr5,43900000,44000000,ENSMMUG00000009273,CD2AP,43897650,44000843,0.0103890730186437,0.0059560666371811,0.3251311670178908,Increased in Stressed
chr5,44000000,44100000,ENSMMUG00000009273,CD2AP,43897650,44000843,0.0103378471358572,0.0059560666371811,0.3251311670178908,Increased in Stressed
chr5,44600000,44700000,ENSMMUG00000041764,ADGRF4,44662300,44667568,0.0100746543297685,0.0018477566465182,0.1714718167968942,Increased in Stressed
chr5,45300000,45400000,ENSMMUG00000012820,ADAMTS3,45359874,45443540,0.0098500242716181,0.0013366750208855,0.1714718167968942,Increased in Stressed
chr5,45400000,45500000,ENSMMUG00000012820,ADAMTS3,45359874,45443540,0.0098223685986889,0.0013366750208855,0.1714718167968942,Increased in Stressed
chr5,45400000,45500000,ENSMMUG00000064403,CTNNA1,45482194,45483341,0.0098223685986889,0.0013366750208855,0.1714718167968942,Increased in Stressed
chr5,45500000,45600000,ENSMMUG00000003614,RAB23,45578793,45726475,0.0097949502982834,0.0013366750208855,0.1714718167968942,Increased in Stressed
chr5,45600000,45700000,ENSMMUG00000003614,RAB23,45578793,45726475,0.0097674372563341,0.0009435353088603,0.1714718167968942,Increased in Stressed
chr5,45700000,45800000,ENSMMUG00000003614,RAB23,45578793,45726475,0.0097395715224679,0.0009435353088603,0.1714718167968942,Increased in Stressed
chr5,45800000,45900000,ENSMMUG00000056304,GABRB2,45861101,45956341,0.0097111300653824,0.0009435353088603,0.1714718167968942,Increased in Stressed
chr5,45900000,46000000,ENSMMUG00000056304,GABRB2,45861101,45956341,0.0096818849903348,0.0009435353088603,0.1714718167968942,Increased in Stressed
chr5,46200000,46300000,ENSMMUG00000009526,MTNR1A,46286889,46353859,0.0095871629242088,0.0013366750208855,0.1714718167968942,Increased in Stressed
chr5,46300000,46400000,ENSMMUG00000009526,MTNR1A,46286889,46353859,0.0095525033114531,0.0013366750208855,0.1714718167968942,Increased in Stressed
chr5,46300000,46400000,ENSMMUG00000004314,FAT1,46354018,46799990,0.0095525033114531,0.0013366750208855,0.1714718167968942,Increased in Stressed
chr5,46400000,46500000,ENSMMUG00000004314,FAT1,46354018,46799990,0.0095159256335697,0.0013366750208855,0.1714718167968942,Increased in Stressed
chr5,46500000,46600000,ENSMMUG00000004314,FAT1,46354018,46799990,0.0094772433770817,0.0025357511425622,0.1882541648238243,Increased in Stressed
chr5,46600000,46700000,ENSMMUG00000004314,FAT1,46354018,46799990,0.0094362877447309,0.0025357511425622,0.1882541648238243,Increased in Stressed
chr5,46700000,46800000,ENSMMUG00000004314,FAT1,46354018,46799990,0.0093928579916888,0.0025357511425622,0.1882541648238243,Increased in Stressed
chr5,46800000,46900000,ENSMMUG00000021777,ZKSCAN3,46826702,46839626,0.0093467277186658,0.0018477566465182,0.1714718167968942,Increased in Stressed
chr5,46800000,46900000,ENSMMUG00000021778,FAM184B,46862257,46976855,0.0093467277186658,0.0018477566465182,0.1714718167968942,Increased in Stressed
chr5,46900000,47000000,ENSMMUG00000021778,FAM184B,46862257,46976855,0.0092977695336178,0.0034104870018182,0.2260665669776682,Increased in Stressed
chr5,46900000,47000000,ENSMMUG00000021779,NCAPG,46978662,47239842,0.0092977695336178,0.0034104870018182,0.2260665669776682,Increased in Stressed
chr5,47000000,47100000,ENSMMUG00000021779,NCAPG,46978662,47239842,0.0092459619646052,0.0025357511425622,0.1882541648238243,Increased in Stressed
chr5,47100000,47200000,ENSMMUG00000021779,NCAPG,46978662,47239842,0.0091912475552267,0.0034104870018182,0.2260665669776682,Increased in Stressed
chr5,47200000,47300000,ENSMMUG00000021779,NCAPG,46978662,47239842,0.0091335375042447,0.0045407636738906,0.2718599154432571,Increased in Stressed
chr5,47200000,47300000,ENSMMUG00000021780,LCORL,47247023,47314586,0.0091335375042447,0.0045407636738906,0.2718599154432571,Increased in Stressed
chr5,47300000,47400000,ENSMMUG00000021780,LCORL,47247023,47314586,0.0090727522667488,0.0077448523268956,0.4106984548205247,Increased in Stressed
chr5,47300000,47400000,ENSMMUG00000005764,ADAMTS6,47341874,47377748,0.0090727522667488,0.0077448523268956,0.4106984548205247,Increased in Stressed
chr5,47400000,47500000,ENSMMUG00000018625,MINDY2,47418991,47440504,0.0090088097490581,0.0099366062214359,0.485324767025924,Increased in Stressed
chr5,47400000,47500000,ENSMMUG00000018628,CCNB1,47461476,47680933,0.0090088097490581,0.0099366062214359,0.485324767025924,Increased in Stressed
chr5,47500000,47600000,ENSMMUG00000018628,CCNB1,47461476,47680933,0.0089416133027924,0.0099366062214359,0.485324767025924,Increased in Stressed
chr5,47600000,47700000,ENSMMUG00000018628,CCNB1,47461476,47680933,0.0088711953347224,0.0126492702344095,0.5869261388766033,Increased in Stressed
chr5,47700000,47800000,ENSMMUG00000056052,SLC30A5,47757973,47837012,0.0087977687749183,0.0126492702344095,0.5869261388766033,Increased in Stressed
chr5,47800000,47900000,ENSMMUG00000056052,SLC30A5,47757973,47837012,0.008721528959859,0.015922158337019,0.6365718217111407,Increased in Stressed
chr5,47800000,47900000,ENSMMUG00000055221,MYB,47866670,47866818,0.008721528959859,0.015922158337019,0.6365718217111407,Increased in Stressed
chr5,47800000,47900000,ENSMMUG00000054479,CLVS2,47870353,47870470,0.008721528959859,0.015922158337019,0.6365718217111407,Increased in Stressed
chr5,47800000,47900000,ENSMMUG00000006703,DAPK2,47898309,47904509,0.008721528959859,0.015922158337019,0.6365718217111407,Increased in Stressed
chr5,47900000,48000000,ENSMMUG00000006703,DAPK2,47898309,47904509,0.0086426227018412,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,47900000,48000000,ENSMMUG00000006704,NAA15,47904521,47911550,0.0086426227018412,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,47900000,48000000,ENSMMUG00000006705,SOWAHB,47912438,48116007,0.0086426227018412,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48000000,48100000,ENSMMUG00000006705,SOWAHB,47912438,48116007,0.008561195383105,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48100000,48200000,ENSMMUG00000006705,SOWAHB,47912438,48116007,0.0084774227468273,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48100000,48200000,ENSMMUG00000056196,RORA,48125347,48131854,0.0084774227468273,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48100000,48200000,ENSMMUG00000052435,TMCO6,48145742,48145859,0.0084774227468273,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48200000,48300000,ENSMMUG00000014868,GRIA2,48246045,48305228,0.0083914811125969,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48300000,48400000,ENSMMUG00000014868,GRIA2,48246045,48305228,0.0083035713834866,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48300000,48400000,ENSMMUG00000014869,,48302359,48319055,0.0083035713834866,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48300000,48400000,ENSMMUG00000053703,MSH3,48343893,48344035,0.0083035713834866,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48300000,48400000,ENSMMUG00000014714,FAM98B,48393176,48485995,0.0083035713834866,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48400000,48500000,ENSMMUG00000014714,FAM98B,48393176,48485995,0.0082138938145668,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48700000,48800000,ENSMMUG00000021164,RASGRP1,48724115,48956455,0.0079379484190984,0.0198928694284731,0.6365718217111407,Increased in Stressed
chr5,48800000,48900000,ENSMMUG00000021164,RASGRP1,48724115,48956455,0.0078454198869459,0.0302324438547348,0.6573454829388782,Increased in Stressed
chr5,48900000,49000000,ENSMMUG00000021164,RASGRP1,48724115,48956455,0.0077535162109199,0.0302324438547348,0.6573454829388782,Increased in Stressed
chr5,48900000,49000000,ENSMMUG00000021162,RMND1,48977754,49050122,0.0077535162109199,0.0302324438547348,0.6573454829388782,Increased in Stressed
chr5,49000000,49100000,ENSMMUG00000021162,RMND1,48977754,49050122,0.0076627198604737,0.0302324438547348,0.6573454829388782,Increased in Stressed
chr5,49100000,49200000,ENSMMUG00000021161,CCDC170,49147554,49152472,0.007573464209998,0.0368175340311563,0.6573454829388782,Increased in Stressed
chr6,163600000,163700000,ENSMMUG00000053795,,163601302,163628532,-0.0154426206091502,0.0368175340311563,0.9520865401557088,Decreased in Stressed
chr6,163900000,164000000,ENSMMUG00000058463,Metazoa_SRP,163913399,164002875,-0.0153372049892532,0.0302324438547348,0.9520865401557088,Decreased in Stressed
chr6,164000000,164100000,ENSMMUG00000058463,Metazoa_SRP,163913399,164002875,-0.0152859152477742,0.0302324438547348,0.9520865401557088,Decreased in Stressed
chr6,164300000,164400000,ENSMMUG00000050289,,164361553,164469417,-0.0150849997421875,0.0302324438547348,0.9520865401557088,Decreased in Stressed
chr6,164400000,164500000,ENSMMUG00000050289,,164361553,164469417,-0.0150024658546064,0.0302324438547348,0.9520865401557088,Decreased in Stressed
chr6,164800000,164900000,ENSMMUG00000057465,CIB2,164836021,164837038,-0.0145948307760661,0.0445525578652513,0.9520865401557088,Decreased in Stressed
chr6,165100000,165200000,ENSMMUG00000009116,PCBD2,165137776,165644844,-0.0142077285131432,0.0445525578652513,0.9520865401557088,Decreased in Stressed
chr6,165200000,165300000,ENSMMUG00000009116,PCBD2,165137776,165644844,-0.0140631075113843,0.0445525578652513,0.9520865401557088,Decreased in Stressed
chr6,165300000,165400000,ENSMMUG00000009116,PCBD2,165137776,165644844,-0.0139104862576269,0.0445525578652513,0.9520865401557088,Decreased in Stressed
chr6,165400000,165500000,ENSMMUG00000009116,PCBD2,165137776,165644844,-0.0137496331933593,0.0445525578652513,0.9520865401557088,Decreased in Stressed
chr6,165500000,165600000,ENSMMUG00000009116,PCBD2,165137776,165644844,-0.0135803441776816,0.0445525578652513,0.9520865401557088,Decreased in Stressed
chr7,54200000,54300000,ENSMMUG00000049200,U6,54208326,54208614,0.0104780488251763,0.0445525578652513,1.0,Increased in Stressed
chr7,54200000,54300000,ENSMMUG00000010171,Metazoa_SRP,54224422,54268477,0.0104780488251763,0.0445525578652513,1.0,Increased in Stressed
chr7,54200000,54300000,ENSMMUG00000010172,,54271459,54316242,0.0104780488251763,0.0445525578652513,1.0,Increased in Stressed
chr7,54300000,54400000,ENSMMUG00000010172,,54271459,54316242,0.0104992080538837,0.0445525578652513,1.0,Increased in Stressed
chr7,54300000,54400000,ENSMMUG00000042378,,54346196,54583227,0.0104992080538837,0.0445525578652513,1.0,Increased in Stressed
chr7,54400000,54500000,ENSMMUG00000042378,,54346196,54583227,0.0105130733907079,0.0445525578652513,1.0,Increased in Stressed
chr7,54500000,54600000,ENSMMUG00000042378,,54346196,54583227,0.0105198371705321,0.0445525578652513,1.0,Increased in Stressed
chr7,54600000,54700000,ENSMMUG00000064976,,54615635,54617942,0.0105197853784344,0.0445525578652513,1.0,Increased in Stressed
chr7,54600000,54700000,ENSMMUG00000060699,,54631882,54632029,0.0105197853784344,0.0445525578652513,1.0,Increased in Stressed
chr7,54600000,54700000,ENSMMUG00000007430,,54645075,54715014,0.0105197853784344,0.0445525578652513,1.0,Increased in Stressed
chr7,54700000,54800000,ENSMMUG00000007430,,54645075,54715014,0.0105132409951671,0.0445525578652513,1.0,Increased in Stressed
chr7,54700000,54800000,ENSMMUG00000054248,,54747142,54751276,0.0105132409951671,0.0445525578652513,1.0,Increased in Stressed
chr7,54800000,54900000,ENSMMUG00000054259,,54800653,54806903,0.0105005226263377,0.0445525578652513,1.0,Increased in Stressed
chr7,54800000,54900000,ENSMMUG00000001782,,54845765,55050234,0.0105005226263377,0.0445525578652513,1.0,Increased in Stressed
chr7,54900000,55000000,ENSMMUG00000001782,,54845765,55050234,0.0104819965450282,0.0445525578652513,1.0,Increased in Stressed
chr7,55400000,55500000,ENSMMUG00000011838,,55384490,55407589,0.0103190731193432,0.0445525578652513,1.0,Increased in Stressed
chr7,55400000,55500000,ENSMMUG00000011839,Metazoa_SRP,55406476,55470989,0.0103190731193432,0.0445525578652513,1.0,Increased in Stressed
chr7,55400000,55500000,ENSMMUG00000062625,,55486815,55486965,0.0103190731193432,0.0445525578652513,1.0,Increased in Stressed
chr7,55500000,55600000,ENSMMUG00000014204,,55508921,55526378,0.0102755209547267,0.0368175340311563,1.0,Increased in Stressed
chr7,55500000,55600000,ENSMMUG00000014207,,55526469,55544187,0.0102755209547267,0.0368175340311563,1.0,Increased in Stressed
chr7,55500000,55600000,ENSMMUG00000009393,NRN1,55582428,55590904,0.0102755209547267,0.0368175340311563,1.0,Increased in Stressed
chr7,55600000,55700000,ENSMMUG00000045680,,55672814,55736882,0.0102293315546431,0.0368175340311563,1.0,Increased in Stressed
chr7,55700000,55800000,ENSMMUG00000045680,,55672814,55736882,0.010180975958802,0.0302324438547348,1.0,Increased in Stressed
chr7,55700000,55800000,ENSMMUG00000010740,,55743133,55787331,0.010180975958802,0.0302324438547348,1.0,Increased in Stressed
chr7,55800000,55900000,ENSMMUG00000010743,Metazoa_SRP,55801244,55828581,0.0101309719399498,0.0302324438547348,1.0,Increased in Stressed
chr7,55800000,55900000,ENSMMUG00000023736,,55830970,55858224,0.0101309719399498,0.0302324438547348,1.0,Increased in Stressed
