chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr6,78200000,78300000,ENSMMUG00000017583,,78202256,78532549,-0.0068092584399146,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,78300000,78400000,ENSMMUG00000017583,,78202256,78532549,-0.0068868135148685,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,78400000,78500000,ENSMMUG00000017583,,78202256,78532549,-0.0069620847503102,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,78500000,78600000,ENSMMUG00000017583,,78202256,78532549,-0.007035056377908,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,78500000,78600000,ENSMMUG00000054602,,78549081,78560517,-0.007035056377908,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,78700000,78800000,ENSMMUG00000003577,BEND3,78741534,79034347,-0.007173796413959,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,78800000,78900000,ENSMMUG00000003577,BEND3,78741534,79034347,-0.0072395851531963,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,78900000,79000000,ENSMMUG00000003577,BEND3,78741534,79034347,-0.007302956362293,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,79000000,79100000,ENSMMUG00000003577,BEND3,78741534,79034347,-0.007363759115488,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,79000000,79100000,ENSMMUG00000003578,,79049874,79052165,-0.007363759115488,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,79000000,79100000,ENSMMUG00000029954,,79052361,79096331,-0.007363759115488,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,79800000,79900000,ENSMMUG00000046560,,79833949,79857084,-0.0077213995266487,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,79800000,79900000,ENSMMUG00000064265,U1,79857211,80146309,-0.0077213995266487,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,79900000,80000000,ENSMMUG00000064265,U1,79857211,80146309,-0.0077477045195697,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,80000000,80100000,ENSMMUG00000064265,U1,79857211,80146309,-0.0077697026349206,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,80100000,80200000,ENSMMUG00000064265,U1,79857211,80146309,-0.0077872809731134,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,80200000,80300000,ENSMMUG00000011513,,80264071,80374140,-0.0078003410954854,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,80300000,80400000,ENSMMUG00000011513,,80264071,80374140,-0.0078088290438893,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80400000,80500000,ENSMMUG00000061282,,80429044,80514437,-0.0078127400864294,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80500000,80600000,ENSMMUG00000061282,,80429044,80514437,-0.0078120622498103,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80500000,80600000,ENSMMUG00000025736,,80595794,80595926,-0.0078120622498103,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80600000,80700000,ENSMMUG00000007661,,80673275,81198956,-0.007806700050702,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80700000,80800000,ENSMMUG00000007661,,80673275,81198956,-0.007796593409733,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80800000,80900000,ENSMMUG00000007661,,80673275,81198956,-0.0077817198032565,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80900000,81000000,ENSMMUG00000007661,,80673275,81198956,-0.0077620908286422,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,81000000,81100000,ENSMMUG00000007661,,80673275,81198956,-0.007737781677741,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,81100000,81200000,ENSMMUG00000007661,,80673275,81198956,-0.0077088126824216,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,81300000,81400000,ENSMMUG00000049380,,81338685,81430701,-0.0076366842002568,0.0377983014556208,0.6084274868817061,Decreased in Stressed
chr6,81400000,81500000,ENSMMUG00000049380,,81338685,81430701,-0.0075932884231451,0.0494416605603101,0.6084274868817061,Decreased in Stressed
chr6,112700000,112800000,ENSMMUG00000011130,,112649590,112706446,0.009787458960512,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,112700000,112800000,ENSMMUG00000054934,,112721083,112725024,0.009787458960512,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,112700000,112800000,ENSMMUG00000005018,SNORD115,112748681,112800588,0.009787458960512,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,112800000,112900000,ENSMMUG00000005018,SNORD115,112748681,112800588,0.0099223970796578,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,112800000,112900000,ENSMMUG00000005023,,112804793,112845727,0.0099223970796578,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,112900000,113000000,ENSMMUG00000061196,,112931004,112932646,0.0100536355752216,0.0494416605603101,0.6084274868817061,Increased in Stressed
chr6,113000000,113100000,ENSMMUG00000053101,C1QTNF7,113057155,113080398,0.0101809907103265,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,113100000,113200000,ENSMMUG00000015114,RSPH9,113115220,113158790,0.0103043230145767,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,113300000,113400000,ENSMMUG00000034485,,113314836,113315023,0.0105387934707144,0.0413890617691391,0.6084274868817061,Increased in Stressed
chr6,113300000,113400000,ENSMMUG00000061758,,113345120,113356390,0.0105387934707144,0.0413890617691391,0.6084274868817061,Increased in Stressed
chr6,113300000,113400000,ENSMMUG00000060812,,113370493,113381896,0.0105387934707144,0.0413890617691391,0.6084274868817061,Increased in Stressed
chr6,113300000,113400000,ENSMMUG00000015288,,113381929,113458728,0.0105387934707144,0.0413890617691391,0.6084274868817061,Increased in Stressed
chr6,113400000,113500000,ENSMMUG00000015288,,113381929,113458728,0.0106498763295066,0.0377983014556208,0.6084274868817061,Increased in Stressed
chr6,113400000,113500000,ENSMMUG00000056057,,113474954,113477267,0.0106498763295066,0.0377983014556208,0.6084274868817061,Increased in Stressed
chr6,113500000,113600000,ENSMMUG00000056661,,113504851,113527851,0.0107567265474484,0.0314065376447479,0.6084274868817061,Increased in Stressed
chr6,113500000,113600000,ENSMMUG00000022191,,113549635,113623789,0.0107567265474484,0.0314065376447479,0.6084274868817061,Increased in Stressed
chr6,113600000,113700000,ENSMMUG00000022191,,113549635,113623789,0.0108591802755364,0.0314065376447479,0.6084274868817061,Increased in Stressed
chr6,113600000,113700000,ENSMMUG00000022192,,113637252,113639094,0.0108591802755364,0.0314065376447479,0.6084274868817061,Increased in Stressed
chr6,113600000,113700000,ENSMMUG00000056563,,113648707,113654056,0.0108591802755364,0.0314065376447479,0.6084274868817061,Increased in Stressed
chr6,113600000,113700000,ENSMMUG00000008738,Metazoa_SRP,113679046,114047061,0.0108591802755364,0.0314065376447479,0.6084274868817061,Increased in Stressed
chr6,113700000,113800000,ENSMMUG00000008738,Metazoa_SRP,113679046,114047061,0.0109571135264234,0.0314065376447479,0.6084274868817061,Increased in Stressed
chr6,113800000,113900000,ENSMMUG00000008738,Metazoa_SRP,113679046,114047061,0.0110504217872298,0.0285744993112949,0.6084274868817061,Increased in Stressed
chr6,113900000,114000000,ENSMMUG00000008738,Metazoa_SRP,113679046,114047061,0.0111390382475644,0.0259652214551352,0.6084274868817061,Increased in Stressed
chr6,114000000,114100000,ENSMMUG00000008738,Metazoa_SRP,113679046,114047061,0.0112228839693706,0.0235645465920307,0.6084274868817061,Increased in Stressed
chr6,114000000,114100000,ENSMMUG00000012265,MED28,114081410,114212388,0.0112228839693706,0.0235645465920307,0.6084274868817061,Increased in Stressed
chr6,114100000,114200000,ENSMMUG00000012265,MED28,114081410,114212388,0.0113019296341569,0.0235645465920307,0.6084274868817061,Increased in Stressed
chr6,114200000,114300000,ENSMMUG00000012265,MED28,114081410,114212388,0.0113762509270864,0.0259652214551352,0.6084274868817061,Increased in Stressed
chr6,114200000,114300000,ENSMMUG00000053299,,114277729,114373001,0.0113762509270864,0.0259652214551352,0.6084274868817061,Increased in Stressed
chr6,114300000,114400000,ENSMMUG00000053299,,114277729,114373001,0.0114459978909018,0.0259652214551352,0.6084274868817061,Increased in Stressed
chr6,114500000,114600000,ENSMMUG00000059426,,114513189,114513306,0.011572423108968,0.0314065376447479,0.6084274868817061,Increased in Stressed
chr6,114500000,114600000,ENSMMUG00000047936,,114585185,114766911,0.011572423108968,0.0314065376447479,0.6084274868817061,Increased in Stressed
chr6,114600000,114700000,ENSMMUG00000047936,,114585185,114766911,0.0116291850096557,0.0285744993112949,0.6084274868817061,Increased in Stressed
chr6,114700000,114800000,ENSMMUG00000047936,,114585185,114766911,0.0116815172473445,0.0285744993112949,0.6084274868817061,Increased in Stressed
chr6,114800000,114900000,ENSMMUG00000044181,,114819685,114880080,0.0117292705466915,0.0285744993112949,0.6084274868817061,Increased in Stressed
chr6,114800000,114900000,ENSMMUG00000060054,,114893206,115030910,0.0117292705466915,0.0285744993112949,0.6084274868817061,Increased in Stressed
chr6,114900000,115000000,ENSMMUG00000060054,,114893206,115030910,0.0117722790592631,0.0285744993112949,0.6084274868817061,Increased in Stressed
chr6,115000000,115100000,ENSMMUG00000060054,,114893206,115030910,0.0118103371499156,0.0285744993112949,0.6084274868817061,Increased in Stressed
chr6,115100000,115200000,ENSMMUG00000050815,,115110590,115153446,0.0118432182544132,0.0285744993112949,0.6084274868817061,Increased in Stressed
chr6,115600000,115700000,ENSMMUG00000050228,,115675710,115694862,0.0119279993901868,0.0259652214551352,0.6084274868817061,Increased in Stressed
chr6,116400000,116500000,ENSMMUG00000008302,,116479066,116637078,0.0117786492219815,0.0235645465920307,0.6084274868817061,Increased in Stressed
chr6,116500000,116600000,ENSMMUG00000008302,,116479066,116637078,0.0117315190468534,0.0235645465920307,0.6084274868817061,Increased in Stressed
chr6,116600000,116700000,ENSMMUG00000008302,,116479066,116637078,0.0116770665931165,0.0213588885742085,0.6084274868817061,Increased in Stressed
chr6,116700000,116800000,ENSMMUG00000018640,,116721113,116893860,0.0116149228213915,0.0193352412633589,0.6084274868817061,Increased in Stressed
chr6,116900000,117000000,ENSMMUG00000060059,,116893880,116911977,0.0114662908847522,0.0213588885742085,0.6084274868817061,Increased in Stressed
chr6,116900000,117000000,ENSMMUG00000063474,,116911721,116918339,0.0114662908847522,0.0213588885742085,0.6084274868817061,Increased in Stressed
chr6,116900000,117000000,ENSMMUG00000017685,,116920672,117260493,0.0114662908847522,0.0213588885742085,0.6084274868817061,Increased in Stressed
chr6,117000000,117100000,ENSMMUG00000017685,,116920672,117260493,0.0113794029289617,0.0213588885742085,0.6084274868817061,Increased in Stressed
chr6,117100000,117200000,ENSMMUG00000017685,,116920672,117260493,0.0112840108636431,0.0213588885742085,0.6084274868817061,Increased in Stressed
chr6,117200000,117300000,ENSMMUG00000017685,,116920672,117260493,0.0111800233263197,0.0213588885742085,0.6084274868817061,Increased in Stressed
chr6,117300000,117400000,ENSMMUG00000018764,,117302727,117303780,0.0110674240918799,0.0235645465920307,0.6084274868817061,Increased in Stressed
chr6,117300000,117400000,ENSMMUG00000063354,,117308933,117311045,0.0110674240918799,0.0235645465920307,0.6084274868817061,Increased in Stressed
chr6,117400000,117500000,ENSMMUG00000054187,SMPDL3A,117492828,117583030,0.0109462634298052,0.0259652214551352,0.6084274868817061,Increased in Stressed
chr6,117500000,117600000,ENSMMUG00000054187,SMPDL3A,117492828,117583030,0.0108166069408255,0.0235645465920307,0.6084274868817061,Increased in Stressed
chr6,118000000,118100000,ENSMMUG00000038727,H4C2,118077880,118290367,0.0100441136298157,0.0235645465920307,0.6084274868817061,Increased in Stressed
chr6,118100000,118200000,ENSMMUG00000038727,H4C2,118077880,118290367,0.0098660706329649,0.0259652214551352,0.6084274868817061,Increased in Stressed
chr6,118200000,118300000,ENSMMUG00000038727,H4C2,118077880,118290367,0.009680955422443,0.0285744993112949,0.6084274868817061,Increased in Stressed
chr6,118300000,118400000,ENSMMUG00000035303,TSTD3,118309059,118309203,0.0094892060402509,0.0285744993112949,0.6084274868817061,Increased in Stressed
chr6,118300000,118400000,ENSMMUG00000054011,,118382016,118386459,0.0094892060402509,0.0285744993112949,0.6084274868817061,Increased in Stressed
chr6,118500000,118600000,ENSMMUG00000052394,,118557272,118562548,0.0090872299803514,0.0344760525160003,0.6084274868817061,Increased in Stressed
chr6,164300000,164400000,ENSMMUG00000050289,,164361553,164469417,-0.0096005423050979,0.0494416605603101,0.6084274868817061,Decreased in Stressed
chr6,164400000,164500000,ENSMMUG00000050289,,164361553,164469417,-0.0096915436289539,0.0452646040298907,0.6084274868817061,Decreased in Stressed
chr6,164800000,164900000,ENSMMUG00000057465,CIB2,164836021,164837038,-0.009971043882575,0.0413890617691391,0.6084274868817061,Decreased in Stressed
chr6,165100000,165200000,ENSMMUG00000009116,PCBD2,165137776,165644844,-0.0100774940665504,0.0452646040298907,0.6084274868817061,Decreased in Stressed
chr6,165200000,165300000,ENSMMUG00000009116,PCBD2,165137776,165644844,-0.0100914514400896,0.0452646040298907,0.6084274868817061,Decreased in Stressed
chr6,165400000,165500000,ENSMMUG00000009116,PCBD2,165137776,165644844,-0.0100869634372429,0.0452646040298907,0.6084274868817061,Decreased in Stressed
chr6,165500000,165600000,ENSMMUG00000009116,PCBD2,165137776,165644844,-0.0100687065758808,0.0452646040298907,0.6084274868817061,Decreased in Stressed
chr6,165600000,165700000,ENSMMUG00000009116,PCBD2,165137776,165644844,-0.010039985319167,0.0452646040298907,0.6084274868817061,Decreased in Stressed
chr6,165600000,165700000,ENSMMUG00000060746,,165655816,165660198,-0.010039985319167,0.0452646040298907,0.6084274868817061,Decreased in Stressed
chr6,165600000,165700000,ENSMMUG00000007457,Metazoa_SRP,165675138,165848756,-0.010039985319167,0.0452646040298907,0.6084274868817061,Decreased in Stressed
chr6,165700000,165800000,ENSMMUG00000007457,Metazoa_SRP,165675138,165848756,-0.0100010130716243,0.0452646040298907,0.6084274868817061,Decreased in Stressed
chr6,165800000,165900000,ENSMMUG00000007457,Metazoa_SRP,165675138,165848756,-0.0099520949405542,0.0452646040298907,0.6084274868817061,Decreased in Stressed
chr6,165800000,165900000,ENSMMUG00000012516,,165875047,165910197,-0.0099520949405542,0.0452646040298907,0.6084274868817061,Decreased in Stressed
chr7,70300000,70400000,ENSMMUG00000008399,SYNE2,70177059,70365808,0.0118343363564029,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,70400000,70500000,ENSMMUG00000045760,PRMT5,70447511,70660040,0.0120100428650123,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,70500000,70600000,ENSMMUG00000045760,PRMT5,70447511,70660040,0.0121823356419656,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,71700000,71800000,ENSMMUG00000054786,DACT1,71684115,71721349,0.0139613738860185,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,71700000,71800000,ENSMMUG00000054478,NSD3,71731958,71732075,0.0139613738860185,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,71800000,71900000,ENSMMUG00000060896,TMEM63C,71855365,71857572,0.0140874269270308,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,71900000,72000000,ENSMMUG00000056190,POMT2,71944811,71953910,0.0142106929542882,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,71900000,72000000,ENSMMUG00000011782,GSTZ1,71963096,72089460,0.0142106929542882,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,72000000,72100000,ENSMMUG00000011782,GSTZ1,71963096,72089460,0.0143313290485974,0.0314065376447479,0.4944166056031012,Increased in Stressed
chr7,72100000,72200000,ENSMMUG00000017381,SAMD15,72107654,72153841,0.014449367233331,0.0285744993112949,0.4944166056031012,Increased in Stressed
chr7,72200000,72300000,ENSMMUG00000053334,UBXN2B,72209438,72215466,0.0145648614811183,0.0285744993112949,0.4944166056031012,Increased in Stressed
chr7,72200000,72300000,ENSMMUG00000053970,SPANXN2,72227070,72416659,0.0145648614811183,0.0285744993112949,0.4944166056031012,Increased in Stressed
chr7,72300000,72400000,ENSMMUG00000053970,SPANXN2,72227070,72416659,0.0146779169175284,0.0259652214551352,0.4944166056031012,Increased in Stressed
chr7,72400000,72500000,ENSMMUG00000053970,SPANXN2,72227070,72416659,0.0147886964356206,0.0235645465920307,0.4944166056031012,Increased in Stressed
chr7,72400000,72500000,ENSMMUG00000063322,WDR11,72499703,72631742,0.0147886964356206,0.0235645465920307,0.4944166056031012,Increased in Stressed
chr7,72500000,72600000,ENSMMUG00000063322,WDR11,72499703,72631742,0.0148972916061997,0.0235645465920307,0.4944166056031012,Increased in Stressed
chr7,72600000,72700000,ENSMMUG00000063322,WDR11,72499703,72631742,0.0150036469163427,0.0213588885742085,0.4944166056031012,Increased in Stressed
chr7,73300000,73400000,ENSMMUG00000004787,USP27X,73304715,73561851,0.0156638184883044,0.0213588885742085,0.4944166056031012,Increased in Stressed
chr7,73400000,73500000,ENSMMUG00000004787,USP27X,73304715,73561851,0.0157417136593481,0.0213588885742085,0.4944166056031012,Increased in Stressed
chr7,73500000,73600000,ENSMMUG00000004787,USP27X,73304715,73561851,0.0158147101211293,0.0235645465920307,0.4944166056031012,Increased in Stressed
chr7,74200000,74300000,ENSMMUG00000057284,MTUS1,74244276,74251701,0.0161615026914466,0.0128211118999407,0.4944166056031012,Increased in Stressed
chr7,74300000,74400000,ENSMMUG00000051027,PDGFRL,74355320,74419721,0.0161838396451277,0.0128211118999407,0.4944166056031012,Increased in Stressed
chr7,74400000,74500000,ENSMMUG00000051027,PDGFRL,74355320,74419721,0.0161990350405096,0.010360835244186,0.4944166056031012,Increased in Stressed
chr7,74500000,74600000,ENSMMUG00000049354,ACSL5,74554782,74566526,0.0162071535384757,0.010360835244186,0.4944166056031012,Increased in Stressed
chr7,74600000,74700000,ENSMMUG00000052886,ZDHHC6,74616775,74694231,0.0162082535412435,0.0115328763157137,0.4944166056031012,Increased in Stressed
chr7,74800000,74900000,ENSMMUG00000035420,NOLC1,74847315,74847505,0.0161896997223146,0.0092960005672308,0.4944166056031012,Increased in Stressed
chr7,75000000,75100000,ENSMMUG00000063701,PPRC1,75068848,75070338,0.0161448925793552,0.010360835244186,0.4944166056031012,Increased in Stressed
chr7,75000000,75100000,ENSMMUG00000053981,SETD3,75086759,75091367,0.0161448925793552,0.010360835244186,0.4944166056031012,Increased in Stressed
chr7,75100000,75200000,ENSMMUG00000050909,CCNK,75178716,75182509,0.0161135605884346,0.0092960005672308,0.4944166056031012,Increased in Stressed
chr7,75300000,75400000,ENSMMUG00000005430,HABP2,75397051,75457705,0.016035153283428,0.008329919978381,0.4944166056031012,Increased in Stressed
chr7,75400000,75500000,ENSMMUG00000005430,HABP2,75397051,75457705,0.015988661573137,0.0115328763157137,0.4944166056031012,Increased in Stressed
chr7,76000000,76100000,ENSMMUG00000060470,NRAP,76026638,76067202,0.0155602389583712,0.0193352412633589,0.4944166056031012,Increased in Stressed
chr7,76300000,76400000,ENSMMUG00000056361,CASP7,76376788,76464891,0.0153225504661232,0.0213588885742085,0.4944166056031012,Increased in Stressed
chr7,76400000,76500000,ENSMMUG00000056361,CASP7,76376788,76464891,0.0152349536328599,0.0174811833874674,0.4944166056031012,Increased in Stressed
chr7,76400000,76500000,ENSMMUG00000053246,PLEKHS1,76482991,76491074,0.0152349536328599,0.0174811833874674,0.4944166056031012,Increased in Stressed
chr7,76700000,76800000,ENSMMUG00000052647,TICRR,76774535,76808351,0.0149481749425691,0.0174811833874674,0.4944166056031012,Increased in Stressed
chr7,76800000,76900000,ENSMMUG00000052647,TICRR,76774535,76808351,0.0148449932662491,0.0193352412633589,0.4944166056031012,Increased in Stressed
chr7,76800000,76900000,ENSMMUG00000051069,ZNF182,76808746,76811573,0.0148449932662491,0.0193352412633589,0.4944166056031012,Increased in Stressed
chr7,77000000,77100000,ENSMMUG00000059334,CLBA1,77088445,77138446,0.0146285593764441,0.0213588885742085,0.4944166056031012,Increased in Stressed
chr7,77100000,77200000,ENSMMUG00000059334,CLBA1,77088445,77138446,0.0145161100015993,0.0259652214551352,0.4944166056031012,Increased in Stressed
chr7,77100000,77200000,ENSMMUG00000062927,JAG2,77138803,77149327,0.0145161100015993,0.0259652214551352,0.4944166056031012,Increased in Stressed
chr7,77100000,77200000,ENSMMUG00000062703,RTL9,77168716,77195722,0.0145161100015993,0.0259652214551352,0.4944166056031012,Increased in Stressed
chr7,77200000,77300000,ENSMMUG00000025839,MTHFD1,77204798,77204904,0.0144014606118554,0.0259652214551352,0.4944166056031012,Increased in Stressed
chr7,77200000,77300000,ENSMMUG00000062173,AZIN1,77264964,77283746,0.0144014606118554,0.0259652214551352,0.4944166056031012,Increased in Stressed
chr7,77400000,77500000,ENSMMUG00000061958,SVIL,77430995,77432888,0.0141674135875958,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,77400000,77500000,ENSMMUG00000049763,NTRK3,77460824,77462360,0.0141674135875958,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,77600000,77700000,ENSMMUG00000043903,TSNARE1,77615384,77661051,0.0139300777194968,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,77700000,77800000,ENSMMUG00000063552,RAI2,77726798,77728028,0.0138106778041144,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,77700000,77800000,ENSMMUG00000058735,,77778068,77779308,0.0138106778041144,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,78000000,78100000,ENSMMUG00000012305,TIAL1,77827492,78140170,0.0134507474829215,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,78100000,78200000,ENSMMUG00000012305,TIAL1,77827492,78140170,0.0133308639489906,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,78100000,78200000,ENSMMUG00000012309,LAMP2,78149791,78199787,0.0133308639489906,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,78300000,78400000,ENSMMUG00000005220,TRAM1,78306673,78335356,0.0130929957783528,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,78300000,78400000,ENSMMUG00000005224,ZNF518A,78337079,78453406,0.0130929957783528,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,78400000,78500000,ENSMMUG00000005224,ZNF518A,78337079,78453406,0.0129756154516206,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,78400000,78500000,ENSMMUG00000005226,ARMH3,78455025,78584458,0.0129756154516206,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,78800000,78900000,ENSMMUG00000018122,FAM47B,78767719,78928587,0.0125226221968631,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,79600000,79700000,ENSMMUG00000021160,SIX4,79301325,79652089,0.0117395786828337,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,79700000,79800000,ENSMMUG00000016498,NAPRT,79705082,79799159,0.0116542582917265,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,79800000,79900000,ENSMMUG00000050050,MNAT1,79824850,79840199,0.0115718540582864,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,79800000,79900000,ENSMMUG00000065319,,79841107,79857621,0.0115718540582864,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,79800000,79900000,ENSMMUG00000016503,ZC2HC1A,79857641,79889787,0.0115718540582864,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,79800000,79900000,ENSMMUG00000016504,IL7,79889287,79936658,0.0115718540582864,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,79900000,80000000,ENSMMUG00000016504,IL7,79889287,79936658,0.0114923407105496,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,79900000,80000000,ENSMMUG00000060063,EDDM3B,79970934,79974840,0.0114923407105496,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,80100000,80200000,ENSMMUG00000006659,RNASE6,80171219,80206314,0.0113420094725519,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,80200000,80300000,ENSMMUG00000006659,RNASE6,80171219,80206314,0.0112709461077289,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,80200000,80300000,ENSMMUG00000013325,IL1RAPL1,80210347,80363264,0.0112709461077289,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,80300000,80400000,ENSMMUG00000013325,IL1RAPL1,80210347,80363264,0.0112023409993819,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,80400000,80500000,ENSMMUG00000011819,SH3BGRL,80465352,80538367,0.0111359119941819,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,80500000,80600000,ENSMMUG00000011819,SH3BGRL,80465352,80538367,0.0110714589798665,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,80500000,80600000,ENSMMUG00000053633,FZD8,80556235,80580221,0.0110714589798665,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,80500000,80600000,ENSMMUG00000011829,STAM,80590022,80777408,0.0110714589798665,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,80700000,80800000,ENSMMUG00000011829,STAM,80590022,80777408,0.0109480287683915,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,80700000,80800000,ENSMMUG00000060998,SLCO3A1,80777428,80790545,0.0109480287683915,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81200000,81300000,ENSMMUG00000055595,OR4K17,81223674,81224641,0.0106626551555862,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81200000,81300000,ENSMMUG00000052931,ZDHHC2,81236225,81237210,0.0106626551555862,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81300000,81400000,ENSMMUG00000023314,CNOT7,81339220,81340135,0.0106074907107728,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,81400000,81500000,ENSMMUG00000061709,TM9SF3,81451081,81469207,0.0105522338909228,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81500000,81600000,ENSMMUG00000061666,PIK3AP1,81543821,81544748,0.0104967178481959,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81500000,81600000,ENSMMUG00000001863,MTMR7,81582057,81583089,0.0104967178481959,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81600000,81700000,ENSMMUG00000045325,TMX1,81633907,81634846,0.0104409980568783,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,81600000,81700000,ENSMMUG00000060984,TRUB1,81665854,81666769,0.0104409980568783,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,81600000,81700000,ENSMMUG00000059877,ATRNL1,81682095,81683028,0.0104409980568783,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,81600000,81700000,ENSMMUG00000029455,VAMP7,81693906,81694906,0.0104409980568783,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,81700000,81800000,ENSMMUG00000003034,IL9R,81721576,81722611,0.0103852164267679,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,81700000,81800000,ENSMMUG00000023047,ZIC3,81760259,81761195,0.0103852164267679,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,81700000,81800000,ENSMMUG00000012852,XPO7,81775198,81776270,0.0103852164267679,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,81800000,81900000,ENSMMUG00000002855,MED30,81812404,81813472,0.0103294934178113,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81800000,81900000,ENSMMUG00000005702,DIP2C,81857194,81858118,0.0103294934178113,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81800000,81900000,ENSMMUG00000061870,BEND7,81861704,81881106,0.0103294934178113,0.0494416605603101,0.4944166056031012,Increased in Stressed
