chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr3,102900000,mCG,c1,0.0082076276129332,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,103000000,mCG,c1,0.0082047815914347,0.0377983014556208,0.658606790727243,Increased in Stressed
chr3,103100000,mCG,c1,0.0081998244547878,0.0377983014556208,0.658606790727243,Increased in Stressed
chr3,103200000,mCG,c1,0.008192457855114,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,103300000,mCG,c1,0.0081823852779954,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,103400000,mCG,c1,0.0081693794459432,0.0494416605603101,0.658606790727243,Increased in Stressed
chr3,103500000,mCG,c1,0.0081533513631995,0.0494416605603101,0.658606790727243,Increased in Stressed
chr3,103900000,mCG,c1,0.0080619812987545,0.0494416605603101,0.658606790727243,Increased in Stressed
chr3,104100000,mCG,c1,0.0080043916488727,0.0494416605603101,0.658606790727243,Increased in Stressed
chr3,104200000,mCG,c1,0.0079737520114906,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,104300000,mCG,c1,0.0079422526786725,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,104400000,mCG,c1,0.0079100870348771,0.0494416605603101,0.658606790727243,Increased in Stressed
chr3,104500000,mCG,c1,0.0078774388311133,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,104600000,mCG,c1,0.0078445404080644,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,104700000,mCG,c1,0.0078115401779395,0.0452646040298907,0.658606790727243,Increased in Stressed
chr4,21900000,mCG,c1,0.0091289581603379,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,22000000,mCG,c1,0.0092155325641385,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,22100000,mCG,c1,0.0093003871356331,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,22200000,mCG,c1,0.0093830667827314,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,22300000,mCG,c1,0.0094631551577395,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,22400000,mCG,c1,0.0095404159013381,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,22500000,mCG,c1,0.0096146324122143,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,22600000,mCG,c1,0.009685558124205,0.0235645465920307,0.297489236658683,Increased in Stressed
chr4,22700000,mCG,c1,0.0097530272368759,0.0235645465920307,0.297489236658683,Increased in Stressed
chr4,22800000,mCG,c1,0.0098169460764672,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,22900000,mCG,c1,0.0098774290354393,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,23000000,mCG,c1,0.009934531482316,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,23100000,mCG,c1,0.0099882655810932,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,23200000,mCG,c1,0.0100386899946243,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,23300000,mCG,c1,0.0100858624259239,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,23400000,mCG,c1,0.0101297475480082,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,23500000,mCG,c1,0.0101702866967912,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,23600000,mCG,c1,0.0102073807979443,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,23700000,mCG,c1,0.0102409360063113,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,23800000,mCG,c1,0.0102708318159188,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,23900000,mCG,c1,0.01029695797974,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,24000000,mCG,c1,0.0103192595678791,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,24100000,mCG,c1,0.0103376774049759,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,24200000,mCG,c1,0.0103522096345343,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,24300000,mCG,c1,0.0103629602497798,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,24400000,mCG,c1,0.0103700657183853,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,24500000,mCG,c1,0.0103737247077515,0.0235645465920307,0.297489236658683,Increased in Stressed
chr4,24600000,mCG,c1,0.0103741766237752,0.0235645465920307,0.297489236658683,Increased in Stressed
chr4,24700000,mCG,c1,0.0103716996446965,0.0259652214551352,0.297489236658683,Increased in Stressed
chr4,24800000,mCG,c1,0.0103664717982105,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,24900000,mCG,c1,0.0103585350519597,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,25000000,mCG,c1,0.0103478910956753,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,25100000,mCG,c1,0.0103344848546897,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,25200000,mCG,c1,0.0103183668714688,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,25300000,mCG,c1,0.0102996915365123,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,25400000,mCG,c1,0.0102787228832275,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,25500000,mCG,c1,0.010255841613562,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,25600000,mCG,c1,0.0102314607090152,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,25700000,mCG,c1,0.0102059583280273,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,25800000,mCG,c1,0.010179724024814,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,25900000,mCG,c1,0.010153092047525,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,26000000,mCG,c1,0.0101262074801316,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,26100000,mCG,c1,0.0100991637816656,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,26200000,mCG,c1,0.0100721172458091,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,26300000,mCG,c1,0.0100452470670571,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,26400000,mCG,c1,0.0100187640709643,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,26500000,mCG,c1,0.0099928578020958,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,26600000,mCG,c1,0.0099677366597099,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,26700000,mCG,c1,0.0099436791169644,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,26800000,mCG,c1,0.009920988969142,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,26900000,mCG,c1,0.0098998274306383,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,27000000,mCG,c1,0.0098801747786392,0.0377983014556208,0.3086553982278504,Increased in Stressed
chr4,27100000,mCG,c1,0.0098619678482987,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,27200000,mCG,c1,0.0098451075260874,0.0235645465920307,0.297489236658683,Increased in Stressed
chr4,27300000,mCG,c1,0.0098294055251393,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,27400000,mCG,c1,0.0098147905675687,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,27500000,mCG,c1,0.0098012078707934,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,27600000,mCG,c1,0.0097886589319535,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,27700000,mCG,c1,0.0097771773982073,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,27800000,mCG,c1,0.0097668845181053,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,27900000,mCG,c1,0.0097578491535081,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,28000000,mCG,c1,0.0097501906908636,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,28100000,mCG,c1,0.009744108711013,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,28200000,mCG,c1,0.0097398085008972,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,28300000,mCG,c1,0.0097374083028314,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,28400000,mCG,c1,0.0097370612426861,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,28500000,mCG,c1,0.0097388764777259,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,28600000,mCG,c1,0.009742906281803,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,28700000,mCG,c1,0.0097491428722782,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,28800000,mCG,c1,0.0097575796726365,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,28900000,mCG,c1,0.0097680992062543,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,29000000,mCG,c1,0.0097805001501944,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,29100000,mCG,c1,0.0097945675678592,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,29200000,mCG,c1,0.0098100096213546,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,29300000,mCG,c1,0.0098265052623391,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,29400000,mCG,c1,0.0098438079525646,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,29500000,mCG,c1,0.0098617017070481,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,29600000,mCG,c1,0.0098799420032338,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,29700000,mCG,c1,0.009898128713671,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,29800000,mCG,c1,0.0099157989827574,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,29900000,mCG,c1,0.0099325149615991,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,30000000,mCG,c1,0.0099478684436955,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,30100000,mCG,c1,0.0099615257221965,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,30200000,mCG,c1,0.0099732175035827,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,30300000,mCG,c1,0.0099827318488197,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,30400000,mCG,c1,0.0099899131463729,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,30500000,mCG,c1,0.0099946153198309,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,30600000,mCG,c1,0.0099966759360305,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,30700000,mCG,c1,0.0099958926472949,0.0115328763157137,0.297489236658683,Increased in Stressed
chr4,30800000,mCG,c1,0.0099921258635766,0.010360835244186,0.297489236658683,Increased in Stressed
chr4,30900000,mCG,c1,0.0099852347000837,0.010360835244186,0.297489236658683,Increased in Stressed
chr4,31000000,mCG,c1,0.0099751189317638,0.010360835244186,0.297489236658683,Increased in Stressed
chr4,31100000,mCG,c1,0.0099617133886054,0.0092960005672308,0.297489236658683,Increased in Stressed
chr4,31200000,mCG,c1,0.0099448728597,0.0092960005672308,0.297489236658683,Increased in Stressed
chr4,31300000,mCG,c1,0.009924397155876,0.008329919978381,0.297489236658683,Increased in Stressed
chr4,31400000,mCG,c1,0.0098999153312224,0.008329919978381,0.297489236658683,Increased in Stressed
chr4,31500000,mCG,c1,0.0098709870278115,0.0074546614689687,0.297489236658683,Increased in Stressed
chr4,31600000,mCG,c1,0.0098372922427381,0.0066627964780963,0.297489236658683,Increased in Stressed
chr4,31700000,mCG,c1,0.0097986101871558,0.0066627964780963,0.297489236658683,Increased in Stressed
chr4,31800000,mCG,c1,0.0097548341591902,0.0066627964780963,0.297489236658683,Increased in Stressed
chr4,31900000,mCG,c1,0.0097060149637779,0.0066627964780963,0.297489236658683,Increased in Stressed
chr4,32000000,mCG,c1,0.0096524015136219,0.0074546614689687,0.297489236658683,Increased in Stressed
chr4,32100000,mCG,c1,0.0095942701194688,0.0074546614689687,0.297489236658683,Increased in Stressed
chr4,32200000,mCG,c1,0.0095318462443683,0.0074546614689687,0.297489236658683,Increased in Stressed
chr4,32300000,mCG,c1,0.0094654419814137,0.0092960005672308,0.297489236658683,Increased in Stressed
chr4,32400000,mCG,c1,0.0093954364347141,0.0092960005672308,0.297489236658683,Increased in Stressed
chr4,32500000,mCG,c1,0.0093223963004243,0.0092960005672308,0.297489236658683,Increased in Stressed
chr4,32600000,mCG,c1,0.0092469667163812,0.010360835244186,0.297489236658683,Increased in Stressed
chr4,32700000,mCG,c1,0.0091697593974848,0.010360835244186,0.297489236658683,Increased in Stressed
chr4,32800000,mCG,c1,0.0090912790830623,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,32900000,mCG,c1,0.0090119225319031,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,33000000,mCG,c1,0.0089320326784392,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,33100000,mCG,c1,0.0088520452185825,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,33200000,mCG,c1,0.0087724190608977,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,33300000,mCG,c1,0.0086934760062886,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,33400000,mCG,c1,0.008615327498896,0.0259652214551352,0.297489236658683,Increased in Stressed
chr4,33500000,mCG,c1,0.0085378018526272,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,33600000,mCG,c1,0.0084607243804268,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,33700000,mCG,c1,0.0083839674784798,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,33800000,mCG,c1,0.0083073915577001,0.0377983014556208,0.3086553982278504,Increased in Stressed
chr4,33900000,mCG,c1,0.0082307435052924,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,34000000,mCG,c1,0.0081536568100979,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,34100000,mCG,c1,0.0080757425063462,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,34200000,mCG,c1,0.0079966967393008,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,55200000,mCG,c1,0.0101723117718335,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,56400000,mCG,c1,0.010774600245589,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,56500000,mCG,c1,0.0108029272126017,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,56600000,mCG,c1,0.010827019010426,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,56700000,mCG,c1,0.0108467561516896,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,56800000,mCG,c1,0.0108619864339372,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,56900000,mCG,c1,0.0108726113697081,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,57000000,mCG,c1,0.0108785249562601,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,57100000,mCG,c1,0.0108796743471557,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,57200000,mCG,c1,0.0108759901009534,0.0377983014556208,0.3086553982278504,Increased in Stressed
chr4,57300000,mCG,c1,0.010867445644795,0.0377983014556208,0.3086553982278504,Increased in Stressed
chr4,57400000,mCG,c1,0.0108540932384908,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,57500000,mCG,c1,0.0108360451891038,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,57600000,mCG,c1,0.0108134949442399,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,57700000,mCG,c1,0.0107867193578909,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,57800000,mCG,c1,0.0107559868316116,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,57900000,mCG,c1,0.0107216550792534,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,58000000,mCG,c1,0.0106840970181478,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,58100000,mCG,c1,0.0106436437769328,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,58200000,mCG,c1,0.0106005762823655,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,58300000,mCG,c1,0.0105551613387722,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,58400000,mCG,c1,0.010507634376438,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,58500000,mCG,c1,0.0105041009718489,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,58600000,mCG,c1,0.0104974738253313,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,58700000,mCG,c1,0.0104871728507223,0.0377983014556208,0.3086553982278504,Increased in Stressed
chr4,58800000,mCG,c1,0.0104725565986905,0.0377983014556208,0.3086553982278504,Increased in Stressed
chr4,58900000,mCG,c1,0.0104529806497895,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,59000000,mCG,c1,0.0104279034624903,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,112300000,mCG,c1,0.0080001449801005,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,112400000,mCG,c1,0.0080520697161468,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,112600000,mCG,c1,0.0081500702954089,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,112700000,mCG,c1,0.0081959701416858,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,112800000,mCG,c1,0.0082398547229394,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,112900000,mCG,c1,0.0082818448257202,0.0377983014556208,0.3086553982278504,Increased in Stressed
chr4,113000000,mCG,c1,0.0083219045661937,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,113100000,mCG,c1,0.0083600547822877,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,113200000,mCG,c1,0.0083963662108901,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,113300000,mCG,c1,0.00843078548955,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,113400000,mCG,c1,0.0084630934435419,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,113500000,mCG,c1,0.0084930836093295,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,113600000,mCG,c1,0.0085206489919102,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,113700000,mCG,c1,0.0085458440045917,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,113800000,mCG,c1,0.008568869033942,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,113900000,mCG,c1,0.0085900306517261,0.0377983014556208,0.3086553982278504,Increased in Stressed
chr4,114000000,mCG,c1,0.0086097637507571,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,114100000,mCG,c1,0.0086284714833535,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,114200000,mCG,c1,0.0086464335096072,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,114300000,mCG,c1,0.0086639639257817,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,114400000,mCG,c1,0.008681160009017,0.0259652214551352,0.297489236658683,Increased in Stressed
chr4,114500000,mCG,c1,0.0086980110641994,0.0259652214551352,0.297489236658683,Increased in Stressed
chr4,114600000,mCG,c1,0.0087144260274469,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,114700000,mCG,c1,0.0087303035356065,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,114800000,mCG,c1,0.0087456095548934,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,114900000,mCG,c1,0.0087603486004679,0.0235645465920307,0.297489236658683,Increased in Stressed
chr4,115000000,mCG,c1,0.008774527618429,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,115100000,mCG,c1,0.0087880300283476,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,115200000,mCG,c1,0.0088005675800497,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,115300000,mCG,c1,0.0088117950885471,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,115400000,mCG,c1,0.0088213468976969,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,115500000,mCG,c1,0.0088288478910898,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,115600000,mCG,c1,0.008833883319282,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,115700000,mCG,c1,0.0088360481445743,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,115800000,mCG,c1,0.0088350652220083,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,115900000,mCG,c1,0.0088307533761937,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,116000000,mCG,c1,0.0088230255249863,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,116100000,mCG,c1,0.0088118428031742,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,116200000,mCG,c1,0.0087972424912043,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,116300000,mCG,c1,0.0087793885905929,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,116400000,mCG,c1,0.0087584203063704,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,116500000,mCG,c1,0.0087344234250317,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,116600000,mCG,c1,0.0087075046345805,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,116700000,mCG,c1,0.0086778430717258,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,116800000,mCG,c1,0.0086456977018609,0.0115328763157137,0.297489236658683,Increased in Stressed
chr4,116900000,mCG,c1,0.008611318252546,0.0115328763157137,0.297489236658683,Increased in Stressed
chr4,117000000,mCG,c1,0.0085749688111818,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117100000,mCG,c1,0.0085370046351818,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117200000,mCG,c1,0.0084978488089009,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117300000,mCG,c1,0.0084579625867959,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117400000,mCG,c1,0.0084176107665541,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,117500000,mCG,c1,0.0083769111953795,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,117600000,mCG,c1,0.0083359853246551,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,117700000,mCG,c1,0.0082948288128683,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,117800000,mCG,c1,0.0082533492251253,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,117900000,mCG,c1,0.0082114218563611,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,118000000,mCG,c1,0.008168949538811,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,118100000,mCG,c1,0.0081257301888391,0.0235645465920307,0.297489236658683,Increased in Stressed
chr4,118200000,mCG,c1,0.0080814878658936,0.0235645465920307,0.297489236658683,Increased in Stressed
chr4,118300000,mCG,c1,0.0080358945531906,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,118400000,mCG,c1,0.0079885558631633,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,118500000,mCG,c1,0.0079391101687078,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,118600000,mCG,c1,0.0078871122473818,0.0377983014556208,0.3086553982278504,Increased in Stressed
chr4,118700000,mCG,c1,0.0078322206216248,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,135600000,mCG,c1,0.010548228695527,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,135700000,mCG,c1,0.0107941570753611,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,135800000,mCG,c1,0.0110388626532303,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,135900000,mCG,c1,0.0112820170729129,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136000000,mCG,c1,0.011523211191644,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136100000,mCG,c1,0.0117619669359655,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136200000,mCG,c1,0.011997725519189,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136300000,mCG,c1,0.0122297308591153,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,137300000,mCG,c1,0.0141628072596302,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137400000,mCG,c1,0.0142998944632449,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137500000,mCG,c1,0.0144244517537444,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137600000,mCG,c1,0.0145362546076235,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137700000,mCG,c1,0.0146351315943973,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137800000,mCG,c1,0.0147208385022622,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137900000,mCG,c1,0.0147931077054109,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,138000000,mCG,c1,0.0148517725219056,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,138700000,mCG,c1,0.0148918383940748,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,138800000,mCG,c1,0.0148495752064317,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,138900000,mCG,c1,0.0147968967903486,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,139000000,mCG,c1,0.0147343600021773,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,139100000,mCG,c1,0.0146624921509405,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,148800000,mCG,c1,-0.0079327129156645,0.0452646040298907,0.3252057817426488,Decreased in Stressed
chr4,148900000,mCG,c1,-0.0079591882695149,0.0413890617691391,0.3192870479333587,Decreased in Stressed
chr4,149000000,mCG,c1,-0.0079747137727088,0.0413890617691391,0.3192870479333587,Decreased in Stressed
chr4,149100000,mCG,c1,-0.0079791216508575,0.0344760525160003,0.297489236658683,Decreased in Stressed
chr4,149200000,mCG,c1,-0.0079722386016236,0.0377983014556208,0.3086553982278504,Decreased in Stressed
chr4,149300000,mCG,c1,-0.0079538868711293,0.0344760525160003,0.297489236658683,Decreased in Stressed
chr4,149400000,mCG,c1,-0.0079238551260794,0.0344760525160003,0.297489236658683,Decreased in Stressed
chr4,149500000,mCG,c1,-0.0078819926928555,0.0344760525160003,0.297489236658683,Decreased in Stressed
chr4,149600000,mCG,c1,-0.0078282535403881,0.0314065376447479,0.297489236658683,Decreased in Stressed
chr4,149700000,mCG,c1,-0.0077626995279815,0.0314065376447479,0.297489236658683,Decreased in Stressed
chr4,149800000,mCG,c1,-0.0076853575680047,0.0285744993112949,0.297489236658683,Decreased in Stressed
chr4,149900000,mCG,c1,-0.0075963965351353,0.0285744993112949,0.297489236658683,Decreased in Stressed
chr4,150000000,mCG,c1,-0.0074962146664792,0.0314065376447479,0.297489236658683,Decreased in Stressed
chr4,150100000,mCG,c1,-0.0073854104143546,0.0377983014556208,0.3086553982278504,Decreased in Stressed
chr4,150200000,mCG,c1,-0.0072646994424714,0.0452646040298907,0.3252057817426488,Decreased in Stressed
chr4,150300000,mCG,c1,-0.0071347257434042,0.0494416605603101,0.3271357303476646,Decreased in Stressed
chr5,63900000,mCG,c1,0.011190949331017,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,94900000,mCG,c1,0.0057631161369575,0.0452646040298907,0.3907493259510572,Increased in Stressed
chr5,95000000,mCG,c1,0.0059315060911568,0.0452646040298907,0.3907493259510572,Increased in Stressed
chr5,95100000,mCG,c1,0.0060991002026176,0.0285744993112949,0.2733725294936255,Increased in Stressed
chr5,95200000,mCG,c1,0.0062657602690836,0.0285744993112949,0.2733725294936255,Increased in Stressed
chr5,95300000,mCG,c1,0.0064312623980784,0.0259652214551352,0.2549812223319099,Increased in Stressed
chr5,95400000,mCG,c1,0.0065953799848066,0.0213588885742085,0.2202338732985055,Increased in Stressed
chr5,95500000,mCG,c1,0.0067578615288019,0.0235645465920307,0.2364097214854546,Increased in Stressed
chr5,95600000,mCG,c1,0.0069183678195372,0.0213588885742085,0.2202338732985055,Increased in Stressed
chr5,95700000,mCG,c1,0.0070766140870339,0.0213588885742085,0.2202338732985055,Increased in Stressed
