chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr3,133100000,mCG,c0,-0.0067549220843794,0.01778035324729,0.346281774968687,Decreased in Stressed
chr3,133200000,mCG,c0,-0.0068103017456562,0.0193692804428477,0.346281774968687,Decreased in Stressed
chr3,133300000,mCG,c0,-0.0068645773384699,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,133400000,mCG,c0,-0.0069177453111537,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,133500000,mCG,c0,-0.0069697691183276,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,133600000,mCG,c0,-0.007020622011939,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,133700000,mCG,c0,-0.0070702319317181,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,133800000,mCG,c0,-0.0071184970903326,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,133900000,mCG,c0,-0.0071653704588876,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,134000000,mCG,c0,-0.0072108740585326,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,134100000,mCG,c0,-0.0072549558922245,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,134200000,mCG,c0,-0.0072975294177155,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,134300000,mCG,c0,-0.0073385372615462,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,134400000,mCG,c0,-0.0073779396219615,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,134500000,mCG,c0,-0.0074156959894593,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,134600000,mCG,c0,-0.0074518418266085,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,134700000,mCG,c0,-0.0074864636436922,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,134800000,mCG,c0,-0.0075196529568124,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,134900000,mCG,c0,-0.0075515205812162,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,135000000,mCG,c0,-0.0075822119252566,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,135100000,mCG,c0,-0.0076119236321561,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,135200000,mCG,c0,-0.0076408758017367,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,135300000,mCG,c0,-0.0076692795855932,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,135400000,mCG,c0,-0.0076972896356415,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,135500000,mCG,c0,-0.0077250288181283,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,135600000,mCG,c0,-0.0077526024745393,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,135700000,mCG,c0,-0.0077800843560416,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,135800000,mCG,c0,-0.007807510650611,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,135900000,mCG,c0,-0.0078348735458924,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,136000000,mCG,c0,-0.0078621716809206,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,136100000,mCG,c0,-0.0078893800867796,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,136200000,mCG,c0,-0.0079165218120158,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,136300000,mCG,c0,-0.0079437084135765,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,136400000,mCG,c0,-0.0079710077862953,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,136500000,mCG,c0,-0.0079985255694363,0.0149416932334276,0.346281774968687,Decreased in Stressed
chr3,136600000,mCG,c0,-0.0080263562432127,0.0149416932334276,0.346281774968687,Decreased in Stressed
chr3,136700000,mCG,c0,-0.0080547133613075,0.0136782668396458,0.346281774968687,Decreased in Stressed
chr3,136800000,mCG,c0,-0.0080839193517658,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,136900000,mCG,c0,-0.0081143054157037,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,137000000,mCG,c0,-0.0081461201098045,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,137100000,mCG,c0,-0.0081795498014294,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,137200000,mCG,c0,-0.0082147184108507,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,137300000,mCG,c0,-0.0082079978515829,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,137400000,mCG,c0,-0.0082459175957954,0.01778035324729,0.346281774968687,Decreased in Stressed
chr3,137500000,mCG,c0,-0.0082856103008548,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,137600000,mCG,c0,-0.0083271128802182,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,137700000,mCG,c0,-0.0083704891177616,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,137800000,mCG,c0,-0.0084157899519126,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,137900000,mCG,c0,-0.0084630206404212,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,138000000,mCG,c0,-0.0085121731054031,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,138100000,mCG,c0,-0.0085632221676481,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,138200000,mCG,c0,-0.00861616454971,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,138300000,mCG,c0,-0.0086709754450193,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,138400000,mCG,c0,-0.0087276236335407,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,138500000,mCG,c0,-0.0087860803521646,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,138600000,mCG,c0,-0.0088462606357166,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,138700000,mCG,c0,-0.0089080295505961,0.0343748552169241,0.3816650591357879,Decreased in Stressed
chr3,138800000,mCG,c0,-0.0089712790719533,0.0317565928714909,0.3613545226122447,Decreased in Stressed
chr3,139000000,mCG,c0,-0.0091015471433193,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,139100000,mCG,c0,-0.0091679440611109,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,139300000,mCG,c0,-0.0093011518750425,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,139400000,mCG,c0,-0.0093670314761753,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,139500000,mCG,c0,-0.0094317993803736,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,139600000,mCG,c0,-0.0094950165408271,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,139700000,mCG,c0,-0.0095562286122667,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,139800000,mCG,c0,-0.0096149860676715,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,139900000,mCG,c0,-0.0096708234434375,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,140000000,mCG,c0,-0.0097232512747169,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,140100000,mCG,c0,-0.0097718443506236,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,140200000,mCG,c0,-0.0098163112613738,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,140300000,mCG,c0,-0.0098564691800915,0.0343748552169241,0.3816650591357879,Decreased in Stressed
chr3,140400000,mCG,c0,-0.0098921990150873,0.0371753969838011,0.3977650426746286,Decreased in Stressed
chr3,140500000,mCG,c0,-0.0099233607714186,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr4,35000000,mCG,c0,0.0049065465138424,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,35100000,mCG,c0,0.0049226598677711,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,35200000,mCG,c0,0.0049362568667983,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,35300000,mCG,c0,0.0049470259456541,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,35400000,mCG,c0,0.004954714872094,0.0343748552169241,0.5279152545973139,Increased in Stressed
chr4,35500000,mCG,c0,0.0049591601725957,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,35600000,mCG,c0,0.0049603490896077,0.0343748552169241,0.5279152545973139,Increased in Stressed
chr4,35700000,mCG,c0,0.0049584136182798,0.0317565928714909,0.5279152545973139,Increased in Stressed
chr4,35800000,mCG,c0,0.004953652051753,0.0317565928714909,0.5279152545973139,Increased in Stressed
chr4,35900000,mCG,c0,0.0049464752719941,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,36000000,mCG,c0,0.0049372726605929,0.0433622188594735,0.5279152545973139,Increased in Stressed
chr4,36100000,mCG,c0,0.0049262951380057,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,36200000,mCG,c0,0.0049137303448616,0.0401678780820709,0.5279152545973139,Increased in Stressed
chr4,36300000,mCG,c0,0.0048998039004917,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr6,59900000,mCG,c0,-0.0061127708259556,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,60000000,mCG,c0,-0.0060968656169773,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,60100000,mCG,c0,-0.0060803111292653,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,60200000,mCG,c0,-0.0060631310655032,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,60300000,mCG,c0,-0.0060451890475428,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,60400000,mCG,c0,-0.0060263269306837,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,60500000,mCG,c0,-0.0060063382400841,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,60600000,mCG,c0,-0.0059850399991818,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,60700000,mCG,c0,-0.0059622814206226,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,60800000,mCG,c0,-0.0059379601487796,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,60900000,mCG,c0,-0.005912017697411,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,61000000,mCG,c0,-0.0058843922266247,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,61100000,mCG,c0,-0.0058550444353111,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,61200000,mCG,c0,-0.005823968474462,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,61300000,mCG,c0,-0.0057911866972193,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,61400000,mCG,c0,-0.0057568202335969,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,61500000,mCG,c0,-0.0057210763505901,0.0371753969838011,0.6821223374779959,Decreased in Stressed
chr6,61600000,mCG,c0,-0.0056841376322751,0.0343748552169241,0.6821223374779959,Decreased in Stressed
chr6,61700000,mCG,c0,-0.0056460932392086,0.0343748552169241,0.6821223374779959,Decreased in Stressed
chr6,61800000,mCG,c0,-0.0056069704106047,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,61900000,mCG,c0,-0.0055668246651325,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,62000000,mCG,c0,-0.0055256687655111,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,62100000,mCG,c0,-0.0054835315752201,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,62200000,mCG,c0,-0.0054405548153761,0.0343748552169241,0.6821223374779959,Decreased in Stressed
chr6,62300000,mCG,c0,-0.0053969421566886,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,62400000,mCG,c0,-0.0053529238125673,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,62500000,mCG,c0,-0.0053087588080091,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,162900000,mCG,c0,-0.0137789918687705,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,163000000,mCG,c0,-0.0137418723658666,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,163100000,mCG,c0,-0.0136994928054838,0.0371753969838011,0.6821223374779959,Decreased in Stressed
chr6,163200000,mCG,c0,-0.0136518847583708,0.0317565928714909,0.6821223374779959,Decreased in Stressed
chr6,163300000,mCG,c0,-0.013599107711129,0.0317565928714909,0.6821223374779959,Decreased in Stressed
chr6,163400000,mCG,c0,-0.0135412237492416,0.02292285033304,0.6821223374779959,Decreased in Stressed
chr6,163500000,mCG,c0,-0.0134782688867884,0.021080909372252,0.6821223374779959,Decreased in Stressed
chr6,163600000,mCG,c0,-0.0134102882098983,0.0249030193506095,0.6821223374779959,Decreased in Stressed
chr6,163700000,mCG,c0,-0.0133373564361414,0.0270296363649138,0.6821223374779959,Decreased in Stressed
chr6,163800000,mCG,c0,-0.0132596299211533,0.0270296363649138,0.6821223374779959,Decreased in Stressed
chr6,163900000,mCG,c0,-0.0131772271632399,0.0270296363649138,0.6821223374779959,Decreased in Stressed
chr6,164000000,mCG,c0,-0.0130902114453832,0.0293112220061821,0.6821223374779959,Decreased in Stressed
chr6,164100000,mCG,c0,-0.012998592348278,0.0270296363649138,0.6821223374779959,Decreased in Stressed
chr6,164200000,mCG,c0,-0.0129023825883691,0.0270296363649138,0.6821223374779959,Decreased in Stressed
chr6,164300000,mCG,c0,-0.0128015812243647,0.0249030193506095,0.6821223374779959,Decreased in Stressed
chr6,164400000,mCG,c0,-0.0126962589684345,0.0249030193506095,0.6821223374779959,Decreased in Stressed
chr6,164500000,mCG,c0,-0.0125865529288211,0.0249030193506095,0.6821223374779959,Decreased in Stressed
chr6,164600000,mCG,c0,-0.01247260145419,0.02292285033304,0.6821223374779959,Decreased in Stressed
chr6,164700000,mCG,c0,-0.0123545365978794,0.021080909372252,0.6821223374779959,Decreased in Stressed
chr6,164800000,mCG,c0,-0.0122324498202646,0.01778035324729,0.6821223374779959,Decreased in Stressed
chr6,164900000,mCG,c0,-0.0121063774997929,0.0163068237085089,0.6821223374779959,Decreased in Stressed
chr6,165000000,mCG,c0,-0.0119763506065231,0.0149416932334276,0.6821223374779959,Decreased in Stressed
chr6,165100000,mCG,c0,-0.0118423779056493,0.0149416932334276,0.6821223374779959,Decreased in Stressed
chr6,165200000,mCG,c0,-0.0117043627921491,0.0136782668396458,0.6821223374779959,Decreased in Stressed
chr6,165300000,mCG,c0,-0.0115621247044754,0.0136782668396458,0.6821223374779959,Decreased in Stressed
chr6,165400000,mCG,c0,-0.0114154379660016,0.0114312459587601,0.6821223374779959,Decreased in Stressed
chr6,165500000,mCG,c0,-0.0112640664821317,0.0136782668396458,0.6821223374779959,Decreased in Stressed
chr6,165600000,mCG,c0,-0.0111077779808623,0.0136782668396458,0.6821223374779959,Decreased in Stressed
chr6,165700000,mCG,c0,-0.0109463800075881,0.0149416932334276,0.6821223374779959,Decreased in Stressed
chr6,165800000,mCG,c0,-0.0107797787581129,0.0114312459587601,0.6821223374779959,Decreased in Stressed
chr6,165900000,mCG,c0,-0.0106078888072098,0.0104357486229629,0.6821223374779959,Decreased in Stressed
chr6,166000000,mCG,c0,-0.010430586773195,0.0114312459587601,0.6821223374779959,Decreased in Stressed
chr6,166100000,mCG,c0,-0.0102477282732273,0.0149416932334276,0.6821223374779959,Decreased in Stressed
chr6,166200000,mCG,c0,-0.0100591782906882,0.0149416932334276,0.6821223374779959,Decreased in Stressed
chr6,166300000,mCG,c0,-0.0098648162101404,0.0163068237085089,0.6821223374779959,Decreased in Stressed
chr6,166400000,mCG,c0,-0.0096646002426548,0.0193692804428477,0.6821223374779959,Decreased in Stressed
chr6,166500000,mCG,c0,-0.0094584384887947,0.0193692804428477,0.6821223374779959,Decreased in Stressed
chr6,166600000,mCG,c0,-0.0092462465741183,0.0193692804428477,0.6821223374779959,Decreased in Stressed
chr6,166700000,mCG,c0,-0.0090279533729065,0.0193692804428477,0.6821223374779959,Decreased in Stressed
chr6,166800000,mCG,c0,-0.0088035138452817,0.0193692804428477,0.6821223374779959,Decreased in Stressed
chr6,166900000,mCG,c0,-0.008572902123477,0.021080909372252,0.6821223374779959,Decreased in Stressed
chr6,167000000,mCG,c0,-0.0083361564721715,0.0249030193506095,0.6821223374779959,Decreased in Stressed
chr6,167100000,mCG,c0,-0.0080932970062637,0.02292285033304,0.6821223374779959,Decreased in Stressed
chr6,167200000,mCG,c0,-0.007844346747337,0.0249030193506095,0.6821223374779959,Decreased in Stressed
chr6,167300000,mCG,c0,-0.0075893580294958,0.0317565928714909,0.6821223374779959,Decreased in Stressed
chr6,167400000,mCG,c0,-0.0073283700671282,0.0343748552169241,0.6821223374779959,Decreased in Stressed
chr6,167500000,mCG,c0,-0.0070614698752948,0.0343748552169241,0.6821223374779959,Decreased in Stressed
chr6,167600000,mCG,c0,-0.0067887297924191,0.0343748552169241,0.6821223374779959,Decreased in Stressed
chr6,167700000,mCG,c0,-0.006510262091032,0.0317565928714909,0.6821223374779959,Decreased in Stressed
chr6,167800000,mCG,c0,-0.0062262831814519,0.0371753969838011,0.6821223374779959,Decreased in Stressed
chr6,167900000,mCG,c0,-0.0059371186186347,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,168000000,mCG,c0,-0.0056430601810786,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr7,6500000,mCG,c0,-0.0046005539197644,0.0433622188594735,0.5485977689039457,Decreased in Stressed
chr7,6600000,mCG,c0,-0.0046305828767589,0.0433622188594735,0.5485977689039457,Decreased in Stressed
chr7,6700000,mCG,c0,-0.0046609152683303,0.0317565928714909,0.4735134829945525,Decreased in Stressed
chr7,6800000,mCG,c0,-0.0046916129156779,0.0249030193506095,0.4377688664791357,Decreased in Stressed
chr7,6900000,mCG,c0,-0.0047227344598828,0.0270296363649138,0.4559544720142039,Decreased in Stressed
chr7,7000000,mCG,c0,-0.0047543318297984,0.0249030193506095,0.4377688664791357,Decreased in Stressed
chr7,7100000,mCG,c0,-0.0047864543527242,0.0249030193506095,0.4377688664791357,Decreased in Stressed
chr7,7200000,mCG,c0,-0.0048191417612659,0.021080909372252,0.4301253938896274,Decreased in Stressed
chr7,7300000,mCG,c0,-0.0048524182781737,0.021080909372252,0.4301253938896274,Decreased in Stressed
chr7,7400000,mCG,c0,-0.0048862887314362,0.0193692804428477,0.4301253938896274,Decreased in Stressed
chr7,7500000,mCG,c0,-0.0049207336800642,0.0193692804428477,0.4301253938896274,Decreased in Stressed
chr7,7600000,mCG,c0,-0.0049557049148667,0.01778035324729,0.4301253938896274,Decreased in Stressed
chr7,7700000,mCG,c0,-0.0049911169960907,0.0163068237085089,0.4301253938896274,Decreased in Stressed
chr7,7800000,mCG,c0,-0.0050268343479087,0.0149416932334276,0.4301253938896274,Decreased in Stressed
chr7,7900000,mCG,c0,-0.0050626559569635,0.0149416932334276,0.4301253938896274,Decreased in Stressed
chr7,8000000,mCG,c0,-0.0050982941355928,0.0163068237085089,0.4301253938896274,Decreased in Stressed
chr7,8100000,mCG,c0,-0.0051333501428665,0.0136782668396458,0.4301253938896274,Decreased in Stressed
chr7,8200000,mCG,c0,-0.0051672914189857,0.0114312459587601,0.4301253938896274,Decreased in Stressed
chr7,8300000,mCG,c0,-0.0051994347154846,0.0114312459587601,0.4301253938896274,Decreased in Stressed
chr7,8400000,mCG,c0,-0.0052289340339364,0.0095181394286269,0.4296025093461346,Decreased in Stressed
chr7,8500000,mCG,c0,-0.0052547833269345,0.0078959053700381,0.4296025093461346,Decreased in Stressed
chr7,8600000,mCG,c0,-0.0052758750781576,0.0078959053700381,0.4296025093461346,Decreased in Stressed
chr7,8800000,mCG,c0,-0.0052748239343893,0.0095181394286269,0.4296025093461346,Decreased in Stressed
chr7,8900000,mCG,c0,-0.0052789449794161,0.0086731799568356,0.4296025093461346,Decreased in Stressed
chr7,9000000,mCG,c0,-0.0052553150993157,0.0095181394286269,0.4296025093461346,Decreased in Stressed
chr7,9100000,mCG,c0,-0.0052285762563084,0.0095181394286269,0.4296025093461346,Decreased in Stressed
chr7,9200000,mCG,c0,-0.0051986372895684,0.0095181394286269,0.4296025093461346,Decreased in Stressed
chr7,9300000,mCG,c0,-0.0051654099664439,0.0104357486229629,0.4301253938896274,Decreased in Stressed
chr7,9400000,mCG,c0,-0.0051287827539598,0.0095181394286269,0.4296025093461346,Decreased in Stressed
chr7,9500000,mCG,c0,-0.0050886472600564,0.0125101502374646,0.4301253938896274,Decreased in Stressed
chr7,9600000,mCG,c0,-0.0050449249771955,0.0163068237085089,0.4301253938896274,Decreased in Stressed
chr7,9700000,mCG,c0,-0.0049974791649312,0.0163068237085089,0.4301253938896274,Decreased in Stressed
chr7,9800000,mCG,c0,-0.0049461924264271,0.01778035324729,0.4301253938896274,Decreased in Stressed
chr7,9900000,mCG,c0,-0.0048909570671633,0.0193692804428477,0.4301253938896274,Decreased in Stressed
chr7,10000000,mCG,c0,-0.0048316663518241,0.0193692804428477,0.4301253938896274,Decreased in Stressed
chr7,10100000,mCG,c0,-0.0047681818947042,0.021080909372252,0.4301253938896274,Decreased in Stressed
chr7,10200000,mCG,c0,-0.0047003776769869,0.021080909372252,0.4301253938896274,Decreased in Stressed
chr7,10300000,mCG,c0,-0.0046281637624354,0.0193692804428477,0.4301253938896274,Decreased in Stressed
chr7,10400000,mCG,c0,-0.0045514310520244,0.0193692804428477,0.4301253938896274,Decreased in Stressed
chr7,10500000,mCG,c0,-0.0044700954365293,0.0270296363649138,0.4559544720142039,Decreased in Stressed
chr7,10600000,mCG,c0,-0.004384117328305,0.0433622188594735,0.5485977689039457,Decreased in Stressed
chr7,10700000,mCG,c0,-0.0042935235463044,0.0467685866914884,0.587244659960795,Decreased in Stressed
chr7,92800000,mCG,c0,-0.0055762873338232,0.0343748552169241,0.4906496428398572,Decreased in Stressed
chr7,92900000,mCG,c0,-0.0056603566487705,0.0317565928714909,0.4735134829945525,Decreased in Stressed
chr7,93000000,mCG,c0,-0.005743101669339,0.0343748552169241,0.4906496428398572,Decreased in Stressed
chr7,93100000,mCG,c0,-0.0058242781197079,0.0317565928714909,0.4735134829945525,Decreased in Stressed
chr7,93200000,mCG,c0,-0.0059036716387987,0.0270296363649138,0.4559544720142039,Decreased in Stressed
chr7,93300000,mCG,c0,-0.0059811107317007,0.0249030193506095,0.4377688664791357,Decreased in Stressed
chr7,93400000,mCG,c0,-0.0060564529074005,0.021080909372252,0.4301253938896274,Decreased in Stressed
chr7,93500000,mCG,c0,-0.006129631591967,0.0193692804428477,0.4301253938896274,Decreased in Stressed
chr7,93600000,mCG,c0,-0.0062006537731134,0.0193692804428477,0.4301253938896274,Decreased in Stressed
chr7,93700000,mCG,c0,-0.0062695110092267,0.0163068237085089,0.4301253938896274,Decreased in Stressed
chr7,93800000,mCG,c0,-0.0063361598058249,0.0136782668396458,0.4301253938896274,Decreased in Stressed
chr7,93900000,mCG,c0,-0.006400617374308,0.0104357486229629,0.4301253938896274,Decreased in Stressed
chr7,94000000,mCG,c0,-0.0064629188457943,0.0071816170868917,0.4296025093461346,Decreased in Stressed
chr7,94100000,mCG,c0,-0.0065230931917215,0.0065258750103639,0.4296025093461346,Decreased in Stressed
chr7,94200000,mCG,c0,-0.0065812071896602,0.0078959053700381,0.4296025093461346,Decreased in Stressed
chr7,94300000,mCG,c0,-0.0066373655391627,0.0078959053700381,0.4296025093461346,Decreased in Stressed
chr7,94400000,mCG,c0,-0.0066917010209803,0.0071816170868917,0.4296025093461346,Decreased in Stressed
chr7,94500000,mCG,c0,-0.0067443109799403,0.0071816170868917,0.4296025093461346,Decreased in Stressed
chr7,94600000,mCG,c0,-0.006795173054451,0.0078959053700381,0.4296025093461346,Decreased in Stressed
chr7,94700000,mCG,c0,-0.0068440958574695,0.0078959053700381,0.4296025093461346,Decreased in Stressed
chr7,94800000,mCG,c0,-0.0068908037506176,0.0086731799568356,0.4296025093461346,Decreased in Stressed
chr7,94900000,mCG,c0,-0.0069350259511455,0.0078959053700381,0.4296025093461346,Decreased in Stressed
chr7,95000000,mCG,c0,-0.0069764873142235,0.00592448938276,0.4296025093461346,Decreased in Stressed
chr7,95100000,mCG,c0,-0.0070149642341732,0.0053735123375462,0.4296025093461346,Decreased in Stressed
chr7,95200000,mCG,c0,-0.0070502563680969,0.0048692292138769,0.4296025093461346,Decreased in Stressed
chr7,95300000,mCG,c0,-0.0070821491721113,0.0048692292138769,0.4296025093461346,Decreased in Stressed
chr7,95400000,mCG,c0,-0.0071104508912549,0.0036027079980683,0.4296025093461346,Decreased in Stressed
chr7,95500000,mCG,c0,-0.0071349425548579,0.0036027079980683,0.4296025093461346,Decreased in Stressed
chr7,95600000,mCG,c0,-0.0071553760934555,0.0036027079980683,0.4296025093461346,Decreased in Stressed
chr7,95700000,mCG,c0,-0.0071714722528619,0.0039869988327763,0.4296025093461346,Decreased in Stressed
chr7,95800000,mCG,c0,-0.00718306403821,0.002933409200079,0.4296025093461346,Decreased in Stressed
chr7,95900000,mCG,c0,-0.0071901329279235,0.0032524058291082,0.4296025093461346,Decreased in Stressed
chr7,96000000,mCG,c0,-0.0071927951597858,0.0036027079980683,0.4296025093461346,Decreased in Stressed
chr7,96100000,mCG,c0,-0.0071912557630089,0.0039869988327763,0.4296025093461346,Decreased in Stressed
chr7,96200000,mCG,c0,-0.0071857717744596,0.0044081496956528,0.4296025093461346,Decreased in Stressed
chr7,96300000,mCG,c0,-0.0071766820869343,0.0044081496956528,0.4296025093461346,Decreased in Stressed
chr7,96400000,mCG,c0,-0.0071642882156812,0.0044081496956528,0.4296025093461346,Decreased in Stressed
chr7,96500000,mCG,c0,-0.0071488913831296,0.0053735123375462,0.4296025093461346,Decreased in Stressed
chr7,96600000,mCG,c0,-0.0071307338576802,0.00592448938276,0.4296025093461346,Decreased in Stressed
chr7,96700000,mCG,c0,-0.0071101223760634,0.0071816170868917,0.4296025093461346,Decreased in Stressed
chr7,96800000,mCG,c0,-0.0070875135088264,0.0114312459587601,0.4301253938896274,Decreased in Stressed
chr7,96900000,mCG,c0,-0.0070633882964508,0.0136782668396458,0.4301253938896274,Decreased in Stressed
chr7,97000000,mCG,c0,-0.0070383236917637,0.0149416932334276,0.4301253938896274,Decreased in Stressed
chr7,97100000,mCG,c0,-0.0070129263125064,0.0149416932334276,0.4301253938896274,Decreased in Stressed
chr7,97200000,mCG,c0,-0.0069877840060241,0.0163068237085089,0.4301253938896274,Decreased in Stressed
chr7,97300000,mCG,c0,-0.0069635111501578,0.02292285033304,0.4301253938896274,Decreased in Stressed
chr7,97400000,mCG,c0,-0.0069406844602557,0.02292285033304,0.4301253938896274,Decreased in Stressed
chr7,97500000,mCG,c0,-0.0069197259150817,0.02292285033304,0.4301253938896274,Decreased in Stressed
chr7,97600000,mCG,c0,-0.0069010197172285,0.0293112220061821,0.470670584137732,Decreased in Stressed
chr7,97700000,mCG,c0,-0.0068848397024954,0.0293112220061821,0.470670584137732,Decreased in Stressed
chr7,97800000,mCG,c0,-0.0068713658902928,0.0317565928714909,0.4735134829945525,Decreased in Stressed
chr7,97900000,mCG,c0,-0.006860676173177,0.0343748552169241,0.4906496428398572,Decreased in Stressed
chr7,98000000,mCG,c0,-0.0068527825475259,0.0343748552169241,0.4906496428398572,Decreased in Stressed
chr7,98100000,mCG,c0,-0.0068477468826824,0.0293112220061821,0.470670584137732,Decreased in Stressed
chr7,98200000,mCG,c0,-0.0068457234294772,0.0317565928714909,0.4735134829945525,Decreased in Stressed
chr7,98300000,mCG,c0,-0.0068468942533221,0.0317565928714909,0.4735134829945525,Decreased in Stressed
chr7,98400000,mCG,c0,-0.0068514541858728,0.0433622188594735,0.5485977689039457,Decreased in Stressed
chr7,165900000,mCG,c0,0.007312950134318,0.0433622188594735,0.5485977689039457,Increased in Stressed
