chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr20,70400000,70500000,16065,,69646167,70810606,0.0064794725348076,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,70500000,70600000,16065,,69646167,70810606,0.0068735752494131,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,70600000,70700000,16065,,69646167,70810606,0.0072614496262248,0.0193692804428477,0.583402726938574,Increased in Stressed
chr20,70700000,70800000,16065,,69646167,70810606,0.00764633491326,0.0193692804428477,0.583402726938574,Increased in Stressed
chr20,70800000,70900000,16065,,69646167,70810606,0.008031509876699,0.01778035324729,0.5821133041395394,Increased in Stressed
chr20,70800000,70900000,16066,Metazoa_SRP,70821944,70828594,0.008031509876699,0.01778035324729,0.5821133041395394,Increased in Stressed
chr20,70900000,71000000,16067,WIPF3,70911507,70977732,0.0084207458897104,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,70900000,71000000,16068,,70978730,71013520,0.0084207458897104,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,71000000,71100000,16068,,70978730,71013520,0.0088168313672379,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71000000,71100000,16069,U6,71021275,71055134,0.0088168313672379,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71000000,71100000,16070,Metazoa_SRP,71064714,71130418,0.0088168313672379,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71100000,71200000,16070,Metazoa_SRP,71064714,71130418,0.0092218756867186,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71100000,71200000,16071,UTS2B,71135780,71158494,0.0092218756867186,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71100000,71200000,16072,Metazoa_SRP,71158755,71192275,0.0092218756867186,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71100000,71200000,16073,,71188690,71192833,0.0092218756867186,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71100000,71200000,16074,C3H7orf33,71192147,71201087,0.0092218756867186,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71200000,71300000,16074,C3H7orf33,71192147,71201087,0.0096361409509302,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71200000,71300000,16075,SEPTIN14,71205045,71211275,0.0096361409509302,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71200000,71300000,16076,ABAT,71223870,71225786,0.0096361409509302,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71200000,71300000,16077,PTTG1IP,71234115,71249323,0.0096361409509302,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71200000,71300000,16078,ARF5,71294200,71340544,0.0096361409509302,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71300000,71400000,16078,ARF5,71294200,71340544,0.0100582243488082,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71300000,71400000,16079,Metazoa_SRP,71348824,71348941,0.0100582243488082,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71300000,71400000,16080,ERVV-1,71352548,71354355,0.0100582243488082,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71300000,71400000,16081,,71374202,71462682,0.0100582243488082,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71400000,71500000,16081,,71374202,71462682,0.0104860643664249,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71400000,71500000,16082,,71465591,71468143,0.0104860643664249,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71400000,71500000,16083,,71476069,71505536,0.0104860643664249,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71500000,71600000,16083,,71476069,71505536,0.0109170662029933,0.00592448938276,0.3841708533821902,Increased in Stressed
chr20,71500000,71600000,16084,TMEM41A,71566865,71568566,0.0109170662029933,0.00592448938276,0.3841708533821902,Increased in Stressed
chr20,71500000,71600000,16085,LILRA1,71573162,71625623,0.0109170662029933,0.00592448938276,0.3841708533821902,Increased in Stressed
chr20,71600000,71700000,16085,LILRA1,71573162,71625623,0.0113480416678006,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,71600000,71700000,16086,KBTBD12,71656022,71792373,0.0113480416678006,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,71700000,71800000,16086,KBTBD12,71656022,71792373,0.0117760528373023,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,71800000,71900000,16087,Metazoa_SRP,71832741,71920174,0.0121986953135301,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,71900000,72000000,16087,Metazoa_SRP,71832741,71920174,0.0126120868325301,0.0044081496956528,0.3841708533821902,Increased in Stressed
chr20,71900000,72000000,16088,TRH,71991577,72011702,0.0126120868325301,0.0044081496956528,0.3841708533821902,Increased in Stressed
chr20,72000000,72100000,16088,TRH,71991577,72011702,0.0130137666680291,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,72000000,72100000,16089,mml-mir-6130,72048236,72116919,0.0130137666680291,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,72100000,72200000,16089,mml-mir-6130,72048236,72116919,0.0134030370431054,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,72100000,72200000,16090,SRRM3,72121754,72138908,0.0134030370431054,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,72100000,72200000,16091,,72174363,72196347,0.0134030370431054,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,72300000,72400000,16092,C2H3orf84,72324899,72326861,0.0141378271095815,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,72400000,72500000,16093,Metazoa_SRP,72422011,72423124,0.01447975258436,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,72400000,72500000,16094,ZNF469,72437245,72529769,0.01447975258436,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,72500000,72600000,16094,ZNF469,72437245,72529769,0.0148019437689803,0.0065258750103639,0.3841708533821902,Increased in Stressed
chr20,72500000,72600000,16095,SAP25,72536547,72541176,0.0148019437689803,0.0065258750103639,0.3841708533821902,Increased in Stressed
chr20,72500000,72600000,16096,U6,72584807,72704653,0.0148019437689803,0.0065258750103639,0.3841708533821902,Increased in Stressed
chr20,72600000,72700000,16096,U6,72584807,72704653,0.0151002995271956,0.0071816170868917,0.3841708533821902,Increased in Stressed
chr20,72700000,72800000,16096,U6,72584807,72704653,0.0153704601663147,0.0104357486229629,0.4365621507272846,Increased in Stressed
chr20,72700000,72800000,16097,,72709238,72719295,0.0153704601663147,0.0104357486229629,0.4365621507272846,Increased in Stressed
chr20,72700000,72800000,16098,,72733161,72761530,0.0153704601663147,0.0104357486229629,0.4365621507272846,Increased in Stressed
chr20,72800000,72900000,16099,,72806781,72828225,0.0156087820590364,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,72800000,72900000,16100,LILRB4,72828000,72835941,0.0156087820590364,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,72800000,72900000,16101,EFCC1,72847382,72848523,0.0156087820590364,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,72800000,72900000,16102,BCO1,72880999,72891078,0.0156087820590364,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,72900000,73000000,16103,,72926571,72952088,0.0158098168390534,0.0149416932334276,0.5357664287986207,Increased in Stressed
chr20,72900000,73000000,16104,,72959479,72990510,0.0158098168390534,0.0149416932334276,0.5357664287986207,Increased in Stressed
chr20,73000000,73100000,16105,ZNF679,73056170,73056743,0.0159677685585566,0.01778035324729,0.5821133041395394,Increased in Stressed
chr20,73200000,73300000,16106,,73274547,73274642,0.0161374324309842,0.0270296363649138,0.7084844930419343,Increased in Stressed
chr20,73200000,73300000,16107,MUC4,73296427,73299185,0.0161374324309842,0.0270296363649138,0.7084844930419343,Increased in Stressed
chr20,73400000,73500000,16108,,73499135,73522460,0.0159066079730887,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73500000,73600000,16108,,73499135,73522460,0.015676954368399,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73500000,73600000,16109,GIMAP6,73524002,73526678,0.015676954368399,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73500000,73600000,16110,CTF1,73541787,73567715,0.015676954368399,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73500000,73600000,16111,CCDC71L,73578609,73594696,0.015676954368399,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73500000,73600000,16112,UPK3B,73594716,73596909,0.015676954368399,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73700000,73800000,16113,CACNA2D3,73737261,73749909,0.0152419102682743,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,73800000,73900000,16114,USP7,73835214,73840274,0.0150310013268046,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,73800000,73900000,16115,,73851262,73949051,0.0150310013268046,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,73900000,74000000,16115,,73851262,73949051,0.0148217866445226,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr3,69100000,69200000,16884,,69158613,69162316,0.0057417714539169,0.0317565928714909,0.3613545226122447,Increased in Stressed
chr3,69100000,69200000,16885,,69186319,69194201,0.0057417714539169,0.0317565928714909,0.3613545226122447,Increased in Stressed
chr3,69300000,69400000,16886,Metazoa_SRP,69335630,69341261,0.0060207665161688,0.02292285033304,0.346281774968687,Increased in Stressed
chr3,69300000,69400000,16887,Metazoa_SRP,69385973,69399591,0.0060207665161688,0.02292285033304,0.346281774968687,Increased in Stressed
chr3,69300000,69400000,16888,ZNF331,69399611,69401256,0.0060207665161688,0.02292285033304,0.346281774968687,Increased in Stressed
chr3,69400000,69500000,16888,ZNF331,69399611,69401256,0.0061517185166215,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,69400000,69500000,16889,U6,69401786,69401853,0.0061517185166215,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,69400000,69500000,16890,Metazoa_SRP,69448221,69457073,0.0061517185166215,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,69400000,69500000,16891,,69473926,69483692,0.0061517185166215,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,69400000,69500000,16892,,69497799,69508028,0.0061517185166215,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,69500000,69600000,16892,,69497799,69508028,0.0062766504890043,0.0125101502374646,0.346281774968687,Increased in Stressed
chr3,69500000,69600000,16893,Metazoa_SRP,69518052,69664001,0.0062766504890043,0.0125101502374646,0.346281774968687,Increased in Stressed
chr3,69600000,69700000,16893,Metazoa_SRP,69518052,69664001,0.0063954546580597,0.0095181394286269,0.346281774968687,Increased in Stressed
chr3,69900000,70000000,16894,TUSC2,69908785,69956309,0.0067150040306229,0.0104357486229629,0.346281774968687,Increased in Stressed
chr3,69900000,70000000,16895,,69955697,69964989,0.0067150040306229,0.0104357486229629,0.346281774968687,Increased in Stressed
chr3,70000000,70100000,16896,,70037241,70058701,0.0068092778241248,0.0078959053700381,0.346281774968687,Increased in Stressed
chr3,70100000,70200000,16897,,70109227,70125310,0.0068975828093673,0.0071816170868917,0.346281774968687,Increased in Stressed
chr3,70100000,70200000,16898,,70135551,70144981,0.0068975828093673,0.0071816170868917,0.346281774968687,Increased in Stressed
chr3,70100000,70200000,16899,,70148104,70223693,0.0068975828093673,0.0071816170868917,0.346281774968687,Increased in Stressed
chr3,70200000,70300000,16899,,70148104,70223693,0.0069801332566432,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70200000,70300000,16900,,70240350,70240483,0.0069801332566432,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70200000,70300000,16901,,70247754,70268682,0.0069801332566432,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70200000,70300000,16902,TRBV12-5,70270108,70271832,0.0069801332566432,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70300000,70400000,16903,,70333620,70334559,0.0070571720422687,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70300000,70400000,16904,,70368299,70399889,0.0070571720422687,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70400000,70500000,16905,,70419273,70423657,0.0071289554769762,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,70400000,70500000,16906,,70451549,70472105,0.0071289554769762,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,70500000,70600000,16907,,70505244,70506758,0.0071957616765583,0.0036027079980683,0.346281774968687,Increased in Stressed
chr3,70500000,70600000,16908,PEG3,70515977,70611930,0.0071957616765583,0.0036027079980683,0.346281774968687,Increased in Stressed
chr3,70600000,70700000,16908,PEG3,70515977,70611930,0.0072578263368645,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70600000,70700000,16909,,70611697,70644891,0.0072578263368645,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70600000,70700000,16910,,70637772,70654154,0.0072578263368645,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70600000,70700000,16911,HOXA11,70672856,70708285,0.0072578263368645,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70700000,70800000,16911,HOXA11,70672856,70708285,0.0073153852214735,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,70700000,70800000,16912,TAS2R38,70718495,70718602,0.0073153852214735,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,70800000,70900000,16913,Metazoa_SRP,70827825,70834684,0.0073686150354448,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70800000,70900000,16914,KRTAP24-1,70893189,71001833,0.0073686150354448,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70900000,71000000,16914,KRTAP24-1,70893189,71001833,0.0074177211245416,0.0032524058291082,0.346281774968687,Increased in Stressed
chr3,71000000,71100000,16914,KRTAP24-1,70893189,71001833,0.0074629327823381,0.0021400575309807,0.346281774968687,Increased in Stressed
chr3,71000000,71100000,16915,,71005267,71018526,0.0074629327823381,0.0021400575309807,0.346281774968687,Increased in Stressed
chr3,71000000,71100000,16916,,71028230,71073801,0.0074629327823381,0.0021400575309807,0.346281774968687,Increased in Stressed
chr3,71000000,71100000,16917,Metazoa_SRP,71059892,71218146,0.0074629327823381,0.0021400575309807,0.346281774968687,Increased in Stressed
chr3,71100000,71200000,16917,Metazoa_SRP,71059892,71218146,0.0075044486363307,0.0021400575309807,0.346281774968687,Increased in Stressed
chr3,71200000,71300000,16917,Metazoa_SRP,71059892,71218146,0.0075424122574656,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71200000,71300000,16918,,71218184,71276622,0.0075424122574656,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71200000,71300000,16919,,71294440,71294585,0.0075424122574656,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71300000,71400000,16920,,71304474,71499751,0.0075769678709156,0.0032524058291082,0.346281774968687,Increased in Stressed
chr3,71400000,71500000,16920,,71304474,71499751,0.0076082348045154,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,71500000,71600000,16921,Metazoa_SRP,71512461,71557568,0.0076363475988636,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71500000,71600000,16922,,71586513,72041332,0.0076363475988636,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71600000,71700000,16922,,71586513,72041332,0.0076614575530962,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71700000,71800000,16922,,71586513,72041332,0.0076837480238602,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71800000,71900000,16922,,71586513,72041332,0.0077033676880111,0.0026432142645853,0.346281774968687,Increased in Stressed
chr3,71900000,72000000,16922,,71586513,72041332,0.0077204114027804,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,72000000,72100000,16922,,71586513,72041332,0.0077349616249129,0.0032524058291082,0.346281774968687,Increased in Stressed
chr3,72000000,72100000,16923,,72058642,72058755,0.0077349616249129,0.0032524058291082,0.346281774968687,Increased in Stressed
chr3,72100000,72200000,16924,,72150274,72150422,0.0077471241950428,0.0039869988327763,0.346281774968687,Increased in Stressed
chr3,72200000,72300000,16925,,72226631,72232042,0.0077569539816904,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,72200000,72300000,16926,,72232204,72247299,0.0077569539816904,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,72200000,72300000,16927,,72252267,72254914,0.0077569539816904,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,72200000,72300000,16928,,72290885,72293034,0.0077569539816904,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,72500000,72600000,16929,GPR139,72573433,72576614,0.0078352348225454,0.00592448938276,0.346281774968687,Increased in Stressed
chr3,72900000,73000000,16930,CEP15,72969985,73246796,0.0078052041556644,0.0095181394286269,0.346281774968687,Increased in Stressed
chr3,73000000,73100000,16930,CEP15,72969985,73246796,0.0077888356102395,0.0104357486229629,0.346281774968687,Increased in Stressed
chr3,73100000,73200000,16930,CEP15,72969985,73246796,0.0077686074700875,0.0114312459587601,0.346281774968687,Increased in Stressed
chr3,73200000,73300000,16930,CEP15,72969985,73246796,0.0077444804084558,0.0136782668396458,0.346281774968687,Increased in Stressed
chr3,73500000,73600000,16931,,73510554,73524774,0.0076488470019338,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,74000000,74100000,16932,NCK1,74077095,74162466,0.0074142688940148,0.0371753969838011,0.3977650426746286,Increased in Stressed
chr3,74100000,74200000,16932,NCK1,74077095,74162466,0.0073564182721728,0.0433622188594735,0.3977650426746286,Increased in Stressed
chr3,108800000,108900000,17170,,108864258,108864406,-0.00669797652042,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,108900000,109000000,17171,,108932519,109006911,-0.0065928164217563,0.0433622188594735,0.3977650426746286,Decreased in Stressed
chr3,109000000,109100000,17171,,108932519,109006911,-0.0064881804773537,0.0433622188594735,0.3977650426746286,Decreased in Stressed
chr3,109000000,109100000,17172,BMERB1,109096713,109105616,-0.0064881804773537,0.0433622188594735,0.3977650426746286,Decreased in Stressed
chr3,109100000,109200000,17172,BMERB1,109096713,109105616,-0.0063843065010249,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,109100000,109200000,17173,Metazoa_SRP,109108756,109116179,-0.0063843065010249,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,109100000,109200000,17174,,109117722,109158332,-0.0063843065010249,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,109100000,109200000,17175,HS3ST2,109183675,109183973,-0.0063843065010249,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,124600000,124700000,17260,,124595760,124600422,-0.0063060205288427,0.0371753969838011,0.3977650426746286,Decreased in Stressed
chr3,124600000,124700000,17261,,124601256,124611124,-0.0063060205288427,0.0371753969838011,0.3977650426746286,Decreased in Stressed
chr3,124600000,124700000,17262,Metazoa_SRP,124617163,124696922,-0.0063060205288427,0.0371753969838011,0.3977650426746286,Decreased in Stressed
chr3,125100000,125200000,17263,,125132987,125146786,-0.0061252584043329,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,125200000,125300000,17264,NRIP1,125273600,125449696,-0.0060802749396182,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,125300000,125400000,17264,NRIP1,125273600,125449696,-0.0060324535873494,0.0343748552169241,0.3816650591357879,Decreased in Stressed
chr3,125400000,125500000,17264,NRIP1,125273600,125449696,-0.0059818344618074,0.0317565928714909,0.3613545226122447,Decreased in Stressed
chr3,125500000,125600000,17265,CNBP,125509640,125589207,-0.0059285120527572,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,125600000,125700000,17266,,125671027,125726696,-0.0058726115366387,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,125700000,125800000,17266,,125671027,125726696,-0.0058142767779125,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,125900000,126000000,17267,,125919773,125929509,-0.0056905747104061,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,125900000,126000000,17268,Metazoa_SRP,125945553,125945853,-0.0056905747104061,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,125900000,126000000,17269,,125972669,126054956,-0.0056905747104061,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,126000000,126100000,17269,,125972669,126054956,-0.0056252329934047,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,126300000,126400000,17270,CCL24,126356140,126370435,-0.0054158188138606,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,126700000,126800000,17271,Metazoa_SRP,126739876,128207226,-0.005111551561086,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,126800000,126900000,17271,Metazoa_SRP,126739876,128207226,-0.0050332317324879,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,126900000,127000000,17271,Metazoa_SRP,126739876,128207226,-0.0049548402365016,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,127000000,127100000,17271,Metazoa_SRP,126739876,128207226,-0.0048768253233737,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,127100000,127200000,17271,Metazoa_SRP,126739876,128207226,-0.0047996477976171,0.0317565928714909,0.3613545226122447,Decreased in Stressed
chr3,127200000,127300000,17271,Metazoa_SRP,126739876,128207226,-0.0047237297730371,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,127300000,127400000,17271,Metazoa_SRP,126739876,128207226,-0.0046494822851321,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,127400000,127500000,17271,Metazoa_SRP,126739876,128207226,-0.0045772686328755,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,127500000,127600000,17271,Metazoa_SRP,126739876,128207226,-0.0045073867791409,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130400000,130500000,17294,,130425722,130510067,-0.0047321245562974,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,130500000,130600000,17294,,130425722,130510067,-0.0048153851076377,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130500000,130600000,17295,,130510110,130557378,-0.0048153851076377,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130600000,130700000,17296,,130622098,131049283,-0.0048999582861732,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130700000,130800000,17296,,130622098,131049283,-0.0049853946501781,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130800000,130900000,17296,,130622098,131049283,-0.0050713002181423,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130900000,131000000,17296,,130622098,131049283,-0.0051573727759561,0.0317565928714909,0.3613545226122447,Decreased in Stressed
chr3,131000000,131100000,17296,,130622098,131049283,-0.0052433756314618,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131100000,131200000,17297,,131112686,131132298,-0.0053290484870123,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,131100000,131200000,17298,,131160403,131160551,-0.0053290484870123,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,131200000,131300000,17299,C2H3orf85,131264530,131264647,-0.0054141398579363,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131200000,131300000,17300,,131274408,131304904,-0.0054141398579363,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131300000,131400000,17300,,131274408,131304904,-0.0054984302464329,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131300000,131400000,17301,,131330944,131406635,-0.0054984302464329,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131400000,131500000,17301,,131330944,131406635,-0.005581727619683,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131400000,131500000,17302,RBM15B,131410618,131697268,-0.005581727619683,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131500000,131600000,17302,RBM15B,131410618,131697268,-0.0056638219788027,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,131600000,131700000,17302,RBM15B,131410618,131697268,-0.0057445482475981,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,131700000,131800000,17303,,131716095,131716243,-0.00582376067191,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,131700000,131800000,17304,TAS2R3,131729976,131730880,-0.00582376067191,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,131700000,131800000,17305,,131751795,131831941,-0.00582376067191,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,131800000,131900000,17305,,131751795,131831941,-0.0059013320810068,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,131800000,131900000,17306,,131840164,131879224,-0.0059013320810068,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,131800000,131900000,17307,,131875722,131894248,-0.0059013320810068,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,131900000,132000000,17308,U6,131913835,131915705,-0.0059771972460187,0.01778035324729,0.346281774968687,Decreased in Stressed
chr3,131900000,132000000,17309,TMEM213,131916677,131918861,-0.0059771972460187,0.01778035324729,0.346281774968687,Decreased in Stressed
chr3,131900000,132000000,17310,,131919285,132189032,-0.0059771972460187,0.01778035324729,0.346281774968687,Decreased in Stressed
chr3,132000000,132100000,17310,,131919285,132189032,-0.0060513316065951,0.01778035324729,0.346281774968687,Decreased in Stressed
chr3,132100000,132200000,17310,,131919285,132189032,-0.0061236913573543,0.01778035324729,0.346281774968687,Decreased in Stressed
chr3,132200000,132300000,17311,,132221259,132221376,-0.0061942206587251,0.01778035324729,0.346281774968687,Decreased in Stressed
chr3,132200000,132300000,17312,,132288856,132340806,-0.0061942206587251,0.01778035324729,0.346281774968687,Decreased in Stressed
chr3,132300000,132400000,17312,,132288856,132340806,-0.0062629278768584,0.0136782668396458,0.346281774968687,Decreased in Stressed
chr3,132300000,132400000,17313,,132398463,132421211,-0.0062629278768584,0.0136782668396458,0.346281774968687,Decreased in Stressed
chr3,132400000,132500000,17313,,132398463,132421211,-0.0063298735094026,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,132400000,132500000,17314,,132436967,132437115,-0.0063298735094026,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,132500000,132600000,17315,,132521302,132521410,-0.0063951358029747,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,132500000,132600000,17316,CLDN11,132547786,132588678,-0.0063951358029747,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,132900000,133000000,17317,,132969493,132970201,-0.0066405586472719,0.0149416932334276,0.346281774968687,Decreased in Stressed
chr3,132900000,133000000,17318,,132990456,132991919,-0.0066405586472719,0.0149416932334276,0.346281774968687,Decreased in Stressed
chr3,133100000,133200000,17319,,133176304,133220544,-0.0067549220843794,0.01778035324729,0.346281774968687,Decreased in Stressed
chr3,133200000,133300000,17319,,133176304,133220544,-0.0068103017456562,0.0193692804428477,0.346281774968687,Decreased in Stressed
chr3,133200000,133300000,17320,Metazoa_SRP,133266733,133268288,-0.0068103017456562,0.0193692804428477,0.346281774968687,Decreased in Stressed
chr3,133300000,133400000,17321,,133360640,133473190,-0.0068645773384699,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,133400000,133500000,17321,,133360640,133473190,-0.0069177453111537,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,133400000,133500000,17322,,133483066,133518197,-0.0069177453111537,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,133500000,133600000,17322,,133483066,133518197,-0.0069697691183276,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,133500000,133600000,17323,CISH,133516641,133885740,-0.0069697691183276,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,133600000,133700000,17323,CISH,133516641,133885740,-0.007020622011939,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,133700000,133800000,17323,CISH,133516641,133885740,-0.0070702319317181,0.0249030193506095,0.346281774968687,Decreased in Stressed
